Time [s] Wave probes 1 to 8 [m] 
 41.320 	 -5.719e-02 	 2.230e-02 	 4.685e-02 	 3.234e-02 	 4.898e-03 	 -2.091e-02 	 -3.370e-02 	 -3.357e-02 
 41.330 	 -5.791e-02 	 2.607e-02 	 4.889e-02 	 3.504e-02 	 8.708e-03 	 -1.855e-02 	 -3.256e-02 	 -3.354e-02 
 41.340 	 -5.856e-02 	 2.988e-02 	 5.084e-02 	 3.748e-02 	 1.247e-02 	 -1.610e-02 	 -3.112e-02 	 -3.350e-02 
 41.350 	 -5.910e-02 	 3.364e-02 	 5.274e-02 	 3.998e-02 	 1.623e-02 	 -1.346e-02 	 -2.970e-02 	 -3.325e-02 
 41.360 	 -5.958e-02 	 3.728e-02 	 5.449e-02 	 4.212e-02 	 2.002e-02 	 -1.068e-02 	 -2.806e-02 	 -3.297e-02 
 41.370 	 -5.997e-02 	 4.086e-02 	 5.623e-02 	 4.427e-02 	 2.388e-02 	 -7.725e-03 	 -2.638e-02 	 -3.250e-02 
 41.380 	 -6.025e-02 	 4.422e-02 	 5.788e-02 	 4.605e-02 	 2.782e-02 	 -4.540e-03 	 -2.449e-02 	 -3.198e-02 
 41.390 	 -6.045e-02 	 4.751e-02 	 5.959e-02 	 4.788e-02 	 3.180e-02 	 -1.137e-03 	 -2.261e-02 	 -3.131e-02 
 41.400 	 -6.057e-02 	 5.057e-02 	 6.124e-02 	 4.952e-02 	 3.575e-02 	 2.341e-03 	 -2.048e-02 	 -3.052e-02 
 41.410 	 -6.058e-02 	 5.367e-02 	 6.278e-02 	 5.125e-02 	 3.962e-02 	 5.875e-03 	 -1.837e-02 	 -2.967e-02 
 41.420 	 -6.052e-02 	 5.633e-02 	 6.421e-02 	 5.270e-02 	 4.336e-02 	 9.385e-03 	 -1.604e-02 	 -2.862e-02 
 41.430 	 -6.040e-02 	 5.893e-02 	 6.563e-02 	 5.420e-02 	 4.698e-02 	 1.289e-02 	 -1.363e-02 	 -2.756e-02 
 41.440 	 -6.019e-02 	 6.106e-02 	 6.699e-02 	 5.531e-02 	 5.038e-02 	 1.634e-02 	 -1.103e-02 	 -2.630e-02 
 41.450 	 -5.991e-02 	 6.315e-02 	 6.842e-02 	 5.653e-02 	 5.359e-02 	 1.987e-02 	 -8.432e-03 	 -2.498e-02 
 41.460 	 -5.958e-02 	 6.497e-02 	 6.976e-02 	 5.748e-02 	 5.657e-02 	 2.340e-02 	 -5.467e-03 	 -2.353e-02 
 41.470 	 -5.915e-02 	 6.666e-02 	 7.103e-02 	 5.853e-02 	 5.931e-02 	 2.704e-02 	 -2.425e-03 	 -2.197e-02 
 41.480 	 -5.865e-02 	 6.798e-02 	 7.217e-02 	 5.930e-02 	 6.169e-02 	 3.070e-02 	 9.419e-04 	 -2.028e-02 
 41.490 	 -5.808e-02 	 6.911e-02 	 7.329e-02 	 6.014e-02 	 6.381e-02 	 3.446e-02 	 4.329e-03 	 -1.847e-02 
 41.500 	 -5.744e-02 	 7.003e-02 	 7.429e-02 	 6.056e-02 	 6.565e-02 	 3.818e-02 	 7.805e-03 	 -1.657e-02 
 41.510 	 -5.673e-02 	 7.087e-02 	 7.523e-02 	 6.117e-02 	 6.726e-02 	 4.194e-02 	 1.117e-02 	 -1.444e-02 
 41.520 	 -5.596e-02 	 7.154e-02 	 7.597e-02 	 6.158e-02 	 6.854e-02 	 4.563e-02 	 1.467e-02 	 -1.232e-02 
 41.530 	 -5.512e-02 	 7.202e-02 	 7.667e-02 	 6.234e-02 	 6.967e-02 	 4.928e-02 	 1.797e-02 	 -9.929e-03 
 41.540 	 -5.424e-02 	 7.225e-02 	 7.722e-02 	 6.284e-02 	 7.050e-02 	 5.284e-02 	 2.139e-02 	 -7.531e-03 
 41.550 	 -5.329e-02 	 7.237e-02 	 7.767e-02 	 6.345e-02 	 7.093e-02 	 5.629e-02 	 2.480e-02 	 -4.860e-03 
 41.560 	 -5.226e-02 	 7.231e-02 	 7.777e-02 	 6.359e-02 	 7.107e-02 	 5.956e-02 	 2.832e-02 	 -2.046e-03 
 41.570 	 -5.118e-02 	 7.221e-02 	 7.780e-02 	 6.385e-02 	 7.107e-02 	 6.267e-02 	 3.180e-02 	 1.117e-03 
 41.580 	 -5.004e-02 	 7.189e-02 	 7.757e-02 	 6.375e-02 	 7.109e-02 	 6.557e-02 	 3.545e-02 	 4.256e-03 
 41.590 	 -4.880e-02 	 7.150e-02 	 7.703e-02 	 6.386e-02 	 7.117e-02 	 6.823e-02 	 3.895e-02 	 7.550e-03 
 41.600 	 -4.753e-02 	 7.083e-02 	 7.609e-02 	 6.372e-02 	 7.104e-02 	 7.059e-02 	 4.254e-02 	 1.075e-02 
 41.610 	 -4.619e-02 	 7.028e-02 	 7.481e-02 	 6.368e-02 	 7.082e-02 	 7.258e-02 	 4.599e-02 	 1.402e-02 
 41.620 	 -4.476e-02 	 6.946e-02 	 7.316e-02 	 6.337e-02 	 7.044e-02 	 7.417e-02 	 4.941e-02 	 1.731e-02 
 41.630 	 -4.326e-02 	 6.869e-02 	 7.125e-02 	 6.315e-02 	 6.991e-02 	 7.538e-02 	 5.271e-02 	 2.060e-02 
 41.640 	 -4.170e-02 	 6.763e-02 	 6.879e-02 	 6.262e-02 	 6.930e-02 	 7.604e-02 	 5.607e-02 	 2.399e-02 
 41.650 	 -4.004e-02 	 6.664e-02 	 6.596e-02 	 6.222e-02 	 6.865e-02 	 7.620e-02 	 5.913e-02 	 2.743e-02 
 41.660 	 -3.834e-02 	 6.536e-02 	 6.276e-02 	 6.152e-02 	 6.792e-02 	 7.610e-02 	 6.221e-02 	 3.096e-02 
 41.670 	 -3.658e-02 	 6.420e-02 	 5.926e-02 	 6.085e-02 	 6.720e-02 	 7.589e-02 	 6.497e-02 	 3.450e-02 
 41.680 	 -3.477e-02 	 6.272e-02 	 5.548e-02 	 5.990e-02 	 6.636e-02 	 7.546e-02 	 6.760e-02 	 3.802e-02 
 41.690 	 -3.296e-02 	 6.125e-02 	 5.150e-02 	 5.894e-02 	 6.548e-02 	 7.466e-02 	 7.013e-02 	 4.154e-02 
 41.700 	 -3.113e-02 	 5.961e-02 	 4.726e-02 	 5.766e-02 	 6.452e-02 	 7.356e-02 	 7.260e-02 	 4.504e-02 
 41.710 	 -2.928e-02 	 5.787e-02 	 4.289e-02 	 5.643e-02 	 6.349e-02 	 7.229e-02 	 7.458e-02 	 4.856e-02 
 41.720 	 -2.744e-02 	 5.606e-02 	 3.836e-02 	 5.484e-02 	 6.238e-02 	 7.089e-02 	 7.629e-02 	 5.196e-02 
 41.730 	 -2.559e-02 	 5.416e-02 	 3.376e-02 	 5.318e-02 	 6.123e-02 	 6.935e-02 	 7.766e-02 	 5.533e-02 
 41.740 	 -2.373e-02 	 5.212e-02 	 2.907e-02 	 5.121e-02 	 5.994e-02 	 6.774e-02 	 7.856e-02 	 5.840e-02 
 41.750 	 -2.187e-02 	 4.994e-02 	 2.426e-02 	 4.912e-02 	 5.863e-02 	 6.600e-02 	 7.879e-02 	 6.148e-02 
 41.760 	 -2.002e-02 	 4.763e-02 	 1.942e-02 	 4.665e-02 	 5.719e-02 	 6.419e-02 	 7.905e-02 	 6.425e-02 
 41.770 	 -1.814e-02 	 4.520e-02 	 1.454e-02 	 4.410e-02 	 5.563e-02 	 6.238e-02 	 7.905e-02 	 6.700e-02 
 41.780 	 -1.630e-02 	 4.270e-02 	 9.578e-03 	 4.117e-02 	 5.402e-02 	 6.051e-02 	 7.875e-02 	 6.932e-02 
 41.790 	 -1.442e-02 	 4.016e-02 	 4.682e-03 	 3.810e-02 	 5.236e-02 	 5.860e-02 	 7.780e-02 	 7.147e-02 
 41.800 	 -1.254e-02 	 3.748e-02 	 -1.619e-04 	 3.473e-02 	 5.058e-02 	 5.659e-02 	 7.646e-02 	 7.355e-02 
 41.810 	 -1.065e-02 	 3.484e-02 	 -4.826e-03 	 3.125e-02 	 4.872e-02 	 5.461e-02 	 7.476e-02 	 7.532e-02 
 41.820 	 -8.735e-03 	 3.196e-02 	 -9.298e-03 	 2.750e-02 	 4.667e-02 	 5.264e-02 	 7.293e-02 	 7.643e-02 
 41.830 	 -6.790e-03 	 2.918e-02 	 -1.345e-02 	 2.373e-02 	 4.450e-02 	 5.058e-02 	 7.066e-02 	 7.743e-02 
 41.840 	 -4.824e-03 	 2.618e-02 	 -1.727e-02 	 1.964e-02 	 4.219e-02 	 4.849e-02 	 6.836e-02 	 7.807e-02 
 41.850 	 -2.817e-03 	 2.328e-02 	 -2.065e-02 	 1.553e-02 	 3.966e-02 	 4.649e-02 	 6.570e-02 	 7.821e-02 
 41.860 	 -7.868e-04 	 2.018e-02 	 -2.375e-02 	 1.128e-02 	 3.691e-02 	 4.444e-02 	 6.300e-02 	 7.835e-02 
 41.870 	 1.259e-03 	 1.722e-02 	 -2.668e-02 	 7.060e-03 	 3.397e-02 	 4.237e-02 	 6.016e-02 	 7.815e-02 
 41.880 	 3.349e-03 	 1.409e-02 	 -2.966e-02 	 2.710e-03 	 3.094e-02 	 4.026e-02 	 5.736e-02 	 7.759e-02 
 41.890 	 5.467e-03 	 1.110e-02 	 -3.266e-02 	 -1.493e-03 	 2.790e-02 	 3.813e-02 	 5.438e-02 	 7.669e-02 
 41.900 	 7.586e-03 	 8.010e-03 	 -3.574e-02 	 -5.744e-03 	 2.482e-02 	 3.598e-02 	 5.157e-02 	 7.536e-02 
 41.910 	 9.746e-03 	 5.032e-03 	 -3.879e-02 	 -9.791e-03 	 2.165e-02 	 3.385e-02 	 4.856e-02 	 7.366e-02 
 41.920 	 1.195e-02 	 2.128e-03 	 -4.170e-02 	 -1.378e-02 	 1.833e-02 	 3.165e-02 	 4.564e-02 	 7.176e-02 
 41.930 	 1.417e-02 	 -6.595e-04 	 -4.451e-02 	 -1.743e-02 	 1.485e-02 	 2.936e-02 	 4.262e-02 	 6.956e-02 
 41.940 	 1.646e-02 	 -3.341e-03 	 -4.721e-02 	 -2.082e-02 	 1.121e-02 	 2.688e-02 	 3.963e-02 	 6.700e-02 
 41.950 	 1.879e-02 	 -6.093e-03 	 -4.979e-02 	 -2.375e-02 	 7.470e-03 	 2.435e-02 	 3.653e-02 	 6.436e-02 
 41.960 	 2.117e-02 	 -8.965e-03 	 -5.214e-02 	 -2.653e-02 	 3.668e-03 	 2.175e-02 	 3.365e-02 	 6.125e-02 
 41.970 	 2.365e-02 	 -1.200e-02 	 -5.423e-02 	 -2.935e-02 	 -1.103e-04 	 1.918e-02 	 3.064e-02 	 5.813e-02 
 41.980 	 2.618e-02 	 -1.521e-02 	 -5.610e-02 	 -3.255e-02 	 -3.825e-03 	 1.664e-02 	 2.788e-02 	 5.477e-02 
 41.990 	 2.879e-02 	 -1.848e-02 	 -5.772e-02 	 -3.585e-02 	 -7.452e-03 	 1.412e-02 	 2.507e-02 	 5.139e-02 
 42.000 	 3.149e-02 	 -2.177e-02 	 -5.924e-02 	 -3.921e-02 	 -1.094e-02 	 1.164e-02 	 2.235e-02 	 4.790e-02 
 42.010 	 3.426e-02 	 -2.500e-02 	 -6.066e-02 	 -4.232e-02 	 -1.415e-02 	 9.151e-03 	 1.957e-02 	 4.437e-02 
 42.020 	 3.712e-02 	 -2.818e-02 	 -6.198e-02 	 -4.527e-02 	 -1.726e-02 	 6.570e-03 	 1.697e-02 	 4.064e-02 
 42.030 	 4.010e-02 	 -3.116e-02 	 -6.317e-02 	 -4.784e-02 	 -2.055e-02 	 3.944e-03 	 1.428e-02 	 3.696e-02 
 42.040 	 4.319e-02 	 -3.416e-02 	 -6.424e-02 	 -5.026e-02 	 -2.414e-02 	 1.241e-03 	 1.185e-02 	 3.320e-02 
 42.050 	 4.638e-02 	 -3.686e-02 	 -6.515e-02 	 -5.238e-02 	 -2.791e-02 	 -1.638e-03 	 9.493e-03 	 2.943e-02 
 42.060 	 4.976e-02 	 -3.956e-02 	 -6.596e-02 	 -5.443e-02 	 -3.173e-02 	 -4.655e-03 	 7.327e-03 	 2.578e-02 
 42.070 	 5.328e-02 	 -4.199e-02 	 -6.661e-02 	 -5.624e-02 	 -3.550e-02 	 -7.772e-03 	 5.193e-03 	 2.200e-02 
 42.080 	 5.698e-02 	 -4.442e-02 	 -6.710e-02 	 -5.807e-02 	 -3.911e-02 	 -1.102e-02 	 3.160e-03 	 1.828e-02 
 42.090 	 6.090e-02 	 -4.664e-02 	 -6.744e-02 	 -5.975e-02 	 -4.252e-02 	 -1.430e-02 	 9.493e-04 	 1.455e-02 
 42.100 	 6.498e-02 	 -4.890e-02 	 -6.766e-02 	 -6.137e-02 	 -4.569e-02 	 -1.762e-02 	 -1.223e-03 	 1.089e-02 
 42.110 	 6.931e-02 	 -5.097e-02 	 -6.772e-02 	 -6.276e-02 	 -4.865e-02 	 -2.091e-02 	 -3.606e-03 	 7.419e-03 
 42.120 	 7.395e-02 	 -5.307e-02 	 -6.766e-02 	 -6.410e-02 	 -5.137e-02 	 -2.414e-02 	 -6.013e-03 	 4.170e-03 
 42.130 	 7.890e-02 	 -5.499e-02 	 -6.745e-02 	 -6.518e-02 	 -5.390e-02 	 -2.734e-02 	 -8.579e-03 	 1.193e-03 
 42.140 	 8.419e-02 	 -5.682e-02 	 -6.713e-02 	 -6.620e-02 	 -5.631e-02 	 -3.045e-02 	 -1.112e-02 	 -1.517e-03 
 42.150 	 8.984e-02 	 -5.854e-02 	 -6.666e-02 	 -6.698e-02 	 -5.860e-02 	 -3.351e-02 	 -1.381e-02 	 -3.952e-03 
 42.160 	 9.577e-02 	 -6.008e-02 	 -6.608e-02 	 -6.769e-02 	 -6.086e-02 	 -3.651e-02 	 -1.643e-02 	 -6.373e-03 
 42.170 	 1.021e-01 	 -6.146e-02 	 -6.535e-02 	 -6.817e-02 	 -6.301e-02 	 -3.941e-02 	 -1.915e-02 	 -8.584e-03 
 42.180 	 1.098e-01 	 -6.270e-02 	 -6.449e-02 	 -6.858e-02 	 -6.505e-02 	 -4.221e-02 	 -2.176e-02 	 -1.098e-02 
 42.190 	 1.223e-01 	 -6.388e-02 	 -6.357e-02 	 -6.878e-02 	 -6.694e-02 	 -4.491e-02 	 -2.450e-02 	 -1.326e-02 
 42.200 	 1.361e-01 	 -6.495e-02 	 -6.261e-02 	 -6.890e-02 	 -6.865e-02 	 -4.748e-02 	 -2.709e-02 	 -1.573e-02 
 42.210 	 1.529e-01 	 -6.590e-02 	 -6.150e-02 	 -6.881e-02 	 -7.021e-02 	 -4.993e-02 	 -2.985e-02 	 -1.812e-02 
 42.220 	 1.632e-01 	 -6.670e-02 	 -6.044e-02 	 -6.869e-02 	 -7.157e-02 	 -5.230e-02 	 -3.239e-02 	 -2.059e-02 
 42.230 	 1.681e-01 	 -6.731e-02 	 -5.942e-02 	 -6.832e-02 	 -7.277e-02 	 -5.458e-02 	 -3.500e-02 	 -2.293e-02 
 42.240 	 1.703e-01 	 -6.790e-02 	 -5.849e-02 	 -6.792e-02 	 -7.381e-02 	 -5.679e-02 	 -3.749e-02 	 -2.535e-02 
 42.250 	 1.692e-01 	 -6.826e-02 	 -5.748e-02 	 -6.727e-02 	 -7.470e-02 	 -5.891e-02 	 -3.993e-02 	 -2.760e-02 
 42.260 	 1.662e-01 	 -6.865e-02 	 -5.629e-02 	 -6.659e-02 	 -7.544e-02 	 -6.096e-02 	 -4.218e-02 	 -2.982e-02 
 42.270 	 1.629e-01 	 -6.869e-02 	 -5.481e-02 	 -6.573e-02 	 -7.603e-02 	 -6.286e-02 	 -4.456e-02 	 -3.203e-02 
 42.280 	 1.576e-01 	 -6.879e-02 	 -5.301e-02 	 -6.491e-02 	 -7.644e-02 	 -6.463e-02 	 -4.666e-02 	 -3.414e-02 
 42.290 	 1.518e-01 	 -6.860e-02 	 -5.101e-02 	 -6.387e-02 	 -7.668e-02 	 -6.620e-02 	 -4.882e-02 	 -3.630e-02 
 42.300 	 1.464e-01 	 -6.839e-02 	 -4.893e-02 	 -6.282e-02 	 -7.673e-02 	 -6.767e-02 	 -5.086e-02 	 -3.829e-02 
 42.310 	 1.394e-01 	 -6.792e-02 	 -4.687e-02 	 -6.168e-02 	 -7.664e-02 	 -6.898e-02 	 -5.289e-02 	 -4.023e-02 
 42.320 	 1.330e-01 	 -6.741e-02 	 -4.494e-02 	 -6.057e-02 	 -7.642e-02 	 -7.014e-02 	 -5.477e-02 	 -4.207e-02 
 42.330 	 1.266e-01 	 -6.671e-02 	 -4.299e-02 	 -5.920e-02 	 -7.605e-02 	 -7.116e-02 	 -5.671e-02 	 -4.378e-02 
 42.340 	 1.186e-01 	 -6.593e-02 	 -4.105e-02 	 -5.763e-02 	 -7.556e-02 	 -7.204e-02 	 -5.840e-02 	 -4.542e-02 
 42.350 	 1.120e-01 	 -6.499e-02 	 -3.898e-02 	 -5.572e-02 	 -7.498e-02 	 -7.277e-02 	 -6.016e-02 	 -4.701e-02 
 42.360 	 1.049e-01 	 -6.394e-02 	 -3.680e-02 	 -5.371e-02 	 -7.429e-02 	 -7.335e-02 	 -6.169e-02 	 -4.855e-02 
 42.370 	 9.661e-02 	 -6.278e-02 	 -3.430e-02 	 -5.154e-02 	 -7.345e-02 	 -7.375e-02 	 -6.317e-02 	 -5.000e-02 
 42.380 	 9.014e-02 	 -6.145e-02 	 -3.172e-02 	 -4.951e-02 	 -7.251e-02 	 -7.405e-02 	 -6.445e-02 	 -5.154e-02 
 42.390 	 8.282e-02 	 -6.003e-02 	 -2.909e-02 	 -4.741e-02 	 -7.143e-02 	 -7.420e-02 	 -6.570e-02 	 -5.283e-02 
 42.400 	 7.464e-02 	 -5.849e-02 	 -2.663e-02 	 -4.537e-02 	 -7.006e-02 	 -7.425e-02 	 -6.668e-02 	 -5.426e-02 
 42.410 	 6.838e-02 	 -5.684e-02 	 -2.427e-02 	 -4.321e-02 	 -6.839e-02 	 -7.416e-02 	 -6.770e-02 	 -5.551e-02 
 42.420 	 6.104e-02 	 -5.510e-02 	 -2.207e-02 	 -4.108e-02 	 -6.649e-02 	 -7.400e-02 	 -6.847e-02 	 -5.677e-02 
 42.430 	 5.360e-02 	 -5.317e-02 	 -1.996e-02 	 -3.876e-02 	 -6.442e-02 	 -7.374e-02 	 -6.919e-02 	 -5.789e-02 
 42.440 	 4.753e-02 	 -5.118e-02 	 -1.794e-02 	 -3.642e-02 	 -6.235e-02 	 -7.348e-02 	 -6.969e-02 	 -5.903e-02 
 42.450 	 4.013e-02 	 -4.901e-02 	 -1.593e-02 	 -3.377e-02 	 -6.022e-02 	 -7.306e-02 	 -7.015e-02 	 -6.001e-02 
 42.460 	 3.344e-02 	 -4.681e-02 	 -1.397e-02 	 -3.103e-02 	 -5.798e-02 	 -7.234e-02 	 -7.035e-02 	 -6.094e-02 
 42.470 	 2.731e-02 	 -4.439e-02 	 -1.198e-02 	 -2.782e-02 	 -5.570e-02 	 -7.127e-02 	 -7.061e-02 	 -6.178e-02 
 42.480 	 2.010e-02 	 -4.204e-02 	 -1.003e-02 	 -2.446e-02 	 -5.329e-02 	 -6.994e-02 	 -7.062e-02 	 -6.251e-02 
 42.490 	 1.387e-02 	 -3.939e-02 	 -7.995e-03 	 -2.103e-02 	 -5.080e-02 	 -6.845e-02 	 -7.065e-02 	 -6.321e-02 
 42.500 	 7.532e-03 	 -3.684e-02 	 -5.994e-03 	 -1.796e-02 	 -4.817e-02 	 -6.693e-02 	 -7.048e-02 	 -6.375e-02 
 42.510 	 6.840e-04 	 -3.394e-02 	 -3.934e-03 	 -1.499e-02 	 -4.544e-02 	 -6.530e-02 	 -7.041e-02 	 -6.428e-02 
 42.520 	 -5.008e-03 	 -3.102e-02 	 -1.884e-03 	 -1.234e-02 	 -4.256e-02 	 -6.358e-02 	 -7.017e-02 	 -6.460e-02 
 42.530 	 -1.099e-02 	 -2.781e-02 	 1.576e-04 	 -9.722e-03 	 -3.955e-02 	 -6.172e-02 	 -6.998e-02 	 -6.495e-02 
 42.540 	 -1.660e-02 	 -2.437e-02 	 2.072e-03 	 -7.398e-03 	 -3.632e-02 	 -5.970e-02 	 -6.941e-02 	 -6.514e-02 
 42.550 	 -2.115e-02 	 -2.037e-02 	 4.054e-03 	 -4.974e-03 	 -3.288e-02 	 -5.756e-02 	 -6.864e-02 	 -6.523e-02 
 42.560 	 -2.608e-02 	 -1.638e-02 	 5.899e-03 	 -2.728e-03 	 -2.921e-02 	 -5.534e-02 	 -6.750e-02 	 -6.527e-02 
 42.570 	 -3.035e-02 	 -1.242e-02 	 7.736e-03 	 -2.834e-04 	 -2.508e-02 	 -5.300e-02 	 -6.626e-02 	 -6.516e-02 
 42.580 	 -3.437e-02 	 -8.654e-03 	 9.539e-03 	 2.006e-03 	 -2.052e-02 	 -5.051e-02 	 -6.478e-02 	 -6.502e-02 
 42.590 	 -3.886e-02 	 -5.147e-03 	 1.136e-02 	 4.492e-03 	 -1.604e-02 	 -4.785e-02 	 -6.337e-02 	 -6.466e-02 
 42.600 	 -4.276e-02 	 -1.751e-03 	 1.315e-02 	 6.785e-03 	 -1.187e-02 	 -4.510e-02 	 -6.172e-02 	 -6.436e-02 
 42.610 	 -4.684e-02 	 1.524e-03 	 1.499e-02 	 9.128e-03 	 -8.014e-03 	 -4.218e-02 	 -6.006e-02 	 -6.375e-02 
 42.620 	 -5.100e-02 	 4.765e-03 	 1.679e-02 	 1.117e-02 	 -4.411e-03 	 -3.913e-02 	 -5.823e-02 	 -6.322e-02 
 42.630 	 -5.453e-02 	 8.024e-03 	 1.862e-02 	 1.325e-02 	 -1.058e-03 	 -3.596e-02 	 -5.632e-02 	 -6.243e-02 
 42.640 	 -5.841e-02 	 1.124e-02 	 2.040e-02 	 1.501e-02 	 2.189e-03 	 -3.266e-02 	 -5.417e-02 	 -6.165e-02 
 42.650 	 -6.197e-02 	 1.454e-02 	 2.221e-02 	 1.689e-02 	 5.389e-03 	 -2.922e-02 	 -5.211e-02 	 -6.067e-02 
 42.660 	 -6.518e-02 	 1.769e-02 	 2.397e-02 	 1.849e-02 	 8.559e-03 	 -2.566e-02 	 -4.975e-02 	 -5.965e-02 
 42.670 	 -6.861e-02 	 2.072e-02 	 2.577e-02 	 2.014e-02 	 1.182e-02 	 -2.185e-02 	 -4.745e-02 	 -5.844e-02 
 42.680 	 -7.152e-02 	 2.339e-02 	 2.753e-02 	 2.169e-02 	 1.509e-02 	 -1.759e-02 	 -4.492e-02 	 -5.717e-02 
 42.690 	 -7.443e-02 	 2.600e-02 	 2.925e-02 	 2.328e-02 	 1.821e-02 	 -1.283e-02 	 -4.230e-02 	 -5.578e-02 
 42.700 	 -7.735e-02 	 2.819e-02 	 3.097e-02 	 2.467e-02 	 2.113e-02 	 -8.034e-03 	 -3.945e-02 	 -5.423e-02 
 42.710 	 -7.972e-02 	 3.042e-02 	 3.271e-02 	 2.618e-02 	 2.378e-02 	 -3.429e-03 	 -3.660e-02 	 -5.260e-02 
 42.720 	 -8.223e-02 	 3.228e-02 	 3.441e-02 	 2.746e-02 	 2.625e-02 	 8.933e-04 	 -3.348e-02 	 -5.081e-02 
 42.730 	 -8.452e-02 	 3.409e-02 	 3.617e-02 	 2.886e-02 	 2.856e-02 	 4.983e-03 	 -3.033e-02 	 -4.897e-02 
 42.740 	 -8.647e-02 	 3.561e-02 	 3.788e-02 	 3.012e-02 	 3.075e-02 	 8.867e-03 	 -2.699e-02 	 -4.691e-02 
 42.750 	 -8.866e-02 	 3.706e-02 	 3.965e-02 	 3.150e-02 	 3.282e-02 	 1.273e-02 	 -2.359e-02 	 -4.483e-02 
 42.760 	 -9.043e-02 	 3.825e-02 	 4.136e-02 	 3.271e-02 	 3.475e-02 	 1.652e-02 	 -1.999e-02 	 -4.259e-02 
 42.770 	 -9.209e-02 	 3.939e-02 	 4.308e-02 	 3.403e-02 	 3.651e-02 	 2.041e-02 	 -1.625e-02 	 -4.024e-02 
 42.780 	 -9.381e-02 	 4.028e-02 	 4.480e-02 	 3.517e-02 	 3.821e-02 	 2.442e-02 	 -1.185e-02 	 -3.780e-02 
 42.790 	 -9.512e-02 	 4.108e-02 	 4.656e-02 	 3.644e-02 	 3.972e-02 	 2.833e-02 	 -7.090e-03 	 -3.519e-02 
 42.800 	 -9.659e-02 	 4.179e-02 	 4.830e-02 	 3.761e-02 	 4.115e-02 	 3.203e-02 	 -2.269e-03 	 -3.256e-02 
 42.810 	 -9.799e-02 	 4.238e-02 	 5.009e-02 	 3.885e-02 	 4.250e-02 	 3.550e-02 	 2.262e-03 	 -2.969e-02 
 42.820 	 -9.906e-02 	 4.294e-02 	 5.186e-02 	 3.994e-02 	 4.369e-02 	 3.859e-02 	 6.660e-03 	 -2.683e-02 
 42.830 	 -1.002e-01 	 4.342e-02 	 5.367e-02 	 4.108e-02 	 4.484e-02 	 4.136e-02 	 1.072e-02 	 -2.370e-02 
 42.840 	 -1.011e-01 	 4.384e-02 	 5.550e-02 	 4.216e-02 	 4.584e-02 	 4.391e-02 	 1.478e-02 	 -2.055e-02 
 42.850 	 -1.017e-01 	 4.431e-02 	 5.733e-02 	 4.338e-02 	 4.670e-02 	 4.618e-02 	 1.873e-02 	 -1.707e-02 
 42.860 	 -1.024e-01 	 4.469e-02 	 5.919e-02 	 4.446e-02 	 4.743e-02 	 4.813e-02 	 2.279e-02 	 -1.343e-02 
 42.870 	 -1.027e-01 	 4.512e-02 	 6.107e-02 	 4.564e-02 	 4.810e-02 	 4.992e-02 	 2.692e-02 	 -9.340e-03 
 42.880 	 -1.031e-01 	 4.550e-02 	 6.297e-02 	 4.673e-02 	 4.875e-02 	 5.136e-02 	 3.137e-02 	 -5.195e-03 
 42.890 	 -1.034e-01 	 4.610e-02 	 6.493e-02 	 4.804e-02 	 4.938e-02 	 5.260e-02 	 3.569e-02 	 -9.906e-04 
 42.900 	 -1.035e-01 	 4.662e-02 	 6.680e-02 	 4.935e-02 	 4.984e-02 	 5.366e-02 	 4.004e-02 	 3.215e-03 
 42.910 	 -1.036e-01 	 4.744e-02 	 6.870e-02 	 5.078e-02 	 5.032e-02 	 5.450e-02 	 4.396e-02 	 7.321e-03 
 42.920 	 -1.035e-01 	 4.810e-02 	 7.055e-02 	 5.202e-02 	 5.090e-02 	 5.530e-02 	 4.771e-02 	 1.146e-02 
 42.930 	 -1.033e-01 	 4.903e-02 	 7.233e-02 	 5.324e-02 	 5.154e-02 	 5.600e-02 	 5.114e-02 	 1.556e-02 
 42.940 	 -1.030e-01 	 4.986e-02 	 7.405e-02 	 5.419e-02 	 5.238e-02 	 5.643e-02 	 5.446e-02 	 1.979e-02 
 42.950 	 -1.025e-01 	 5.091e-02 	 7.563e-02 	 5.518e-02 	 5.332e-02 	 5.662e-02 	 5.745e-02 	 2.405e-02 
 42.960 	 -1.020e-01 	 5.189e-02 	 7.699e-02 	 5.610e-02 	 5.416e-02 	 5.660e-02 	 6.021e-02 	 2.850e-02 
 42.970 	 -1.015e-01 	 5.310e-02 	 7.834e-02 	 5.719e-02 	 5.500e-02 	 5.658e-02 	 6.239e-02 	 3.300e-02 
 42.980 	 -1.006e-01 	 5.425e-02 	 7.947e-02 	 5.825e-02 	 5.561e-02 	 5.674e-02 	 6.439e-02 	 3.755e-02 
 42.990 	 -9.991e-02 	 5.553e-02 	 8.042e-02 	 5.946e-02 	 5.614e-02 	 5.698e-02 	 6.605e-02 	 4.201e-02 
 43.000 	 -9.885e-02 	 5.679e-02 	 8.106e-02 	 6.051e-02 	 5.670e-02 	 5.730e-02 	 6.748e-02 	 4.630e-02 
 43.010 	 -9.766e-02 	 5.805e-02 	 8.152e-02 	 6.168e-02 	 5.731e-02 	 5.759e-02 	 6.830e-02 	 5.057e-02 
