Time(s) Pressure(mBar)
39.572500 -4.199455 
39.573000 -4.193993 
39.573500 -4.189105 
39.574000 -4.183879 
39.574500 -4.177633 
39.575000 -4.172572 
39.575500 -4.167092 
39.576000 -4.163612 
39.576500 -4.160229 
39.577000 -4.155777 
39.577500 -4.149814 
39.578000 -4.144331 
39.578500 -4.138956 
39.579000 -4.135469 
39.579500 -4.130591 
39.580000 -4.125869 
39.580500 -4.120856 
39.581000 -4.116171 
39.581500 -4.111771 
39.582000 -4.107460 
39.582500 -4.104006 
39.583000 -4.101177 
39.583500 -4.097525 
39.584000 -4.092423 
39.584500 -4.087851 
39.585000 -4.083671 
39.585500 -4.078558 
39.586000 -4.072819 
39.586500 -4.067819 
39.587000 -4.062875 
39.587500 -4.058307 
39.588000 -4.054092 
39.588500 -4.050302 
39.589000 -4.046861 
39.589500 -4.043039 
39.590000 -4.040693 
39.590500 -4.037741 
39.591000 -4.034594 
39.591500 -4.031997 
39.592000 -4.028189 
39.592500 -4.024466 
39.593000 -4.020750 
39.593500 -4.018195 
39.594000 -4.015880 
39.594500 -4.012791 
39.595000 -4.009392 
39.595500 -4.005993 
39.596000 -4.003294 
39.596500 -4.000004 
39.597000 -3.996966 
39.597500 -3.993968 
39.598000 -3.990992 
39.598500 -3.987506 
39.599000 -3.984676 
39.599500 -3.982280 
39.600000 -3.979842 
39.600500 -3.976695 
39.601000 -3.973161 
39.601500 -3.970818 
39.602000 -3.967521 
39.602500 -3.965648 
39.603000 -3.963194 
39.603500 -3.960706 
39.604000 -3.958631 
39.604500 -3.956448 
39.605000 -3.953888 
39.605500 -3.951730 
39.606000 -3.949295 
39.606500 -3.947305 
39.607000 -3.944736 
39.607500 -3.942562 
39.608000 -3.939200 
39.608500 -3.937163 
39.609000 -3.934543 
39.609500 -3.931459 
39.610000 -3.928591 
39.610500 -3.927103 
39.611000 -3.925312 
39.611500 -3.922773 
39.612000 -3.920024 
39.612500 -3.917042 
39.613000 -3.914353 
39.613500 -3.912271 
39.614000 -3.910699 
39.614500 -3.909132 
39.615000 -3.907624 
39.615500 -3.906001 
39.616000 -3.904860 
39.616500 -3.902877 
39.617000 -3.901096 
39.617500 -3.899558 
39.618000 -3.897603 
39.618500 -3.895489 
39.619000 -3.892777 
39.619500 -3.892551 
39.620000 -3.890818 
39.620500 -3.888479 
39.621000 -3.886499 
39.621500 -3.884834 
39.622000 -3.883052 
39.622500 -3.882065 
39.623000 -3.880418 
39.623500 -3.878201 
39.624000 -3.876607 
39.624500 -3.874839 
39.625000 -3.873138 
39.625500 -3.871534 
39.626000 -3.870011 
39.626500 -3.869775 
39.627000 -3.867977 
39.627500 -3.866130 
39.628000 -3.864438 
39.628500 -3.862944 
39.629000 -3.861374 
39.629500 -3.859449 
39.630000 -3.857948 
39.630500 -3.856948 
39.631000 -3.855415 
39.631500 -3.853888 
39.632000 -3.852602 
39.632500 -3.851391 
39.633000 -3.849966 
39.633500 -3.848173 
39.634000 -3.846235 
39.634500 -3.846462 
39.635000 -3.845587 
39.635500 -3.843604 
39.636000 -3.841586 
39.636500 -3.839902 
39.637000 -3.839170 
39.637500 -3.837686 
39.638000 -3.837224 
39.638500 -3.835888 
39.639000 -3.836061 
39.639500 -3.835425 
39.640000 -3.834992 
39.640500 -3.833174 
39.641000 -3.832073 
39.641500 -3.832044 
39.642000 -3.831318 
39.642500 -3.830291 
39.643000 -3.828965 
39.643500 -3.828718 
39.644000 -3.828330 
39.644500 -3.827052 
39.645000 -3.826200 
39.645500 -3.824984 
39.646000 -3.824255 
39.646500 -3.825050 
39.647000 -3.823250 
39.647500 -3.822546 
39.648000 -3.822439 
39.648500 -3.821580 
39.649000 -3.820932 
39.649500 -3.819691 
39.650000 -3.818300 
39.650500 -3.818498 
39.651000 -3.817910 
39.651500 -3.817191 
39.652000 -3.816696 
39.652500 -3.816261 
39.653000 -3.816318 
39.653500 -3.815820 
39.654000 -3.816023 
39.654500 -3.815362 
39.655000 -3.814690 
39.655500 -3.814196 
39.656000 -3.813996 
39.656500 -3.813654 
39.657000 -3.813222 
39.657500 -3.812971 
39.658000 -3.812955 
39.658500 -3.813642 
39.659000 -3.813475 
39.659500 -3.813796 
39.660000 -3.812822 
39.660500 -3.812584 
39.661000 -3.812274 
39.661500 -3.812260 
39.662000 -3.812763 
39.662500 -3.812012 
39.663000 -3.812467 
39.663500 -3.812222 
39.664000 -3.811849 
39.664500 -3.812006 
39.665000 -3.812413 
39.665500 -3.812171 
39.666000 -3.812203 
39.666500 -3.812050 
39.667000 -3.812242 
39.667500 -3.812364 
39.668000 -3.813095 
39.668500 -3.814145 
39.669000 -3.812221 
39.669500 -3.812958 
39.670000 -3.812677 
39.670500 -3.813486 
39.671000 -3.814418 
39.671500 -3.814721 
39.672000 -3.815158 
39.672500 -3.815192 
39.673000 -3.815239 
39.673500 -3.814738 
39.674000 -3.814200 
39.674500 -3.815158 
39.675000 -3.815200 
39.675500 -3.814923 
39.676000 -3.815545 
39.676500 -3.814276 
39.677000 -3.814509 
39.677500 -3.813812 
39.678000 -3.813148 
39.678500 -3.813436 
39.679000 -3.813569 
39.679500 -3.812834 
39.680000 -3.813797 
39.680500 -3.813842 
39.681000 -3.813484 
39.681500 -3.813483 
39.682000 -3.813824 
39.682500 -3.814319 
39.683000 -3.814698 
39.683500 -3.815162 
39.684000 -3.815842 
39.684500 -3.816199 
39.685000 -3.816961 
39.685500 -3.817426 
39.686000 -3.817365 
39.686500 -3.817552 
39.687000 -3.817818 
39.687500 -3.817616 
39.688000 -3.817561 
39.688500 -3.817885 
39.689000 -3.819522 
39.689500 -3.820007 
39.690000 -3.820526 
39.690500 -3.821235 
39.691000 -3.821418 
39.691500 -3.821875 
39.692000 -3.822645 
39.692500 -3.823498 
39.693000 -3.823781 
39.693500 -3.826912 
39.694000 -3.825375 
39.694500 -3.826053 
39.695000 -3.826470 
39.695500 -3.827308 
39.696000 -3.827835 
39.696500 -3.828412 
39.697000 -3.828644 
39.697500 -3.829547 
39.698000 -3.830088 
39.698500 -3.830517 
39.699000 -3.830983 
39.699500 -3.831857 
39.700000 -3.833396 
39.700500 -3.834506 
39.701000 -3.835706 
39.701500 -3.836097 
39.702000 -3.836500 
39.702500 -3.837285 
39.703000 -3.838493 
39.703500 -3.839453 
39.704000 -3.840664 
39.704500 -3.841549 
39.705000 -3.842717 
39.705500 -3.843726 
39.706000 -3.844473 
39.706500 -3.845476 
39.707000 -3.846381 
39.707500 -3.847549 
39.708000 -3.848862 
39.708500 -3.850245 
39.709000 -3.851737 
39.709500 -3.852098 
39.710000 -3.853410 
39.710500 -3.854604 
39.711000 -3.855747 
39.711500 -3.856853 
39.712000 -3.858225 
39.712500 -3.859449 
39.713000 -3.860343 
39.713500 -3.861228 
39.714000 -3.862415 
39.714500 -3.863740 
39.715000 -3.864687 
39.715500 -3.866804 
39.716000 -3.867896 
39.716500 -3.869201 
39.717000 -3.870794 
39.717500 -3.871867 
39.718000 -3.873017 
39.718500 -3.874454 
39.719000 -3.875628 
39.719500 -3.876965 
39.720000 -3.878302 
39.720500 -3.879593 
39.721000 -3.881132 
39.721500 -3.882370 
39.722000 -3.886516 
39.722500 -3.885749 
39.723000 -3.886673 
39.723500 -3.888119 
39.724000 -3.889508 
39.724500 -3.890896 
39.725000 -3.891745 
39.725500 -3.892955 
39.726000 -3.894163 
39.726500 -3.895761 
39.727000 -3.897007 
39.727500 -3.898138 
39.728000 -3.899552 
39.728500 -3.901244 
39.729000 -3.902588 
39.729500 -3.903892 
39.730000 -3.904823 
39.730500 -3.906270 
39.731000 -3.907311 
39.731500 -3.908626 
39.732000 -3.909922 
39.732500 -3.911533 
39.733000 -3.912842 
39.733500 -3.914274 
39.734000 -3.915717 
39.734500 -3.917042 
39.735000 -3.918545 
39.735500 -3.920003 
39.736000 -3.921298 
39.736500 -3.922951 
39.737000 -3.924399 
39.737500 -3.925929 
39.738000 -3.927241 
39.738500 -3.928568 
39.739000 -3.929795 
39.739500 -3.931343 
39.740000 -3.932707 
39.740500 -3.934208 
39.741000 -3.935546 
39.741500 -3.937341 
39.742000 -3.938758 
39.742500 -3.940178 
39.743000 -3.941763 
39.743500 -3.943291 
39.744000 -3.944484 
39.744500 -3.945977 
39.745000 -3.947620 
39.745500 -3.949178 
39.746000 -3.950469 
39.746500 -3.951966 
39.747000 -3.953386 
39.747500 -3.954661 
39.748000 -3.956100 
39.748500 -3.957382 
39.749000 -3.958799 
39.749500 -3.960201 
39.750000 -3.961814 
39.750500 -3.963714 
39.751000 -3.965422 
39.751500 -3.966923 
39.752000 -3.968218 
39.752500 -3.969792 
39.753000 -3.971457 
39.753500 -3.972798 
39.754000 -3.974364 
39.754500 -3.976038 
39.755000 -3.977523 
39.755500 -3.979078 
39.756000 -3.980738 
39.756500 -3.982343 
39.757000 -3.986820 
39.757500 -3.985927 
39.758000 -3.986996 
39.758500 -3.988511 
39.759000 -3.990027 
39.759500 -3.991480 
39.760000 -3.993026 
39.760500 -3.994288 
39.761000 -3.995676 
39.761500 -3.997001 
39.762000 -3.998723 
39.762500 -4.000280 
39.763000 -4.001898 
39.763500 -4.003379 
39.764000 -4.004735 
39.764500 -4.006166 
39.765000 -4.007841 
39.765500 -4.009255 
39.766000 -4.010860 
39.766500 -4.012321 
39.767000 -4.014177 
39.767500 -4.015594 
39.768000 -4.017015 
39.768500 -4.018622 
39.769000 -4.020307 
39.769500 -4.022133 
39.770000 -4.023862 
39.770500 -4.025262 
39.771000 -4.026968 
39.771500 -4.028564 
39.772000 -4.029936 
39.772500 -4.031653 
39.773000 -4.033188 
39.773500 -4.034593 
39.774000 -4.035994 
39.774500 -4.037575 
39.775000 -4.039033 
39.775500 -4.040778 
39.776000 -4.042794 
39.776500 -4.044613 
39.777000 -4.045903 
39.777500 -4.047327 
39.778000 -4.049208 
39.778500 -4.051218 
39.779000 -4.052818 
39.779500 -4.054513 
39.780000 -4.056240 
39.780500 -4.057644 
39.781000 -4.059089 
39.781500 -4.060790 
39.782000 -4.062532 
39.782500 -4.064194 
39.783000 -4.065892 
39.783500 -4.067289 
39.784000 -4.069129 
39.784500 -4.071108 
39.785000 -4.072772 
39.785500 -4.074226 
39.786000 -4.075847 
39.786500 -4.077403 
39.787000 -4.078931 
39.787500 -4.080544 
39.788000 -4.082239 
39.788500 -4.083786 
39.789000 -4.085498 
39.789500 -4.087262 
39.790000 -4.088994 
39.790500 -4.090717 
39.791000 -4.092592 
39.791500 -4.094341 
39.792000 -4.096070 
39.792500 -4.097732 
39.793000 -4.099245 
39.793500 -4.101083 
39.794000 -4.102921 
39.794500 -4.104809 
39.795000 -4.106379 
39.795500 -4.107913 
39.796000 -4.109503 
39.796500 -4.111336 
39.797000 -4.112984 
39.797500 -4.114382 
39.798000 -4.116087 
39.798500 -4.117551 
39.799000 -4.119109 
39.799500 -4.120795 
39.800000 -4.122391 
39.800500 -4.123987 
39.801000 -4.125804 
39.801500 -4.127451 
39.802000 -4.129202 
39.802500 -4.130505 
39.803000 -4.132058 
39.803500 -4.133567 
39.804000 -4.135018 
39.804500 -4.136704 
39.805000 -4.138035 
39.805500 -4.139779 
39.806000 -4.141425 
39.806500 -4.142864 
39.807000 -4.144288 
39.807500 -4.149431 
39.808000 -4.148480 
39.808500 -4.149720 
39.809000 -4.151191 
39.809500 -4.152759 
39.810000 -4.154357 
39.810500 -4.155711 
39.811000 -4.157333 
39.811500 -4.159063 
39.812000 -4.160514 
39.812500 -4.162107 
39.813000 -4.163595 
39.813500 -4.164864 
39.814000 -4.166653 
39.814500 -4.167937 
39.815000 -4.169647 
39.815500 -4.171216 
39.816000 -4.172997 
39.816500 -4.174765 
39.817000 -4.176234 
39.817500 -4.177774 
39.818000 -4.179231 
39.818500 -4.181076 
39.819000 -4.182722 
39.819500 -4.184091 
39.820000 -4.185566 
39.820500 -4.187101 
39.821000 -4.188753 
39.821500 -4.190230 
39.822000 -4.191516 
39.822500 -4.192751 
39.823000 -4.194057 
39.823500 -4.194661 
39.824000 -4.196034 
39.824500 -4.197291 
39.825000 -4.198838 
39.825500 -4.200101 
39.826000 -4.201540 
39.826500 -4.202687 
39.827000 -4.204090 
39.827500 -4.205505 
39.828000 -4.206813 
39.828500 -4.208505 
39.829000 -4.210140 
39.829500 -4.211499 
39.830000 -4.212962 
39.830500 -4.214413 
39.831000 -4.215879 
39.831500 -4.217299 
39.832000 -4.218406 
39.832500 -4.219765 
39.833000 -4.221339 
39.833500 -4.222820 
39.834000 -4.224258 
39.834500 -4.225486 
39.835000 -4.226800 
39.835500 -4.228274 
39.836000 -4.230013 
39.836500 -4.231603 
39.837000 -4.232672 
39.837500 -4.233618 
39.838000 -4.234719 
39.838500 -4.235819 
39.839000 -4.236897 
39.839500 -4.237865 
39.840000 -4.239121 
39.840500 -4.240341 
39.841000 -4.241286 
39.841500 -4.242148 
39.842000 -4.243429 
39.842500 -4.243983 
39.843000 -4.245067 
39.843500 -4.246390 
39.844000 -4.247526 
39.844500 -4.248448 
39.845000 -4.249080 
39.845500 -4.249871 
39.846000 -4.250981 
39.846500 -4.252248 
39.847000 -4.253379 
39.847500 -4.253453 
39.848000 -4.254440 
39.848500 -4.255541 
39.849000 -4.255807 
39.849500 -4.256528 
39.850000 -4.257141 
39.850500 -4.257662 
39.851000 -4.257942 
39.851500 -4.258077 
39.852000 -4.258518 
39.852500 -4.259142 
39.853000 -4.259737 
39.853500 -4.260807 
39.854000 -4.261925 
39.854500 -4.262425 
39.855000 -4.262996 
39.855500 -4.263974 
39.856000 -4.264391 
39.856500 -4.265067 
39.857000 -4.265566 
39.857500 -4.266078 
39.858000 -4.266451 
39.858500 -4.266818 
39.859000 -4.267166 
39.859500 -4.267248 
39.860000 -4.267043 
39.860500 -4.266556 
39.861000 -4.266049 
39.861500 -4.265669 
39.862000 -4.265522 
39.862500 -4.265499 
39.863000 -4.265239 
39.863500 -4.264773 
39.864000 -4.264852 
39.864500 -4.264836 
39.865000 -4.264767 
39.865500 -4.263542 
39.866000 -4.263048 
39.866500 -4.262401 
39.867000 -4.261562 
39.867500 -4.260363 
39.868000 -4.260370 
39.868500 -4.259216 
39.869000 -4.259607 
39.869500 -4.258945 
39.870000 -4.258450 
39.870500 -4.258063 
39.871000 -4.257308 
39.871500 -4.256850 
39.872000 -4.256614 
39.872500 -4.256423 
39.873000 -4.255620 
39.873500 -4.254460 
39.874000 -4.253618 
39.874500 -4.252441 
39.875000 -4.251162 
39.875500 -4.250212 
39.876000 -4.249322 
39.876500 -4.247817 
39.877000 -4.246212 
39.877500 -4.245325 
39.878000 -4.244580 
39.878500 -4.243606 
39.879000 -4.242179 
39.879500 -4.241005 
39.880000 -4.239910 
39.880500 -4.238231 
39.881000 -4.236899 
39.881500 -4.235792 
39.882000 -4.233866 
39.882500 -4.232527 
39.883000 -4.231500 
39.883500 -4.230388 
39.884000 -4.229054 
39.884500 -4.227694 
39.885000 -4.226099 
39.885500 -4.224627 
39.886000 -4.223046 
39.886500 -4.221488 
39.887000 -4.219404 
39.887500 -4.217049 
39.888000 -4.215810 
39.888500 -4.214004 
39.889000 -4.212468 
39.889500 -4.211022 
39.890000 -4.209358 
39.890500 -4.208118 
39.891000 -4.206561 
39.891500 -4.204995 
39.892000 -4.203166 
39.892500 -4.201796 
39.893000 -4.200135 
39.893500 -4.198031 
39.894000 -4.196402 
39.894500 -4.194366 
39.895000 -4.192773 
39.895500 -4.190991 
39.896000 -4.189685 
39.896500 -4.187080 
39.897000 -4.185295 
39.897500 -4.183425 
39.898000 -4.180582 
39.898500 -4.178066 
39.899000 -4.175463 
39.899500 -4.172753 
39.900000 -4.169924 
39.900500 -4.167181 
39.901000 -4.164119 
39.901500 -4.160968 
39.902000 -4.157876 
39.902500 -4.154802 
39.903000 -4.151968 
39.903500 -4.148609 
39.904000 -4.145720 
39.904500 -4.142575 
39.905000 -4.139062 
39.905500 -4.135535 
39.906000 -4.131975 
39.906500 -4.129134 
39.907000 -4.125960 
39.907500 -4.123080 
39.908000 -4.120259 
39.908500 -4.116748 
39.909000 -4.113868 
39.909500 -4.110995 
39.910000 -4.107971 
39.910500 -4.104799 
39.911000 -4.101940 
39.911500 -4.098951 
39.912000 -4.096246 
39.912500 -4.093902 
39.913000 -4.091321 
39.913500 -4.088470 
39.914000 -4.085698 
39.914500 -4.083128 
39.915000 -4.079652 
39.915500 -4.075572 
39.916000 -4.072398 
39.916500 -4.068988 
39.917000 -4.065728 
39.917500 -4.062732 
39.918000 -4.059318 
39.918500 -4.055229 
39.919000 -4.050842 
39.919500 -4.046478 
39.920000 -4.042344 
39.920500 -4.038249 
39.921000 -4.034105 
39.921500 -4.030183 
39.922000 -4.026285 
39.922500 -4.022539 
39.923000 -4.018387 
39.923500 -4.014255 
39.924000 -4.009979 
39.924500 -4.006011 
39.925000 -4.002441 
39.925500 -3.999542 
39.926000 -3.996092 
39.926500 -3.992198 
39.927000 -3.988662 
39.927500 -3.984914 
39.928000 -3.980904 
39.928500 -3.976609 
39.929000 -3.973333 
39.929500 -3.969492 
39.930000 -3.965250 
39.930500 -3.960754 
39.931000 -3.956524 
39.931500 -3.951942 
39.932000 -3.947157 
39.932500 -3.942486 
39.933000 -3.938684 
39.933500 -3.934708 
39.934000 -3.928981 
39.934500 -3.925367 
39.935000 -3.922000 
39.935500 -3.918725 
39.936000 -3.914584 
39.936500 -3.910500 
39.937000 -3.906199 
39.937500 -3.901973 
39.938000 -3.898043 
39.938500 -3.893979 
39.939000 -3.889905 
39.939500 -3.886091 
39.940000 -3.881967 
39.940500 -3.878197 
39.941000 -3.874393 
39.941500 -3.870344 
39.942000 -3.866437 
39.942500 -3.862612 
39.943000 -3.859245 
39.943500 -3.855266 
39.944000 -3.851115 
39.944500 -3.847212 
39.945000 -3.842884 
39.945500 -3.838942 
39.946000 -3.835256 
39.946500 -3.831183 
39.947000 -3.827897 
39.947500 -3.823845 
39.948000 -3.820072 
39.948500 -3.816051 
39.949000 -3.813563 
39.949500 -3.810340 
39.950000 -3.806641 
39.950500 -3.802911 
39.951000 -3.799298 
39.951500 -3.795824 
39.952000 -3.793515 
39.952500 -3.787824 
39.953000 -3.786235 
39.953500 -3.782780 
39.954000 -3.779358 
39.954500 -3.775783 
39.955000 -3.772514 
39.955500 -3.768342 
39.956000 -3.763824 
39.956500 -3.759710 
39.957000 -3.755416 
39.957500 -3.751137 
39.958000 -3.746727 
39.958500 -3.742668 
39.959000 -3.738860 
39.959500 -3.735466 
39.960000 -3.731798 
39.960500 -3.728639 
39.961000 -3.724398 
39.961500 -3.720475 
39.962000 -3.716832 
39.962500 -3.713659 
39.963000 -3.710193 
39.963500 -3.707574 
39.964000 -3.705054 
39.964500 -3.702479 
39.965000 -3.699766 
39.965500 -3.696381 
39.966000 -3.694000 
39.966500 -3.690977 
39.967000 -3.688140 
39.967500 -3.685239 
39.968000 -3.682258 
39.968500 -3.679409 
39.969000 -3.676762 
39.969500 -3.673953 
39.970000 -3.671328 
39.970500 -3.668868 
39.971000 -3.666184 
39.971500 -3.663193 
39.972000 -3.659953 
39.972500 -3.656723 
39.973000 -3.653429 
39.973500 -3.650071 
39.974000 -3.646570 
39.974500 -3.642745 
39.975000 -3.639171 
39.975500 -3.635633 
39.976000 -3.632266 
39.976500 -3.629073 
39.977000 -3.626037 
39.977500 -3.622018 
39.978000 -3.617898 
39.978500 -3.614205 
39.979000 -3.610478 
39.979500 -3.607115 
39.980000 -3.603864 
39.980500 -3.600921 
39.981000 -3.597993 
39.981500 -3.595113 
39.982000 -3.592071 
39.982500 -3.589015 
39.983000 -3.585699 
39.983500 -3.582053 
39.984000 -3.578668 
39.984500 -3.575791 
39.985000 -3.572923 
39.985500 -3.570383 
39.986000 -3.567800 
39.986500 -3.565024 
39.987000 -3.562207 
39.987500 -3.559590 
39.988000 -3.557311 
39.988500 -3.554981 
39.989000 -3.552571 
39.989500 -3.550167 
39.990000 -3.547609 
39.990500 -3.545062 
39.991000 -3.542483 
39.991500 -3.540006 
39.992000 -3.537876 
39.992500 -3.535079 
39.993000 -3.532750 
39.993500 -3.530371 
39.994000 -3.527521 
39.994500 -3.524759 
39.995000 -3.522044 
39.995500 -3.519613 
39.996000 -3.517171 
39.996500 -3.514714 
39.997000 -3.512166 
39.997500 -3.510066 
39.998000 -3.507649 
39.998500 -3.504205 
39.999000 -3.499875 
39.999500 -3.495655 
40.000000 -3.491428 
40.000500 -3.487254 
40.001000 -3.483256 
40.001500 -3.479352 
40.002000 -3.475459 
40.002500 -3.471743 
40.003000 -3.468479 
40.003500 -3.464939 
40.004000 -3.461432 
40.004500 -3.457908 
40.005000 -3.454327 
40.005500 -3.450729 
40.006000 -3.446505 
40.006500 -3.443649 
40.007000 -3.437566 
40.007500 -3.436217 
40.008000 -3.433294 
40.008500 -3.430268 
40.009000 -3.426999 
40.009500 -3.423867 
40.010000 -3.421005 
40.010500 -3.417935 
40.011000 -3.415038 
40.011500 -3.412200 
40.012000 -3.408922 
40.012500 -3.405963 
40.013000 -3.401937 
40.013500 -3.397980 
40.014000 -3.394135 
40.014500 -3.390599 
40.015000 -3.387460 
40.015500 -3.384412 
40.016000 -3.380947 
40.016500 -3.377183 
40.017000 -3.373383 
40.017500 -3.369057 
40.018000 -3.364472 
40.018500 -3.359957 
40.019000 -3.355699 
40.019500 -3.350795 
40.020000 -3.345468 
40.020500 -3.340869 
40.021000 -3.336532 
40.021500 -3.332349 
40.022000 -3.327984 
40.022500 -3.323330 
40.023000 -3.319358 
40.023500 -3.315648 
40.024000 -3.311422 
40.024500 -3.307116 
40.025000 -3.302480 
40.025500 -3.298413 
40.026000 -3.295192 
40.026500 -3.291414 
40.027000 -3.287737 
40.027500 -3.284301 
40.028000 -3.280495 
40.028500 -3.276908 
40.029000 -3.273728 
40.029500 -3.270400 
40.030000 -3.267599 
40.030500 -3.264423 
40.031000 -3.261501 
40.031500 -3.258061 
40.032000 -3.254545 
40.032500 -3.250624 
40.033000 -3.246260 
40.033500 -3.242718 
40.034000 -3.238983 
40.034500 -3.234213 
40.035000 -3.229573 
40.035500 -3.225201 
40.036000 -3.221407 
40.036500 -3.217874 
40.037000 -3.214503 
40.037500 -3.211516 
40.038000 -3.207864 
40.038500 -3.204347 
40.039000 -3.201550 
40.039500 -3.198298 
40.040000 -3.195458 
40.040500 -3.193328 
40.041000 -3.190550 
40.041500 -3.187538 
40.042000 -3.184246 
40.042500 -3.180609 
40.043000 -3.176953 
40.043500 -3.174137 
40.044000 -3.171406 
40.044500 -3.168463 
40.045000 -3.165657 
40.045500 -3.161941 
40.046000 -3.158614 
40.046500 -3.152942 
40.047000 -3.151228 
40.047500 -3.148415 
40.048000 -3.146111 
40.048500 -3.143270 
40.049000 -3.140005 
40.049500 -3.137500 
40.050000 -3.134234 
40.050500 -3.131293 
40.051000 -3.128641 
40.051500 -3.125890 
40.052000 -3.123473 
40.052500 -3.120559 
40.053000 -3.118915 
40.053500 -3.115685 
40.054000 -3.113169 
40.054500 -3.110784 
40.055000 -3.108046 
40.055500 -3.106185 
40.056000 -3.103778 
40.056500 -3.101722 
40.057000 -3.099093 
40.057500 -3.096589 
40.058000 -3.094386 
40.058500 -3.091837 
40.059000 -3.089362 
40.059500 -3.086977 
40.060000 -3.084227 
40.060500 -3.081121 
40.061000 -3.078523 
40.061500 -3.076009 
40.062000 -3.073396 
40.062500 -3.070848 
40.063000 -3.067552 
40.063500 -3.065016 
40.064000 -3.062660 
40.064500 -3.059884 
40.065000 -3.057268 
40.065500 -3.054018 
40.066000 -3.050983 
40.066500 -3.049164 
40.067000 -3.046755 
40.067500 -3.044089 
40.068000 -3.041340 
40.068500 -3.038739 
40.069000 -3.036215 
40.069500 -3.034274 
40.070000 -3.031367 
40.070500 -3.028532 
40.071000 -3.026240 
40.071500 -3.024249 
40.072000 -3.021454 
40.072500 -3.019208 
40.073000 -3.017184 
40.073500 -3.014938 
40.074000 -3.012970 
40.074500 -3.010785 
40.075000 -3.008479 
40.075500 -3.006491 
40.076000 -3.004605 
40.076500 -3.002836 
40.077000 -3.000441 
40.077500 -2.997969 
40.078000 -2.995912 
40.078500 -2.993569 
40.079000 -2.991601 
40.079500 -2.988910 
40.080000 -2.985011 
40.080500 -2.983488 
40.081000 -2.980868 
40.081500 -2.978569 
40.082000 -2.976191 
40.082500 -2.974669 
40.083000 -2.972692 
40.083500 -2.970484 
40.084000 -2.968185 
40.084500 -2.965891 
40.085000 -2.963700 
40.085500 -2.961717 
40.086000 -2.959298 
40.086500 -2.957080 
40.087000 -2.954858 
40.087500 -2.952622 
40.088000 -2.950656 
40.088500 -2.948486 
40.089000 -2.945420 
40.089500 -2.942900 
40.090000 -2.939933 
40.090500 -2.937936 
40.091000 -2.935877 
40.091500 -2.933510 
40.092000 -2.930640 
40.092500 -2.928169 
40.093000 -2.925567 
40.093500 -2.923056 
40.094000 -2.920567 
40.094500 -2.918088 
40.095000 -2.915060 
40.095500 -2.912044 
40.096000 -2.910925 
40.096500 -2.907964 
40.097000 -2.905485 
40.097500 -2.902275 
40.098000 -2.899535 
40.098500 -2.896753 
40.099000 -2.893712 
40.099500 -2.890582 
40.100000 -2.887996 
40.100500 -2.884882 
40.101000 -2.881197 
40.101500 -2.877969 
40.102000 -2.874477 
40.102500 -2.872477 
40.103000 -2.869367 
40.103500 -2.865979 
40.104000 -2.862110 
40.104500 -2.859058 
40.105000 -2.856465 
40.105500 -2.853964 
40.106000 -2.850124 
40.106500 -2.846820 
40.107000 -2.842896 
40.107500 -2.839104 
40.108000 -2.835964 
40.108500 -2.832368 
40.109000 -2.828912 
40.109500 -2.825282 
40.110000 -2.820196 
40.110500 -2.817339 
40.111000 -2.813427 
40.111500 -2.809740 
40.112000 -2.805663 
40.112500 -2.801551 
40.113000 -2.797545 
40.113500 -2.793161 
40.114000 -2.789342 
40.114500 -2.786464 
40.115000 -2.783070 
40.115500 -2.779611 
40.116000 -2.776221 
40.116500 -2.772486 
40.117000 -2.768477 
40.117500 -2.764639 
40.118000 -2.760743 
40.118500 -2.757545 
40.119000 -2.753726 
40.119500 -2.749995 
40.120000 -2.745836 
40.120500 -2.742313 
40.121000 -2.738435 
40.121500 -2.734500 
40.122000 -2.730557 
40.122500 -2.726459 
40.123000 -2.722121 
40.123500 -2.718047 
40.124000 -2.714722 
40.124500 -2.711209 
40.125000 -2.707453 
40.125500 -2.703513 
40.126000 -2.699582 
40.126500 -2.695734 
40.127000 -2.692035 
40.127500 -2.687827 
40.128000 -2.683985 
40.128500 -2.680081 
40.129000 -2.676114 
40.129500 -2.671786 
40.130000 -2.668225 
40.130500 -2.664244 
40.131000 -2.660194 
40.131500 -2.657013 
40.132000 -2.653404 
40.132500 -2.649409 
40.133000 -2.645632 
40.133500 -2.641454 
40.134000 -2.637710 
40.134500 -2.632900 
40.135000 -2.628924 
40.135500 -2.625137 
40.136000 -2.621655 
40.136500 -2.617707 
40.137000 -2.614110 
40.137500 -2.610110 
40.138000 -2.605947 
40.138500 -2.600295 
40.139000 -2.596496 
40.139500 -2.592257 
40.140000 -2.587220 
40.140500 -2.579059 
40.141000 -2.581025 
40.141500 -2.576818 
40.142000 -2.572883 
40.142500 -2.568219 
40.143000 -2.564435 
40.143500 -2.560748 
40.144000 -2.556391 
40.144500 -2.552024 
40.145000 -2.547957 
40.145500 -2.543456 
40.146000 -2.539555 
40.146500 -2.535627 
40.147000 -2.531860 
40.147500 -2.527814 
40.148000 -2.524004 
40.148500 -2.519810 
40.149000 -2.515696 
40.149500 -2.511947 
40.150000 -2.508053 
40.150500 -2.504355 
40.151000 -2.500464 
40.151500 -2.496618 
40.152000 -2.493108 
40.152500 -2.489518 
40.153000 -2.485179 
40.153500 -2.481224 
40.154000 -2.477496 
40.154500 -2.473790 
