Time(s) Pressure(mBar)
38.394500 -2.598745 
38.395000 -2.590437 
38.395500 -2.582625 
38.396000 -2.572856 
38.396500 -2.562689 
38.397000 -2.553055 
38.397500 -2.544239 
38.398000 -2.531831 
38.398500 -2.523216 
38.399000 -2.512605 
38.399500 -2.503191 
38.400000 -2.493387 
38.400500 -2.482319 
38.401000 -2.472466 
38.401500 -2.460560 
38.402000 -2.447591 
38.402500 -2.441637 
38.403000 -2.432285 
38.403500 -2.420406 
38.404000 -2.410615 
38.404500 -2.400203 
38.405000 -2.390004 
38.405500 -2.379448 
38.406000 -2.367604 
38.406500 -2.357758 
38.407000 -2.347157 
38.407500 -2.336697 
38.408000 -2.326247 
38.408500 -2.316333 
38.409000 -2.305635 
38.409500 -2.295035 
38.410000 -2.283400 
38.410500 -2.270470 
38.411000 -2.257674 
38.411500 -2.246134 
38.412000 -2.233233 
38.412500 -2.221270 
38.413000 -2.208566 
38.413500 -2.197967 
38.414000 -2.187638 
38.414500 -2.177124 
38.415000 -2.163424 
38.415500 -2.151095 
38.416000 -2.140926 
38.416500 -2.129470 
38.417000 -2.116413 
38.417500 -2.103974 
38.418000 -2.091677 
38.418500 -2.079293 
38.419000 -2.068535 
38.419500 -2.054969 
38.420000 -2.043610 
38.420500 -2.030505 
38.421000 -2.016398 
38.421500 -2.002825 
38.422000 -1.991454 
38.422500 -1.980644 
38.423000 -1.967788 
38.423500 -1.955173 
38.424000 -1.941494 
38.424500 -1.928232 
38.425000 -1.915889 
38.425500 -1.903254 
38.426000 -1.889806 
38.426500 -1.876392 
38.427000 -1.862408 
38.427500 -1.848645 
38.428000 -1.834480 
38.428500 -1.821204 
38.429000 -1.807362 
38.429500 -1.793342 
38.430000 -1.780461 
38.430500 -1.766075 
38.431000 -1.751734 
38.431500 -1.739866 
38.432000 -1.727061 
38.432500 -1.712259 
38.433000 -1.697175 
38.433500 -1.684916 
38.434000 -1.671548 
38.434500 -1.658035 
38.435000 -1.644788 
38.435500 -1.630696 
38.436000 -1.617530 
38.436500 -1.602703 
38.437000 -1.587853 
38.437500 -1.574833 
38.438000 -1.561517 
38.438500 -1.546938 
38.439000 -1.530971 
38.439500 -1.515918 
38.440000 -1.503104 
38.440500 -1.489375 
38.441000 -1.474697 
38.441500 -1.460987 
38.442000 -1.450332 
38.442500 -1.437022 
38.443000 -1.422450 
38.443500 -1.407990 
38.444000 -1.394013 
38.444500 -1.379588 
38.445000 -1.364675 
38.445500 -1.351350 
38.446000 -1.337317 
38.446500 -1.324190 
38.447000 -1.310410 
38.447500 -1.295123 
38.448000 -1.279842 
38.448500 -1.265782 
38.449000 -1.252234 
38.449500 -1.238151 
38.450000 -1.225650 
38.450500 -1.211897 
38.451000 -1.198163 
38.451500 -1.184461 
38.452000 -1.168812 
38.452500 -1.154241 
38.453000 -1.140136 
38.453500 -1.125996 
38.454000 -1.112363 
38.454500 -1.098366 
38.455000 -1.083969 
38.455500 -1.070057 
38.456000 -1.055588 
38.456500 -1.043451 
38.457000 -1.029980 
38.457500 -1.016847 
38.458000 -1.001314 
38.458500 -0.989278 
38.459000 -0.976742 
38.459500 -0.963164 
38.460000 -0.950309 
38.460500 -0.935833 
38.461000 -0.920870 
38.461500 -0.907271 
38.462000 -0.893978 
38.462500 -0.879417 
38.463000 -0.865695 
38.463500 -0.851783 
38.464000 -0.837974 
38.464500 -0.823484 
38.465000 -0.811796 
38.465500 -0.800362 
38.466000 -0.787686 
38.466500 -0.774212 
38.467000 -0.759309 
38.467500 -0.747767 
38.468000 -0.735428 
38.468500 -0.720707 
38.469000 -0.707394 
38.469500 -0.696206 
38.470000 -0.682876 
38.470500 -0.669277 
38.471000 -0.656370 
38.471500 -0.644608 
38.472000 -0.631216 
38.472500 -0.618739 
38.473000 -0.606001 
38.473500 -0.593242 
38.474000 -0.581357 
38.474500 -0.568191 
38.475000 -0.557140 
38.475500 -0.544386 
38.476000 -0.529387 
38.476500 -0.517107 
38.477000 -0.504228 
38.477500 -0.492443 
38.478000 -0.478567 
38.478500 -0.468780 
38.479000 -0.452591 
38.479500 -0.439545 
38.480000 -0.425914 
38.480500 -0.417216 
38.481000 -0.405689 
38.481500 -0.393320 
38.482000 -0.379839 
38.482500 -0.368729 
38.483000 -0.355567 
38.483500 -0.343144 
38.484000 -0.330676 
38.484500 -0.317774 
38.485000 -0.306270 
38.485500 -0.293908 
38.486000 -0.282866 
38.486500 -0.270114 
38.487000 -0.259736 
38.487500 -0.248902 
38.488000 -0.235106 
38.488500 -0.222608 
38.489000 -0.210773 
38.489500 -0.198937 
38.490000 -0.185917 
38.490500 -0.176573 
38.491000 -0.167322 
38.491500 -0.155962 
38.492000 -0.143259 
38.492500 -0.132449 
38.493000 -0.119018 
38.493500 -0.107842 
38.494000 -0.096898 
38.494500 -0.085008 
38.495000 -0.072127 
38.495500 -0.059849 
38.496000 -0.049088 
38.496500 -0.038082 
38.497000 -0.025788 
38.497500 -0.013101 
38.498000 -0.001446 
38.498500 0.010494 
38.499000 0.021533 
38.499500 0.032513 
38.500000 0.043109 
38.500500 0.055125 
38.501000 0.067070 
38.501500 0.078358 
38.502000 0.091125 
38.502500 0.104131 
38.503000 0.115910 
38.503500 0.128028 
38.504000 0.141301 
38.504500 0.154244 
38.505000 0.167608 
38.505500 0.180342 
38.506000 0.191836 
38.506500 0.205844 
38.507000 0.219619 
38.507500 0.230047 
38.508000 0.242981 
38.508500 0.254152 
38.509000 0.266127 
38.509500 0.280377 
38.510000 0.292020 
38.510500 0.306348 
38.511000 0.320343 
38.511500 0.334474 
38.512000 0.347585 
38.512500 0.360295 
38.513000 0.373340 
38.513500 0.387538 
38.514000 0.401478 
38.514500 0.416279 
38.515000 0.429385 
38.515500 0.442889 
38.516000 0.457124 
38.516500 0.471085 
38.517000 0.485452 
38.517500 0.499823 
38.518000 0.515244 
38.518500 0.529485 
38.519000 0.544082 
38.519500 0.558282 
38.520000 0.573148 
38.520500 0.588515 
38.521000 0.603053 
38.521500 0.617447 
38.522000 0.632601 
38.522500 0.647346 
38.523000 0.662929 
38.523500 0.678065 
38.524000 0.692523 
38.524500 0.708289 
38.525000 0.724262 
38.525500 0.738243 
38.526000 0.753328 
38.526500 0.768479 
38.527000 0.783947 
38.527500 0.800174 
38.528000 0.816795 
38.528500 0.833469 
38.529000 0.850636 
38.529500 0.866583 
38.530000 0.881927 
38.530500 0.898166 
38.531000 0.915465 
38.531500 0.931739 
38.532000 0.946391 
38.532500 0.964637 
38.533000 0.981640 
38.533500 1.000514 
38.534000 1.016639 
38.534500 1.033468 
38.535000 1.048915 
38.535500 1.064177 
38.536000 1.081518 
38.536500 1.098933 
38.537000 1.116522 
38.537500 1.133715 
38.538000 1.151167 
38.538500 1.169867 
38.539000 1.185619 
38.539500 1.203276 
38.540000 1.221448 
38.540500 1.238397 
38.541000 1.255981 
38.541500 1.273277 
38.542000 1.290064 
38.542500 1.306947 
38.543000 1.324132 
38.543500 1.341135 
38.544000 1.361313 
38.544500 1.379502 
38.545000 1.396730 
38.545500 1.414360 
38.546000 1.431363 
38.546500 1.449924 
38.547000 1.468407 
38.547500 1.484646 
38.548000 1.501796 
38.548500 1.521170 
38.549000 1.539281 
38.549500 1.557274 
38.550000 1.575845 
38.550500 1.594886 
38.551000 1.611654 
38.551500 1.628941 
38.552000 1.647502 
38.552500 1.666152 
38.553000 1.685124 
38.553500 1.703235 
38.554000 1.720914 
38.554500 1.738515 
38.555000 1.755782 
38.555500 1.773246 
38.556000 1.791690 
38.556500 1.809937 
38.557000 1.828018 
38.557500 1.845423 
38.558000 1.863259 
38.558500 1.881164 
38.559000 1.899656 
38.559500 1.918835 
38.560000 1.935740 
38.560500 1.952047 
38.561000 1.969030 
38.561500 1.986572 
38.562000 2.004918 
38.562500 2.023244 
38.563000 2.041766 
38.563500 2.059200 
38.564000 2.076654 
38.564500 2.094911 
38.565000 2.112885 
38.565500 2.129476 
38.566000 2.145783 
38.566500 2.163560 
38.567000 2.181847 
38.567500 2.199223 
38.568000 2.217166 
38.568500 2.233973 
38.569000 2.251261 
38.569500 2.267342 
38.570000 2.284816 
38.570500 2.301074 
38.571000 2.317871 
38.571500 2.333110 
38.572000 2.349672 
38.572500 2.366548 
38.573000 2.384315 
38.573500 2.402690 
38.574000 2.417596 
38.574500 2.434530 
38.575000 2.450563 
38.575500 2.465861 
38.576000 2.482394 
38.576500 2.499828 
38.577000 2.516556 
38.577500 2.531786 
38.578000 2.547897 
38.578500 2.564851 
38.579000 2.579423 
38.579500 2.595407 
38.580000 2.612998 
38.580500 2.627659 
38.581000 2.643270 
38.581500 2.657412 
38.582000 2.673797 
38.582500 2.689762 
38.583000 2.706647 
38.583500 2.721876 
38.584000 2.736282 
38.584500 2.751266 
38.585000 2.766123 
38.585500 2.780657 
38.586000 2.796150 
38.586500 2.812213 
38.587000 2.828118 
38.587500 2.842593 
38.588000 2.856607 
38.588500 2.871179 
38.589000 2.886310 
38.589500 2.900609 
38.590000 2.915505 
38.590500 2.929666 
38.591000 2.942876 
38.591500 2.956253 
38.592000 2.969875 
38.592500 2.983791 
38.593000 2.997276 
38.593500 3.012681 
38.594000 3.026058 
38.594500 3.039827 
38.595000 3.052264 
38.595500 3.064063 
38.596000 3.076332 
38.596500 3.088965 
38.597000 3.101048 
38.597500 3.112886 
38.598000 3.124970 
38.598500 3.138670 
38.599000 3.153184 
38.599500 3.165258 
38.600000 3.177165 
38.600500 3.190218 
38.601000 3.202282 
38.601500 3.213866 
38.602000 3.225214 
38.602500 3.236994 
38.603000 3.249547 
38.603500 3.261650 
38.604000 3.275537 
38.604500 3.287630 
38.605000 3.298616 
38.605500 3.309827 
38.606000 3.321009 
38.606500 3.333769 
38.607000 3.344451 
38.607500 3.356720 
38.608000 3.368627 
38.608500 3.380358 
38.609000 3.391491 
38.609500 3.402339 
38.610000 3.412884 
38.610500 3.423105 
38.611000 3.435277 
38.611500 3.446929 
38.612000 3.458356 
38.612500 3.469920 
38.613000 3.481798 
38.613500 3.493117 
38.614000 3.503612 
38.614500 3.514657 
38.615000 3.525427 
38.615500 3.536776 
38.616000 3.546811 
38.616500 3.558257 
38.617000 3.569067 
38.617500 3.579484 
38.618000 3.590450 
38.618500 3.601191 
38.619000 3.612931 
38.619500 3.623868 
38.620000 3.634227 
38.620500 3.643096 
38.621000 3.655179 
38.621500 3.666488 
38.622000 3.675328 
38.622500 3.685549 
38.623000 3.696222 
38.623500 3.705179 
38.624000 3.715106 
38.624500 3.725543 
38.625000 3.734236 
38.625500 3.745035 
38.626000 3.754620 
38.626500 3.765037 
38.627000 3.776513 
38.627500 3.786450 
38.628000 3.796015 
38.628500 3.807030 
38.629000 3.817310 
38.629500 3.828051 
38.630000 3.837616 
38.630500 3.847387 
38.631000 3.856599 
38.631500 3.864595 
38.632000 3.874552 
38.632500 3.886087 
38.633000 3.897876 
38.633500 3.908343 
38.634000 3.915438 
38.634500 3.925689 
38.635000 3.937145 
38.635500 3.947729 
38.636000 3.956970 
38.636500 3.969455 
38.637000 3.980402 
38.637500 3.988948 
38.638000 4.001991 
38.638500 4.013585 
38.639000 4.022366 
38.639500 4.031774 
38.640000 4.043524 
38.640500 4.056479 
38.641000 4.065593 
38.641500 4.076540 
38.642000 4.085350 
38.642500 4.095405 
38.643000 4.105489 
38.643500 4.115230 
38.644000 4.125109 
38.644500 4.136957 
38.645000 4.147629 
38.645500 4.157723 
38.646000 4.168689 
38.646500 4.180067 
38.647000 4.189730 
38.647500 4.200784 
38.648000 4.210271 
38.648500 4.221698 
38.649000 4.232448 
38.649500 4.243326 
38.650000 4.252685 
38.650500 4.264259 
38.651000 4.276029 
38.651500 4.284957 
38.652000 4.295884 
38.652500 4.305733 
38.653000 4.315758 
38.653500 4.325852 
38.654000 4.335417 
38.654500 4.345834 
38.655000 4.354419 
38.655500 4.364846 
38.656000 4.377841 
38.656500 4.390601 
38.657000 4.398793 
38.657500 4.407643 
38.658000 4.418913 
38.658500 4.429467 
38.659000 4.439934 
38.659500 4.449195 
38.660000 4.459426 
38.660500 4.472685 
38.661000 4.484945 
38.661500 4.493569 
38.662000 4.503340 
38.662500 4.514757 
38.663000 4.525576 
38.663500 4.536523 
38.664000 4.547508 
38.664500 4.556475 
38.665000 4.564482 
38.665500 4.574419 
38.666000 4.583925 
38.666500 4.594676 
38.667000 4.605064 
38.667500 4.615540 
38.668000 4.623311 
38.668500 4.633082 
38.669000 4.643019 
38.669500 4.652104 
38.670000 4.661571 
38.670500 4.671537 
38.671000 4.680298 
38.671500 4.693577 
38.672000 4.702897 
38.672500 4.712756 
38.673000 4.722595 
38.673500 4.732532 
38.674000 4.741107 
38.674500 4.751348 
38.675000 4.762226 
38.675500 4.771634 
38.676000 4.781474 
38.676500 4.791303 
38.677000 4.800054 
38.677500 4.810060 
38.678000 4.819164 
38.678500 4.828582 
38.679000 4.838078 
38.679500 4.847918 
38.680000 4.857972 
38.680500 4.868272 
38.681000 4.877749 
38.681500 4.887382 
38.682000 4.894546 
38.682500 4.904846 
38.683000 4.915626 
38.683500 4.924495 
38.684000 4.934775 
38.684500 4.944173 
38.685000 4.952395 
38.685500 4.961333 
38.686000 4.970574 
38.686500 4.978953 
38.687000 4.988734 
38.687500 4.997867 
38.688000 5.006972 
38.688500 5.015145 
38.689000 5.022054 
38.689500 5.028581 
38.690000 5.037499 
38.690500 5.049219 
38.691000 5.058304 
38.691500 5.066389 
38.692000 5.074984 
38.692500 5.083872 
38.693000 5.092143 
38.693500 5.098621 
38.694000 5.109509 
38.694500 5.118888 
38.695000 5.126806 
38.695500 5.135802 
38.696000 5.143152 
38.696500 5.151835 
38.697000 5.159352 
38.697500 5.167633 
38.698000 5.174248 
38.698500 5.182392 
38.699000 5.190330 
38.699500 5.198356 
38.700000 5.206754 
38.700500 5.214046 
38.701000 5.220925 
38.701500 5.225923 
38.702000 5.235419 
38.702500 5.243632 
38.703000 5.250100 
38.703500 5.259763 
38.704000 5.265878 
38.704500 5.274325 
38.705000 5.281215 
38.705500 5.289221 
38.706000 5.296091 
38.706500 5.302853 
38.707000 5.309272 
38.707500 5.315897 
38.708000 5.322179 
38.708500 5.326853 
38.709000 5.334654 
38.709500 5.342475 
38.710000 5.348678 
38.710500 5.353392 
38.711000 5.362182 
38.711500 5.367651 
38.712000 5.373756 
38.712500 5.380763 
38.713000 5.386379 
38.713500 5.390034 
38.714000 5.398854 
38.714500 5.404528 
38.715000 5.410849 
38.715500 5.416122 
38.716000 5.422198 
38.716500 5.428528 
38.717000 5.433487 
38.717500 5.438289 
38.718000 5.442288 
38.718500 5.447766 
38.719000 5.453450 
38.719500 5.458663 
38.720000 5.462564 
38.720500 5.467189 
38.721000 5.470815 
38.721500 5.477440 
38.722000 5.482889 
38.722500 5.486427 
38.723000 5.491337 
38.723500 5.495825 
38.724000 5.497599 
38.724500 5.501391 
38.725000 5.504684 
38.725500 5.508741 
38.726000 5.511956 
38.726500 5.514131 
38.727000 5.517307 
38.727500 5.521305 
38.728000 5.525774 
38.728500 5.527959 
38.729000 5.530811 
38.729500 5.536436 
38.730000 5.539582 
38.730500 5.542777 
38.731000 5.545599 
38.731500 5.548941 
38.732000 5.551038 
38.732500 5.552587 
38.733000 5.553086 
38.733500 5.555046 
38.734000 5.558800 
38.734500 5.562612 
38.735000 5.566218 
38.735500 5.569511 
38.736000 5.572069 
38.736500 5.580585 
38.737000 5.582751 
38.737500 5.586348 
38.738000 5.588288 
38.738500 5.589621 
38.739000 5.591767 
38.739500 5.593943 
38.740000 5.595060 
38.740500 5.596285 
38.741000 5.598059 
38.741500 5.599274 
38.742000 5.598402 
38.742500 5.597039 
38.743000 5.599587 
38.743500 5.601832 
38.744000 5.602733 
38.744500 5.603645 
38.745000 5.603615 
38.745500 5.602929 
38.746000 5.604801 
38.746500 5.605075 
38.747000 5.604135 
38.747500 5.603782 
38.748000 5.603654 
38.748500 5.604468 
38.749000 5.604115 
38.749500 5.604291 
38.750000 5.603488 
38.750500 5.604840 
38.751000 5.601822 
38.751500 5.599548 
38.752000 5.598176 
38.752500 5.599048 
38.753000 5.598519 
38.753500 5.596461 
38.754000 5.592433 
38.754500 5.590395 
38.755000 5.589248 
38.755500 5.586348 
38.756000 5.589523 
38.756500 5.587171 
38.757000 5.584662 
38.757500 5.581526 
38.758000 5.577420 
38.758500 5.570393 
38.759000 5.577038 
38.759500 5.573069 
38.760000 5.568747 
38.760500 5.564425 
38.761000 5.558182 
38.761500 5.557947 
38.762000 5.555987 
38.762500 5.556007 
38.763000 5.553753 
38.763500 5.551940 
38.764000 5.551861 
38.764500 5.547843 
38.765000 5.540836 
38.765500 5.537063 
38.766000 5.533467 
38.766500 5.528430 
38.767000 5.524500 
38.767500 5.519639 
38.768000 5.516140 
38.768500 5.511985 
38.769000 5.508340 
38.769500 5.503106 
38.770000 5.500500 
38.770500 5.495717 
38.771000 5.490268 
38.771500 5.486966 
38.772000 5.483046 
38.772500 5.474971 
38.773000 5.468983 
38.773500 5.463877 
38.774000 5.458222 
38.774500 5.453567 
38.775000 5.449265 
38.775500 5.443522 
38.776000 5.436643 
38.776500 5.430822 
38.777000 5.429126 
38.777500 5.424236 
38.778000 5.418934 
38.778500 5.410506 
38.779000 5.403970 
38.779500 5.398521 
38.780000 5.393023 
38.780500 5.384997 
38.781000 5.379891 
38.781500 5.375501 
38.782000 5.367847 
38.782500 5.361967 
38.783000 5.354186 
38.783500 5.347502 
38.784000 5.342426 
38.784500 5.336536 
38.785000 5.327922 
38.785500 5.321875 
38.786000 5.315926 
38.786500 5.308057 
38.787000 5.299570 
38.787500 5.292397 
38.788000 5.285488 
38.788500 5.277883 
38.789000 5.269318 
38.789500 5.261732 
38.790000 5.254882 
38.790500 5.249698 
38.791000 5.239878 
38.791500 5.231078 
38.792000 5.221758 
38.792500 5.213330 
38.793000 5.205608 
38.793500 5.198689 
38.794000 5.190565 
38.794500 5.182931 
38.795000 5.174610 
38.795500 5.165477 
38.796000 5.157127 
38.796500 5.148915 
38.797000 5.140849 
38.797500 5.133284 
38.798000 5.124287 
38.798500 5.113939 
38.799000 5.106491 
38.799500 5.097886 
38.800000 5.087929 
38.800500 5.080236 
38.801000 5.073465 
38.801500 5.065517 
38.802000 5.056040 
38.802500 5.046034 
38.803000 5.036989 
38.803500 5.028806 
38.804000 5.019643 
38.804500 5.010264 
38.805000 5.000915 
38.805500 4.991909 
38.806000 4.983148 
38.806500 4.972172 
38.807000 4.963812 
38.807500 4.955482 
38.808000 4.946515 
38.808500 4.937686 
38.809000 4.928131 
38.809500 4.919595 
38.810000 4.909795 
38.810500 4.898936 
38.811000 4.889391 
38.811500 4.880953 
38.812000 4.870644 
38.812500 4.859580 
38.813000 4.850328 
38.813500 4.840568 
38.814000 4.832051 
38.814500 4.823094 
38.815000 4.813216 
38.815500 4.801446 
38.816000 4.791342 
38.816500 4.782699 
38.817000 4.773065 
38.817500 4.761727 
38.818000 4.750780 
38.818500 4.739990 
38.819000 4.730474 
38.819500 4.721615 
38.820000 4.711423 
38.820500 4.701349 
38.821000 4.690481 
38.821500 4.681200 
38.822000 4.669675 
38.822500 4.660551 
38.823000 4.649860 
38.823500 4.639109 
38.824000 4.628613 
38.824500 4.617814 
38.825000 4.606495 
38.825500 4.595499 
38.826000 4.586630 
38.826500 4.575752 
38.827000 4.563492 
38.827500 4.553829 
38.828000 4.541981 
38.828500 4.530986 
38.829000 4.521225 
38.829500 4.511670 
38.830000 4.499684 
38.830500 4.488003 
38.831000 4.477997 
38.831500 4.467795 
38.832000 4.456486 
38.832500 4.445882 
38.833000 4.433554 
38.833500 4.419589 
38.834000 4.410250 
38.834500 4.399479 
38.835000 4.390630 
38.835500 4.379458 
38.836000 4.368335 
38.836500 4.359956 
38.837000 4.350244 
38.837500 4.339592 
38.838000 4.327881 
38.838500 4.316444 
38.839000 4.304410 
38.839500 4.292855 
38.840000 4.284849 
38.840500 4.273442 
38.841000 4.263073 
38.841500 4.252558 
38.842000 4.241944 
38.842500 4.230508 
38.843000 4.218777 
38.843500 4.204753 
38.844000 4.193415 
38.844500 4.183037 
38.845000 4.172315 
38.845500 4.161359 
38.846000 4.150726 
38.846500 4.138682 
38.847000 4.128578 
38.847500 4.119513 
38.848000 4.108547 
38.848500 4.096444 
38.849000 4.083253 
38.849500 4.071532 
38.850000 4.062497 
38.850500 4.055166 
38.851000 4.047120 
38.851500 4.038457 
38.852000 4.028716 
38.852500 4.020092 
38.853000 4.009018 
38.853500 3.996445 
38.854000 3.988399 
38.854500 3.979765 
38.855000 3.969906 
38.855500 3.956549 
38.856000 3.944436 
38.856500 3.936057 
38.857000 3.927227 
38.857500 3.917104 
38.858000 3.907372 
38.858500 3.898690 
38.859000 3.887429 
38.859500 3.881197 
38.860000 3.869535 
38.860500 3.860146 
38.861000 3.852453 
38.861500 3.841869 
38.862000 3.834274 
38.862500 3.826552 
38.863000 3.813939 
38.863500 3.803385 
38.864000 3.794663 
38.864500 3.787812 
38.865000 3.778522 
38.865500 3.770623 
38.866000 3.760578 
38.866500 3.754336 
38.867000 3.746780 
38.867500 3.739371 
38.868000 3.731992 
38.868500 3.719908 
38.869000 3.707609 
38.869500 3.697015 
38.870000 3.689538 
38.870500 3.680522 
38.871000 3.670938 
38.871500 3.665557 
38.872000 3.659285 
38.872500 3.653209 
38.873000 3.645222 
38.873500 3.638294 
38.874000 3.629003 
38.874500 3.619929 
38.875000 3.605278 
38.875500 3.598124 
38.876000 3.589784 
38.876500 3.582179 
38.877000 3.576358 
38.877500 3.570125 
38.878000 3.558571 
38.878500 3.549055 
38.879000 3.538638 
38.879500 3.531444 
38.880000 3.523212 
38.880500 3.516058 
38.881000 3.508258 
38.881500 3.499516 
38.882000 3.484953 
38.882500 3.471468 
38.883000 3.463413 
38.883500 3.458425 
38.884000 3.446106 
38.884500 3.437208 
38.885000 3.429397 
38.885500 3.418921 
38.886000 3.405779 
38.886500 3.393882 
38.887000 3.385562 
38.887500 3.378849 
38.888000 3.368784 
38.888500 3.357661 
38.889000 3.350184 
38.889500 3.340923 
38.890000 3.331358 
38.890500 3.324557 
38.891000 3.306378 
38.891500 3.301654 
38.892000 3.295382 
38.892500 3.287767 
38.893000 3.280496 
38.893500 3.273979 
38.894000 3.265512 
38.894500 3.257191 
38.895000 3.250596 
38.895500 3.247734 
38.896000 3.232878 
38.896500 3.220686 
38.897000 3.210886 
38.897500 3.201077 
38.898000 3.172706 
38.898500 3.151979 
38.899000 3.140620 
38.899500 3.126626 
38.900000 3.111622 
38.900500 3.087279 
38.901000 3.072295 
38.901500 3.060496 
38.902000 3.047246 
38.902500 3.031409 
38.903000 3.014436 
38.903500 2.996531 
38.904000 2.980684 
38.904500 2.964034 
38.905000 2.944121 
38.905500 2.925863 
38.906000 2.906400 
38.906500 2.882194 
38.907000 2.865495 
38.907500 2.850560 
38.908000 2.832420 
38.908500 2.812095 
38.909000 2.791094 
38.909500 2.770033 
38.910000 2.750620 
38.910500 2.728148 
38.911000 2.703913 
38.911500 2.682510 
38.912000 2.661743 
38.912500 2.642957 
38.913000 2.620191 
38.913500 2.599396 
38.914000 2.572309 
38.914500 2.552277 
38.915000 2.532354 
38.915500 2.507658 
38.916000 2.492576 
38.916500 2.475945 
38.917000 2.460863 
38.917500 2.443664 
38.918000 2.425965 
38.918500 2.408031 
38.919000 2.389862 
38.919500 2.373712 
38.920000 2.357620 
38.920500 2.341793 
38.921000 2.320272 
38.921500 2.297370 
38.922000 2.284620 
38.922500 2.268548 
38.923000 2.254779 
38.923500 2.242548 
38.924000 2.223086 
38.924500 2.201839 
38.925000 2.186198 
38.925500 2.173057 
38.926000 2.157778 
38.926500 2.140119 
38.927000 2.121597 
38.927500 2.113600 
38.928000 2.101830 
38.928500 2.088071 
38.929000 2.074802 
38.929500 2.061190 
38.930000 2.048646 
38.930500 2.034553 
38.931000 2.021264 
38.931500 2.007897 
38.932000 1.994569 
38.932500 1.986817 
38.933000 1.976743 
38.933500 1.964650 
38.934000 1.952547 
38.934500 1.940542 
38.935000 1.931830 
38.935500 1.927821 
38.936000 1.922157 
38.936500 1.918825 
38.937000 1.920795 
38.937500 1.916199 
38.938000 1.904919 
38.938500 1.891591 
38.939000 1.882673 
38.939500 1.877626 
38.940000 1.869668 
38.940500 1.862681 
38.941000 1.859388 
38.941500 1.857301 
38.942000 1.854733 
38.942500 1.852205 
38.943000 1.852165 
38.943500 1.847089 
38.944000 1.838161 
38.944500 1.827391 
38.945000 1.821883 
38.945500 1.819326 
38.946000 1.813583 
38.946500 1.805361 
38.947000 1.801852 
38.947500 1.797217 
38.948000 1.793228 
38.948500 1.789102 
38.949000 1.783967 
38.949500 1.778509 
38.950000 1.772942 
38.950500 1.749265 
38.951000 1.734565 
38.951500 1.721688 
38.952000 1.707821 
38.952500 1.694768 
38.953000 1.678549 
38.953500 1.660438 
38.954000 1.647375 
38.954500 1.626707 
38.955000 1.597738 
38.955500 1.562036 
38.956000 1.533597 
38.956500 1.511018 
38.957000 1.481549 
38.957500 1.454305 
38.958000 1.431432 
38.958500 1.407490 
38.959000 1.374553 
38.959500 1.339488 
38.960000 1.309887 
38.960500 1.262328 
38.961000 1.223782 
38.961500 1.188788 
38.962000 1.148618 
38.962500 1.112001 
38.963000 1.080211 
38.963500 1.041520 
38.964000 1.002508 
38.964500 0.961903 
38.965000 0.911516 
38.965500 0.858773 
38.966000 0.805875 
38.966500 0.751580 
38.967000 0.702521 
38.967500 0.653129 
38.968000 0.598006 
38.968500 0.544255 
38.969000 0.489820 
38.969500 0.427913 
38.970000 0.363745 
38.970500 0.298389 
38.971000 0.232104 
38.971500 0.170451 
38.972000 0.108494 
38.972500 0.043722 
38.973000 -0.008126 
38.973500 -0.064474 
38.974000 -0.133067 
38.974500 -0.196543 
38.975000 -0.268066 
38.975500 -0.337816 
38.976000 -0.409405 
38.976500 -0.485295 
38.977000 -0.562017 
38.977500 -0.645931 
38.978000 -0.737074 
38.978500 -0.815216 
38.979000 -0.887871 
38.979500 -0.963974 
38.980000 -1.041252 
38.980500 -1.109556 
38.981000 -1.176487 
38.981500 -1.247959 
38.982000 -1.312850 
38.982500 -1.378794 
38.983000 -1.436672 
38.983500 -1.501737 
38.984000 -1.572439 
38.984500 -1.638274 
38.985000 -1.689100 
38.985500 -1.744370 
38.986000 -1.807194 
38.986500 -1.865088 
38.987000 -1.925729 
38.987500 -1.991965 
38.988000 -2.056208 
38.988500 -2.112366 
38.989000 -2.166051 
38.989500 -2.226565 
38.990000 -2.285218 
38.990500 -2.347046 
38.991000 -2.400234 
38.991500 -2.448597 
38.992000 -2.494228 
38.992500 -2.534867 
38.993000 -2.573390 
38.993500 -2.614221 
38.994000 -2.653124 
38.994500 -2.686028 
38.995000 -2.715620 
38.995500 -2.745123 
38.996000 -2.780681 
38.996500 -2.811603 
38.997000 -2.847138 
38.997500 -2.877487 
38.998000 -2.901270 
38.998500 -2.930247 
38.999000 -2.949289 
38.999500 -2.967653 
39.000000 -2.988064 
39.000500 -3.008452 
39.001000 -3.019124 
39.001500 -3.031775 
39.002000 -3.044165 
39.002500 -3.056161 
39.003000 -3.053105 
39.003500 -3.067401 
39.004000 -3.080301 
39.004500 -3.087369 
39.005000 -3.092168 
39.005500 -3.090031 
39.006000 -3.091178 
39.006500 -3.094513 
39.007000 -3.098869 
39.007500 -3.100016 
39.008000 -3.100500 
39.008500 -3.101505 
39.009000 -3.099489 
39.009500 -3.089688 
39.010000 -3.082147 
39.010500 -3.079549 
39.011000 -3.070167 
39.011500 -3.063920 
39.012000 -3.050536 
39.012500 -3.035231 
39.013000 -3.017362 
39.013500 -3.004883 
39.014000 -2.990317 
39.014500 -2.983258 
39.015000 -2.979022 
39.015500 -2.972625 
39.016000 -2.968485 
