3.411  (-2.55825 0 0) 
3.4115  (-2.558625 0 0) 
3.412  (-2.559 0 0) 
3.4125  (-2.559375 0 0) 
3.413  (-2.55975 0 0) 
3.4135  (-2.560125 0 0) 
3.414  (-2.5605 0 0) 
3.4145  (-2.560875 0 0) 
3.415  (-2.56125 0 0) 
3.4155  (-2.561625 0 0) 
3.416  (-2.562 0 0) 
3.4165  (-2.562375 0 0) 
3.417  (-2.56275 0 0) 
3.4175  (-2.563125 0 0) 
3.418  (-2.5635 0 0) 
3.4185  (-2.563875 0 0) 
3.419  (-2.56425 0 0) 
3.4195  (-2.564625 0 0) 
3.42  (-2.565 0 0) 
3.4205  (-2.565375 0 0) 
3.421  (-2.56575 0 0) 
3.4215  (-2.566125 0 0) 
3.422  (-2.5665 0 0) 
3.4225  (-2.566875 0 0) 
3.423  (-2.56725 0 0) 
3.4235  (-2.567625 0 0) 
3.424  (-2.568 0 0) 
3.4245  (-2.568375 0 0) 
3.425  (-2.56875 0 0) 
3.4255  (-2.569125 0 0) 
3.426  (-2.5695 0 0) 
3.4265  (-2.569875 0 0) 
3.427  (-2.57025 0 0) 
3.4275  (-2.570625 0 0) 
3.428  (-2.571 0 0) 
3.4285  (-2.571375 0 0) 
3.429  (-2.57175 0 0) 
3.4295  (-2.572125 0 0) 
3.43  (-2.5725 0 0) 
3.4305  (-2.572875 0 0) 
3.431  (-2.57325 0 0) 
3.4315  (-2.573625 0 0) 
3.432  (-2.574 0 0) 
3.4325  (-2.574375 0 0) 
3.433  (-2.57475 0 0) 
3.4335  (-2.575125 0 0) 
3.434  (-2.5755 0 0) 
3.4345  (-2.575875 0 0) 
3.435  (-2.57625 0 0) 
3.4355  (-2.576625 0 0) 
3.436  (-2.577 0 0) 
3.4365  (-2.577375 0 0) 
3.437  (-2.57775 0 0) 
3.4375  (-2.578125 0 0) 
3.438  (-2.5785 0 0) 
3.4385  (-2.578875 0 0) 
3.439  (-2.57925 0 0) 
3.4395  (-2.579625 0 0) 
3.44  (-2.58 0 0) 
3.4405  (-2.580375 0 0) 
3.441  (-2.58075 0 0) 
3.4415  (-2.581125 0 0) 
3.442  (-2.5815 0 0) 
3.4425  (-2.581875 0 0) 
3.443  (-2.58225 0 0) 
3.4435  (-2.582625 0 0) 
3.444  (-2.583 0 0) 
3.4445  (-2.583375 0 0) 
3.445  (-2.58375 0 0) 
3.4455  (-2.584125 0 0) 
3.446  (-2.5845 0 0) 
3.4465  (-2.584875 0 0) 
3.447  (-2.58525 0 0) 
3.4475  (-2.585625 0 0) 
3.448  (-2.586 0 0) 
3.4485  (-2.586375 0 0) 
3.449  (-2.58675 0 0) 
3.4495  (-2.587125 0 0) 
3.45  (-2.5875 0 0) 
3.4505  (-2.587875 0 0) 
3.451  (-2.58825 0 0) 
3.4515  (-2.588625 0 0) 
3.452  (-2.589 0 0) 
3.4525  (-2.589375 0 0) 
3.453  (-2.58975 0 0) 
3.4535  (-2.590125 0 0) 
3.454  (-2.5905 0 0) 
3.4545  (-2.590875 0 0) 
3.455  (-2.59125 0 0) 
3.4555  (-2.591625 0 0) 
3.456  (-2.592 0 0) 
3.4565  (-2.592375 0 0) 
3.457  (-2.59275 0 0) 
3.4575  (-2.593125 0 0) 
3.458  (-2.5935 0 0) 
3.4585  (-2.593875 0 0) 
3.459  (-2.59425 0 0) 
3.4595  (-2.594625 0 0) 
3.46  (-2.595 0 0) 
3.4605  (-2.595375 0 0) 
3.461  (-2.59575 0 0) 
3.4615  (-2.596125 0 0) 
3.462  (-2.5965 0 0) 
3.4625  (-2.596875 0 0) 
3.463  (-2.59725 0 0) 
3.4635  (-2.597625 0 0) 
3.464  (-2.598 0 0) 
3.4645  (-2.598375 0 0) 
3.465  (-2.59875 0 0) 
3.4655  (-2.599125 0 0) 
3.466  (-2.5995 0 0) 
3.4665  (-2.599875 0 0) 
3.467  (-2.60025 0 0) 
3.4675  (-2.600625 0 0) 
3.468  (-2.601 0 0) 
3.4685  (-2.601375 0 0) 
3.469  (-2.60175 0 0) 
3.4695  (-2.602125 0 0) 
3.47  (-2.6025 0 0) 
3.4705  (-2.602875 0 0) 
3.471  (-2.60325 0 0) 
3.4715  (-2.603625 0 0) 
3.472  (-2.604 0 0) 
3.4725  (-2.604375 0 0) 
3.473  (-2.60475 0 0) 
3.4735  (-2.605125 0 0) 
3.474  (-2.6055 0 0) 
3.4745  (-2.605875 0 0) 
3.475  (-2.60625 0 0) 
3.4755  (-2.606625 0 0) 
3.476  (-2.607 0 0) 
3.4765  (-2.607375 0 0) 
3.477  (-2.60775 0 0) 
3.4775  (-2.608125 0 0) 
3.478  (-2.6085 0 0) 
3.4785  (-2.608875 0 0) 
3.479  (-2.60925 0 0) 
3.4795  (-2.609625 0 0) 
3.48  (-2.61 0 0) 
3.4805  (-2.610375 0 0) 
3.481  (-2.61075 0 0) 
3.4815  (-2.611125 0 0) 
3.482  (-2.6115 0 0) 
3.4825  (-2.611875 0 0) 
3.483  (-2.61225 0 0) 
3.4835  (-2.612625 0 0) 
3.484  (-2.613 0 0) 
3.4845  (-2.613375 0 0) 
3.485  (-2.61375 0 0) 
3.4855  (-2.614125 0 0) 
3.486  (-2.6145 0 0) 
3.4865  (-2.614875 0 0) 
3.487  (-2.61525 0 0) 
3.4875  (-2.615625 0 0) 
3.488  (-2.616 0 0) 
3.4885  (-2.616375 0 0) 
3.489  (-2.61675 0 0) 
3.4895  (-2.617125 0 0) 
3.49  (-2.6175 0 0) 
3.4905  (-2.617875 0 0) 
3.491  (-2.61825 0 0) 
3.4915  (-2.618625 0 0) 
3.492  (-2.619 0 0) 
3.4925  (-2.619375 0 0) 
3.493  (-2.61975 0 0) 
3.4935  (-2.620125 0 0) 
3.494  (-2.6205 0 0) 
3.4945  (-2.620875 0 0) 
3.495  (-2.62125 0 0) 
3.4955  (-2.621625 0 0) 
3.496  (-2.622 0 0) 
3.4965  (-2.622375 0 0) 
3.497  (-2.62275 0 0) 
3.4975  (-2.623125 0 0) 
3.498  (-2.6235 0 0) 
3.4985  (-2.623875 0 0) 
3.499  (-2.62425 0 0) 
3.4995  (-2.624625 0 0) 
3.5  (-2.625 0 0) 
3.5005  (-2.625375 0 0) 
3.501  (-2.62575 0 0) 
3.5015  (-2.626125 0 0) 
3.502  (-2.6265 0 0) 
3.5025  (-2.626875 0 0) 
3.503  (-2.62725 0 0) 
3.5035  (-2.627625 0 0) 
3.504  (-2.628 0 0) 
3.5045  (-2.628375 0 0) 
3.505  (-2.62875 0 0) 
3.5055  (-2.629125 0 0) 
3.506  (-2.6295 0 0) 
3.5065  (-2.629875 0 0) 
3.507  (-2.63025 0 0) 
3.5075  (-2.630625 0 0) 
3.508  (-2.631 0 0) 
3.5085  (-2.631375 0 0) 
3.509  (-2.63175 0 0) 
3.5095  (-2.632125 0 0) 
3.51  (-2.6325 0 0) 
3.5105  (-2.632875 0 0) 
3.511  (-2.63325 0 0) 
3.5115  (-2.633625 0 0) 
3.512  (-2.634 0 0) 
3.5125  (-2.634375 0 0) 
3.513  (-2.63475 0 0) 
3.5135  (-2.635125 0 0) 
3.514  (-2.6355 0 0) 
3.5145  (-2.635875 0 0) 
3.515  (-2.63625 0 0) 
3.5155  (-2.636625 0 0) 
3.516  (-2.637 0 0) 
3.5165  (-2.637375 0 0) 
3.517  (-2.63775 0 0) 
3.5175  (-2.638125 0 0) 
3.518  (-2.6385 0 0) 
3.5185  (-2.638875 0 0) 
3.519  (-2.63925 0 0) 
3.5195  (-2.639625 0 0) 
3.52  (-2.64 0 0) 
3.5205  (-2.640375 0 0) 
3.521  (-2.64075 0 0) 
3.5215  (-2.641125 0 0) 
3.522  (-2.6415 0 0) 
3.5225  (-2.641875 0 0) 
3.523  (-2.64225 0 0) 
3.5235  (-2.642625 0 0) 
3.524  (-2.643 0 0) 
3.5245  (-2.643375 0 0) 
3.525  (-2.64375 0 0) 
3.5255  (-2.644125 0 0) 
3.526  (-2.6445 0 0) 
3.5265  (-2.644875 0 0) 
3.527  (-2.64525 0 0) 
3.5275  (-2.645625 0 0) 
3.528  (-2.646 0 0) 
3.5285  (-2.646375 0 0) 
3.529  (-2.64675 0 0) 
3.5295  (-2.647125 0 0) 
3.53  (-2.6475 0 0) 
3.5305  (-2.647875 0 0) 
3.531  (-2.64825 0 0) 
3.5315  (-2.648625 0 0) 
3.532  (-2.649 0 0) 
3.5325  (-2.649375 0 0) 
3.533  (-2.64975 0 0) 
3.5335  (-2.650125 0 0) 
3.534  (-2.6505 0 0) 
3.5345  (-2.650875 0 0) 
3.535  (-2.65125 0 0) 
3.5355  (-2.651625 0 0) 
3.536  (-2.652 0 0) 
3.5365  (-2.652375 0 0) 
3.537  (-2.65275 0 0) 
3.5375  (-2.653125 0 0) 
3.538  (-2.6535 0 0) 
3.5385  (-2.653875 0 0) 
3.539  (-2.65425 0 0) 
3.5395  (-2.654625 0 0) 
3.54  (-2.655 0 0) 
3.5405  (-2.655375 0 0) 
3.541  (-2.65575 0 0) 
3.5415  (-2.656125 0 0) 
3.542  (-2.6565 0 0) 
3.5425  (-2.656875 0 0) 
3.543  (-2.65725 0 0) 
3.5435  (-2.657625 0 0) 
3.544  (-2.658 0 0) 
3.5445  (-2.658375 0 0) 
3.545  (-2.65875 0 0) 
3.5455  (-2.659125 0 0) 
3.546  (-2.6595 0 0) 
3.5465  (-2.659875 0 0) 
3.547  (-2.66025 0 0) 
3.5475  (-2.660625 0 0) 
3.548  (-2.661 0 0) 
3.5485  (-2.661375 0 0) 
3.549  (-2.66175 0 0) 
3.5495  (-2.662125 0 0) 
3.55  (-2.6625 0 0) 
3.5505  (-2.662875 0 0) 
3.551  (-2.66325 0 0) 
3.5515  (-2.663625 0 0) 
3.552  (-2.664 0 0) 
3.5525  (-2.664375 0 0) 
3.553  (-2.66475 0 0) 
3.5535  (-2.665125 0 0) 
3.554  (-2.6655 0 0) 
3.5545  (-2.665875 0 0) 
3.555  (-2.66625 0 0) 
3.5555  (-2.666625 0 0) 
3.556  (-2.667 0 0) 
3.5565  (-2.667375 0 0) 
3.557  (-2.66775 0 0) 
3.5575  (-2.668125 0 0) 
3.558  (-2.6685 0 0) 
3.5585  (-2.668875 0 0) 
3.559  (-2.66925 0 0) 
3.5595  (-2.669625 0 0) 
3.56  (-2.67 0 0) 
3.5605  (-2.670375 0 0) 
3.561  (-2.67075 0 0) 
3.5615  (-2.671125 0 0) 
3.562  (-2.6715 0 0) 
3.5625  (-2.671875 0 0) 
3.563  (-2.67225 0 0) 
3.5635  (-2.672625 0 0) 
3.564  (-2.673 0 0) 
3.5645  (-2.673375 0 0) 
3.565  (-2.67375 0 0) 
3.5655  (-2.674125 0 0) 
3.566  (-2.6745 0 0) 
3.5665  (-2.674875 0 0) 
3.567  (-2.67525 0 0) 
3.5675  (-2.675625 0 0) 
3.568  (-2.676 0 0) 
3.5685  (-2.676375 0 0) 
3.569  (-2.67675 0 0) 
3.5695  (-2.677125 0 0) 
3.57  (-2.6775 0 0) 
3.5705  (-2.677875 0 0) 
3.571  (-2.67825 0 0) 
3.5715  (-2.678625 0 0) 
3.572  (-2.679 0 0) 
3.5725  (-2.679375 0 0) 
3.573  (-2.67975 0 0) 
3.5735  (-2.680125 0 0) 
3.574  (-2.6805 0 0) 
3.5745  (-2.680875 0 0) 
3.575  (-2.68125 0 0) 
3.5755  (-2.681625 0 0) 
3.576  (-2.682 0 0) 
3.5765  (-2.682375 0 0) 
3.577  (-2.68275 0 0) 
3.5775  (-2.683125 0 0) 
3.578  (-2.6835 0 0) 
3.5785  (-2.683875 0 0) 
3.579  (-2.68425 0 0) 
3.5795  (-2.684625 0 0) 
3.58  (-2.685 0 0) 
3.5805  (-2.685375 0 0) 
3.581  (-2.68575 0 0) 
3.5815  (-2.686125 0 0) 
3.582  (-2.6865 0 0) 
3.5825  (-2.686875 0 0) 
3.583  (-2.68725 0 0) 
3.5835  (-2.687625 0 0) 
3.584  (-2.688 0 0) 
3.5845  (-2.688375 0 0) 
3.585  (-2.68875 0 0) 
3.5855  (-2.689125 0 0) 
3.586  (-2.6895 0 0) 
3.5865  (-2.689875 0 0) 
3.587  (-2.69025 0 0) 
3.5875  (-2.690625 0 0) 
3.588  (-2.691 0 0) 
3.5885  (-2.691375 0 0) 
3.589  (-2.69175 0 0) 
3.5895  (-2.692125 0 0) 
3.59  (-2.6925 0 0) 
3.5905  (-2.692875 0 0) 
3.591  (-2.69325 0 0) 
3.5915  (-2.693625 0 0) 
3.592  (-2.694 0 0) 
3.5925  (-2.694375 0 0) 
3.593  (-2.69475 0 0) 
3.5935  (-2.695125 0 0) 
3.594  (-2.6955 0 0) 
3.5945  (-2.695875 0 0) 
3.595  (-2.69625 0 0) 
3.5955  (-2.696625 0 0) 
3.596  (-2.697 0 0) 
3.5965  (-2.697375 0 0) 
3.597  (-2.69775 0 0) 
3.5975  (-2.698125 0 0) 
3.598  (-2.6985 0 0) 
3.5985  (-2.698875 0 0) 
3.599  (-2.69925 0 0) 
3.5995  (-2.699625 0 0) 
3.6  (-2.7 0 0) 
3.6005  (-2.700375 0 0) 
3.601  (-2.70075 0 0) 
3.6015  (-2.701125 0 0) 
3.602  (-2.7015 0 0) 
3.6025  (-2.701875 0 0) 
3.603  (-2.70225 0 0) 
3.6035  (-2.702625 0 0) 
3.604  (-2.703 0 0) 
3.6045  (-2.703375 0 0) 
3.605  (-2.70375 0 0) 
3.6055  (-2.704125 0 0) 
3.606  (-2.7045 0 0) 
3.6065  (-2.704875 0 0) 
3.607  (-2.70525 0 0) 
3.6075  (-2.705625 0 0) 
3.608  (-2.706 0 0) 
3.6085  (-2.706375 0 0) 
3.609  (-2.70675 0 0) 
3.6095  (-2.707125 0 0) 
3.61  (-2.7075 0 0) 
3.6105  (-2.707875 0 0) 
3.611  (-2.70825 0 0) 
3.6115  (-2.708625 0 0) 
3.612  (-2.709 0 0) 
3.6125  (-2.709375 0 0) 
3.613  (-2.70975 0 0) 
3.6135  (-2.710125 0 0) 
3.614  (-2.7105 0 0) 
3.6145  (-2.710875 0 0) 
3.615  (-2.71125 0 0) 
3.6155  (-2.711625 0 0) 
3.616  (-2.712 0 0) 
3.6165  (-2.712375 0 0) 
3.617  (-2.71275 0 0) 
3.6175  (-2.713125 0 0) 
3.618  (-2.7135 0 0) 
3.6185  (-2.713875 0 0) 
3.619  (-2.71425 0 0) 
3.6195  (-2.714625 0 0) 
3.62  (-2.715 0 0) 
3.6205  (-2.715375 0 0) 
3.621  (-2.71575 0 0) 
3.6215  (-2.716125 0 0) 
3.622  (-2.7165 0 0) 
3.6225  (-2.716875 0 0) 
3.623  (-2.71725 0 0) 
3.6235  (-2.717625 0 0) 
3.624  (-2.718 0 0) 
3.6245  (-2.718375 0 0) 
3.625  (-2.71875 0 0) 
3.6255  (-2.719125 0 0) 
3.626  (-2.7195 0 0) 
3.6265  (-2.719875 0 0) 
3.627  (-2.72025 0 0) 
3.6275  (-2.720625 0 0) 
3.628  (-2.721 0 0) 
3.6285  (-2.721375 0 0) 
3.629  (-2.72175 0 0) 
3.6295  (-2.722125 0 0) 
3.63  (-2.7225 0 0) 
3.6305  (-2.722875 0 0) 
3.631  (-2.72325 0 0) 
3.6315  (-2.723625 0 0) 
3.632  (-2.724 0 0) 
3.6325  (-2.724375 0 0) 
3.633  (-2.72475 0 0) 
3.6335  (-2.725125 0 0) 
3.634  (-2.7255 0 0) 
3.6345  (-2.725875 0 0) 
3.635  (-2.72625 0 0) 
3.6355  (-2.726625 0 0) 
3.636  (-2.727 0 0) 
3.6365  (-2.727375 0 0) 
3.637  (-2.72775 0 0) 
3.6375  (-2.728125 0 0) 
3.638  (-2.7285 0 0) 
3.6385  (-2.728875 0 0) 
3.639  (-2.72925 0 0) 
3.6395  (-2.729625 0 0) 
3.64  (-2.73 0 0) 
3.6405  (-2.730375 0 0) 
3.641  (-2.73075 0 0) 
3.6415  (-2.731125 0 0) 
3.642  (-2.7315 0 0) 
3.6425  (-2.731875 0 0) 
3.643  (-2.73225 0 0) 
3.6435  (-2.732625 0 0) 
3.644  (-2.733 0 0) 
3.6445  (-2.733375 0 0) 
3.645  (-2.73375 0 0) 
3.6455  (-2.734125 0 0) 
3.646  (-2.7345 0 0) 
3.6465  (-2.734875 0 0) 
3.647  (-2.73525 0 0) 
3.6475  (-2.735625 0 0) 
3.648  (-2.736 0 0) 
3.6485  (-2.736375 0 0) 
3.649  (-2.73675 0 0) 
3.6495  (-2.737125 0 0) 
3.65  (-2.7375 0 0) 
3.6505  (-2.737875 0 0) 
3.651  (-2.73825 0 0) 
3.6515  (-2.738625 0 0) 
3.652  (-2.739 0 0) 
3.6525  (-2.739375 0 0) 
3.653  (-2.73975 0 0) 
3.6535  (-2.740125 0 0) 
3.654  (-2.7405 0 0) 
3.6545  (-2.740875 0 0) 
3.655  (-2.74125 0 0) 
3.6555  (-2.741625 0 0) 
3.656  (-2.742 0 0) 
3.6565  (-2.742375 0 0) 
3.657  (-2.74275 0 0) 
3.6575  (-2.743125 0 0) 
3.658  (-2.7435 0 0) 
3.6585  (-2.743875 0 0) 
3.659  (-2.74425 0 0) 
3.6595  (-2.744625 0 0) 
3.66  (-2.745 0 0) 
3.6605  (-2.745375 0 0) 
3.661  (-2.74575 0 0) 
3.6615  (-2.746125 0 0) 
3.662  (-2.7465 0 0) 
3.6625  (-2.746875 0 0) 
3.663  (-2.74725 0 0) 
3.6635  (-2.747625 0 0) 
3.664  (-2.748 0 0) 
3.6645  (-2.748375 0 0) 
3.665  (-2.74875 0 0) 
3.6655  (-2.749125 0 0) 
3.666  (-2.7495 0 0) 
3.6665  (-2.749875 0 0) 
3.667  (-2.75025 0 0) 
3.6675  (-2.750625 0 0) 
3.668  (-2.751 0 0) 
3.6685  (-2.751375 0 0) 
3.669  (-2.75175 0 0) 
3.6695  (-2.752125 0 0) 
3.67  (-2.7525 0 0) 
3.6705  (-2.752875 0 0) 
3.671  (-2.75325 0 0) 
3.6715  (-2.753625 0 0) 
3.672  (-2.754 0 0) 
3.6725  (-2.754375 0 0) 
3.673  (-2.75475 0 0) 
3.6735  (-2.755125 0 0) 
3.674  (-2.7555 0 0) 
3.6745  (-2.755875 0 0) 
3.675  (-2.75625 0 0) 
3.6755  (-2.756625 0 0) 
3.676  (-2.757 0 0) 
3.6765  (-2.757375 0 0) 
3.677  (-2.75775 0 0) 
3.6775  (-2.758125 0 0) 
3.678  (-2.7585 0 0) 
3.6785  (-2.758875 0 0) 
3.679  (-2.75925 0 0) 
3.6795  (-2.759625 0 0) 
3.68  (-2.76 0 0) 
3.6805  (-2.760375 0 0) 
3.681  (-2.76075 0 0) 
3.6815  (-2.761125 0 0) 
3.682  (-2.7615 0 0) 
3.6825  (-2.761875 0 0) 
3.683  (-2.76225 0 0) 
3.6835  (-2.762625 0 0) 
3.684  (-2.763 0 0) 
3.6845  (-2.763375 0 0) 
3.685  (-2.76375 0 0) 
3.6855  (-2.764125 0 0) 
3.686  (-2.7645 0 0) 
3.6865  (-2.764875 0 0) 
3.687  (-2.76525 0 0) 
3.6875  (-2.765625 0 0) 
3.688  (-2.766 0 0) 
3.6885  (-2.766375 0 0) 
3.689  (-2.76675 0 0) 
3.6895  (-2.767125 0 0) 
3.69  (-2.7675 0 0) 
3.6905  (-2.767875 0 0) 
3.691  (-2.76825 0 0) 
3.6915  (-2.768625 0 0) 
3.692  (-2.769 0 0) 
3.6925  (-2.769375 0 0) 
3.693  (-2.76975 0 0) 
3.6935  (-2.770125 0 0) 
3.694  (-2.7705 0 0) 
3.6945  (-2.770875 0 0) 
3.695  (-2.77125 0 0) 
3.6955  (-2.771625 0 0) 
3.696  (-2.772 0 0) 
3.6965  (-2.772375 0 0) 
3.697  (-2.77275 0 0) 
3.6975  (-2.773125 0 0) 
3.698  (-2.7735 0 0) 
3.6985  (-2.773875 0 0) 
3.699  (-2.77425 0 0) 
3.6995  (-2.774625 0 0) 
3.7  (-2.775 0 0) 
3.7005  (-2.775375 0 0) 
3.701  (-2.77575 0 0) 
3.7015  (-2.776125 0 0) 
3.702  (-2.7765 0 0) 
3.7025  (-2.776875 0 0) 
3.703  (-2.77725 0 0) 
3.7035  (-2.777625 0 0) 
3.704  (-2.778 0 0) 
3.7045  (-2.778375 0 0) 
3.705  (-2.77875 0 0) 
3.7055  (-2.779125 0 0) 
3.706  (-2.7795 0 0) 
3.7065  (-2.779875 0 0) 
3.707  (-2.78025 0 0) 
3.7075  (-2.780625 0 0) 
3.708  (-2.781 0 0) 
3.7085  (-2.781375 0 0) 
3.709  (-2.78175 0 0) 
3.7095  (-2.782125 0 0) 
3.71  (-2.7825 0 0) 
3.7105  (-2.782875 0 0) 
3.711  (-2.78325 0 0) 
3.7115  (-2.783625 0 0) 
3.712  (-2.784 0 0) 
3.7125  (-2.784375 0 0) 
3.713  (-2.78475 0 0) 
3.7135  (-2.785125 0 0) 
3.714  (-2.7855 0 0) 
3.7145  (-2.785875 0 0) 
3.715  (-2.78625 0 0) 
3.7155  (-2.786625 0 0) 
3.716  (-2.787 0 0) 
3.7165  (-2.787375 0 0) 
3.717  (-2.78775 0 0) 
3.7175  (-2.788125 0 0) 
3.718  (-2.7885 0 0) 
3.7185  (-2.788875 0 0) 
3.719  (-2.78925 0 0) 
3.7195  (-2.789625 0 0) 
3.72  (-2.79 0 0) 
3.7205  (-2.790375 0 0) 
3.721  (-2.79075 0 0) 
3.7215  (-2.791125 0 0) 
3.722  (-2.7915 0 0) 
3.7225  (-2.791875 0 0) 
3.723  (-2.79225 0 0) 
3.7235  (-2.792625 0 0) 
3.724  (-2.793 0 0) 
3.7245  (-2.793375 0 0) 
3.725  (-2.79375 0 0) 
3.7255  (-2.794125 0 0) 
3.726  (-2.7945 0 0) 
3.7265  (-2.794875 0 0) 
3.727  (-2.79525 0 0) 
3.7275  (-2.795625 0 0) 
3.728  (-2.796 0 0) 
3.7285  (-2.796375 0 0) 
3.729  (-2.79675 0 0) 
3.7295  (-2.797125 0 0) 
3.73  (-2.7975 0 0) 
3.7305  (-2.797875 0 0) 
3.731  (-2.79825 0 0) 
3.7315  (-2.798625 0 0) 
3.732  (-2.799 0 0) 
3.7325  (-2.799375 0 0) 
3.733  (-2.79975 0 0) 
3.7335  (-2.800125 0 0) 
3.734  (-2.8005 0 0) 
3.7345  (-2.800875 0 0) 
3.735  (-2.80125 0 0) 
3.7355  (-2.801625 0 0) 
3.736  (-2.802 0 0) 
3.7365  (-2.802375 0 0) 
3.737  (-2.80275 0 0) 
3.7375  (-2.803125 0 0) 
3.738  (-2.8035 0 0) 
3.7385  (-2.803875 0 0) 
3.739  (-2.80425 0 0) 
3.7395  (-2.804625 0 0) 
3.74  (-2.805 0 0) 
3.7405  (-2.805375 0 0) 
3.741  (-2.80575 0 0) 
3.7415  (-2.806125 0 0) 
3.742  (-2.8065 0 0) 
3.7425  (-2.806875 0 0) 
3.743  (-2.80725 0 0) 
3.7435  (-2.807625 0 0) 
3.744  (-2.808 0 0) 
3.7445  (-2.808375 0 0) 
3.745  (-2.80875 0 0) 
3.7455  (-2.809125 0 0) 
3.746  (-2.8095 0 0) 
3.7465  (-2.809875 0 0) 
3.747  (-2.81025 0 0) 
3.7475  (-2.810625 0 0) 
3.748  (-2.811 0 0) 
3.7485  (-2.811375 0 0) 
3.749  (-2.81175 0 0) 
3.7495  (-2.812125 0 0) 
3.75  (-2.8125 0 0) 
3.7505  (-2.812875 0 0) 
3.751  (-2.81325 0 0) 
3.7515  (-2.813625 0 0) 
3.752  (-2.814 0 0) 
3.7525  (-2.814375 0 0) 
3.753  (-2.81475 0 0) 
3.7535  (-2.815125 0 0) 
3.754  (-2.8155 0 0) 
3.7545  (-2.815875 0 0) 
3.755  (-2.81625 0 0) 
3.7555  (-2.816625 0 0) 
3.756  (-2.817 0 0) 
3.7565  (-2.817375 0 0) 
3.757  (-2.81775 0 0) 
3.7575  (-2.818125 0 0) 
3.758  (-2.8185 0 0) 
3.7585  (-2.818875 0 0) 
3.759  (-2.81925 0 0) 
3.7595  (-2.819625 0 0) 
3.76  (-2.82 0 0) 
3.7605  (-2.820375 0 0) 
3.761  (-2.82075 0 0) 
3.7615  (-2.821125 0 0) 
3.762  (-2.8215 0 0) 
3.7625  (-2.821875 0 0) 
3.763  (-2.82225 0 0) 
3.7635  (-2.822625 0 0) 
3.764  (-2.823 0 0) 
3.7645  (-2.823375 0 0) 
3.765  (-2.82375 0 0) 
3.7655  (-2.824125 0 0) 
3.766  (-2.8245 0 0) 
3.7665  (-2.824875 0 0) 
3.767  (-2.82525 0 0) 
3.7675  (-2.825625 0 0) 
3.768  (-2.826 0 0) 
3.7685  (-2.826375 0 0) 
3.769  (-2.82675 0 0) 
3.7695  (-2.827125 0 0) 
3.77  (-2.8275 0 0) 
3.7705  (-2.827875 0 0) 
3.771  (-2.82825 0 0) 
3.7715  (-2.828625 0 0) 
3.772  (-2.829 0 0) 
3.7725  (-2.829375 0 0) 
3.773  (-2.82975 0 0) 
3.7735  (-2.830125 0 0) 
3.774  (-2.8305 0 0) 
3.7745  (-2.830875 0 0) 
3.775  (-2.83125 0 0) 
3.7755  (-2.831625 0 0) 
3.776  (-2.832 0 0) 
3.7765  (-2.832375 0 0) 
3.777  (-2.83275 0 0) 
3.7775  (-2.833125 0 0) 
3.778  (-2.8335 0 0) 
3.7785  (-2.833875 0 0) 
3.779  (-2.83425 0 0) 
3.7795  (-2.834625 0 0) 
3.78  (-2.835 0 0) 
3.7805  (-2.835375 0 0) 
3.781  (-2.83575 0 0) 
3.7815  (-2.836125 0 0) 
3.782  (-2.8365 0 0) 
3.7825  (-2.836875 0 0) 
3.783  (-2.83725 0 0) 
3.7835  (-2.837625 0 0) 
3.784  (-2.838 0 0) 
3.7845  (-2.838375 0 0) 
3.785  (-2.83875 0 0) 
3.7855  (-2.839125 0 0) 
3.786  (-2.8395 0 0) 
3.7865  (-2.839875 0 0) 
3.787  (-2.84025 0 0) 
3.7875  (-2.840625 0 0) 
3.788  (-2.841 0 0) 
3.7885  (-2.841375 0 0) 
3.789  (-2.84175 0 0) 
3.7895  (-2.842125 0 0) 
3.79  (-2.8425 0 0) 
3.7905  (-2.842875 0 0) 
3.791  (-2.84325 0 0) 
3.7915  (-2.843625 0 0) 
3.792  (-2.844 0 0) 
3.7925  (-2.844375 0 0) 
3.793  (-2.84475 0 0) 
3.7935  (-2.845125 0 0) 
3.794  (-2.8455 0 0) 
3.7945  (-2.845875 0 0) 
3.795  (-2.84625 0 0) 
3.7955  (-2.846625 0 0) 
3.796  (-2.847 0 0) 
3.7965  (-2.847375 0 0) 
3.797  (-2.84775 0 0) 
3.7975  (-2.848125 0 0) 
3.798  (-2.8485 0 0) 
3.7985  (-2.848875 0 0) 
3.799  (-2.84925 0 0) 
3.7995  (-2.849625 0 0) 
3.8  (-2.85 0 0) 
3.8005  (-2.850375 0 0) 
3.801  (-2.85075 0 0) 
3.8015  (-2.851125 0 0) 
3.802  (-2.8515 0 0) 
3.8025  (-2.851875 0 0) 
3.803  (-2.85225 0 0) 
3.8035  (-2.852625 0 0) 
3.804  (-2.853 0 0) 
3.8045  (-2.853375 0 0) 
3.805  (-2.85375 0 0) 
3.8055  (-2.854125 0 0) 
3.806  (-2.8545 0 0) 
3.8065  (-2.854875 0 0) 
3.807  (-2.85525 0 0) 
3.8075  (-2.855625 0 0) 
3.808  (-2.856 0 0) 
3.8085  (-2.856375 0 0) 
3.809  (-2.85675 0 0) 
3.8095  (-2.857125 0 0) 
3.81  (-2.8575 0 0) 
3.8105  (-2.857875 0 0) 
3.811  (-2.85825 0 0) 
3.8115  (-2.858625 0 0) 
3.812  (-2.859 0 0) 
3.8125  (-2.859375 0 0) 
3.813  (-2.85975 0 0) 
