Time(s) Pressure(mBar)
40.386000 -0.009677 
40.387000 -0.009675 
40.388000 -0.009674 
40.389000 -0.009670 
40.390000 -0.009668 
40.391000 -0.009665 
40.392000 -0.009666 
40.393000 -0.009670 
40.394000 -0.009676 
40.395000 -0.009680 
40.396000 -0.009683 
40.397000 -0.009686 
40.398000 -0.009690 
40.399000 -0.009693 
40.400000 -0.009699 
40.401000 -0.009703 
40.402000 -0.009705 
40.403000 -0.009707 
40.404000 -0.009707 
40.405000 -0.009709 
40.406000 -0.009712 
40.407000 -0.009715 
40.408000 -0.009718 
40.409000 -0.009724 
40.410000 -0.009728 
40.411000 -0.009729 
40.412000 -0.009733 
40.413000 -0.009739 
40.414000 -0.009743 
40.415000 -0.009748 
40.416000 -0.009753 
40.417000 -0.009758 
40.418000 -0.009760 
40.419000 -0.009762 
40.420000 -0.009763 
40.421000 -0.009763 
40.422000 -0.009763 
40.423000 -0.009762 
40.424000 -0.009763 
40.425000 -0.009768 
40.426000 -0.009772 
40.427000 -0.009773 
40.428000 -0.009777 
40.429000 -0.009781 
40.430000 -0.009786 
40.431000 -0.009790 
40.432000 -0.009796 
40.433000 -0.009802 
40.434000 -0.009807 
40.435000 -0.009812 
40.436000 -0.009814 
40.437000 -0.009817 
40.438000 -0.009820 
40.439000 -0.009825 
40.440000 -0.009830 
40.441000 -0.009837 
40.442000 -0.009842 
40.443000 -0.009849 
40.444000 -0.009852 
40.445000 -0.009856 
40.446000 -0.009861 
40.447000 -0.009865 
40.448000 -0.009866 
40.449000 -0.009863 
40.450000 -0.009865 
40.451000 -0.009869 
40.452000 -0.009873 
40.453000 -0.009875 
40.454000 -0.009878 
40.455000 -0.009884 
40.456000 -0.009888 
40.457000 -0.009891 
40.458000 -0.009892 
40.459000 -0.009897 
40.460000 -0.009902 
40.461000 -0.009907 
40.462000 -0.009912 
40.463000 -0.009915 
40.464000 -0.009914 
40.465000 -0.009912 
40.466000 -0.009913 
40.467000 -0.009918 
40.468000 -0.009928 
40.469000 -0.009941 
40.470000 -0.009954 
40.471000 -0.009966 
40.472000 -0.009980 
40.473000 -0.009993 
40.474000 -0.010005 
40.475000 -0.009356 
40.476000 -0.009928 
40.477000 -0.010006 
40.478000 -0.010044 
40.479000 -0.010072 
40.480000 -0.010090 
40.481000 -0.010104 
40.482000 -0.010116 
40.483000 -0.010127 
40.484000 -0.010137 
40.485000 -0.010147 
40.486000 -0.010156 
40.487000 -0.010166 
40.488000 -0.010174 
40.489000 -0.010181 
40.490000 -0.010189 
40.491000 -0.010197 
40.492000 -0.010204 
40.493000 -0.010209 
40.494000 -0.010214 
40.495000 -0.010220 
40.496000 -0.010226 
40.497000 -0.010231 
40.498000 -0.010236 
40.499000 -0.010243 
40.500000 -0.010249 
40.501000 -0.010254 
40.502000 -0.010258 
40.503000 -0.010261 
40.504000 -0.010263 
40.505000 -0.010265 
40.506000 -0.010270 
40.507000 -0.010275 
40.508000 -0.010281 
40.509000 -0.010284 
40.510000 -0.010287 
40.511000 -0.010290 
40.512000 -0.010295 
40.513000 -0.010299 
40.514000 -0.010301 
40.515000 -0.010306 
40.516000 -0.010313 
40.517000 -0.010321 
40.518000 -0.010331 
40.519000 -0.010340 
40.520000 -0.010347 
40.521000 -0.010357 
40.522000 -0.010366 
40.523000 -0.010374 
40.524000 -0.010382 
40.525000 -0.010388 
40.526000 -0.010397 
40.527000 -0.010406 
40.528000 -0.010415 
40.529000 -0.010424 
40.530000 -0.010430 
40.531000 -0.010437 
40.532000 -0.010444 
40.533000 -0.010457 
40.534000 -0.009908 
40.535000 -0.010399 
40.536000 -0.010465 
40.537000 -0.010501 
40.538000 -0.010528 
40.539000 -0.010551 
40.540000 -0.010570 
40.541000 -0.010585 
40.542000 -0.010598 
40.543000 -0.010616 
40.544000 -0.010630 
40.545000 -0.010648 
40.546000 -0.010662 
40.547000 -0.010674 
40.548000 -0.010686 
40.549000 -0.010694 
40.550000 -0.010700 
40.551000 -0.010700 
40.552000 -0.010699 
40.553000 -0.010698 
40.554000 -0.010701 
40.555000 -0.010705 
40.556000 -0.010712 
40.557000 -0.010716 
40.558000 -0.010718 
40.559000 -0.010719 
40.560000 -0.010724 
40.561000 -0.010731 
40.562000 -0.010739 
40.563000 -0.010913 
40.564000 -0.010779 
40.565000 -0.010769 
40.566000 -0.010773 
40.567000 -0.010781 
40.568000 -0.010787 
40.569000 -0.010795 
40.570000 -0.010797 
40.571000 -0.010801 
40.572000 -0.010801 
40.573000 -0.010804 
40.574000 -0.010811 
40.575000 -0.010817 
40.576000 -0.010823 
40.577000 -0.010827 
40.578000 -0.010353 
40.579000 -0.010766 
40.580000 -0.010819 
40.581000 -0.010848 
40.582000 -0.010869 
40.583000 -0.010886 
40.584000 -0.010904 
40.585000 -0.010915 
40.586000 -0.010924 
40.587000 -0.010937 
40.588000 -0.010951 
40.589000 -0.010966 
40.590000 -0.010980 
40.591000 -0.010989 
40.592000 -0.010995 
40.593000 -0.011006 
40.594000 -0.011014 
40.595000 -0.011025 
40.596000 -0.011033 
40.597000 -0.011039 
40.598000 -0.011049 
40.599000 -0.011059 
40.600000 -0.011065 
40.601000 -0.011074 
40.602000 -0.011078 
40.603000 -0.011086 
40.604000 -0.011095 
40.605000 -0.011104 
40.606000 -0.011112 
40.607000 -0.011115 
40.608000 -0.011122 
40.609000 -0.011128 
40.610000 -0.011145 
40.611000 -0.011158 
40.612000 -0.011170 
40.613000 -0.011184 
40.614000 -0.011189 
40.615000 -0.010801 
40.616000 -0.011157 
40.617000 -0.011210 
40.618000 -0.011235 
40.619000 -0.011252 
40.620000 -0.011262 
40.621000 -0.011273 
40.622000 -0.011284 
40.623000 -0.011296 
40.624000 -0.011304 
40.625000 -0.011307 
40.626000 -0.011318 
40.627000 -0.011327 
40.628000 -0.011332 
40.629000 -0.011342 
40.630000 -0.011354 
40.631000 -0.011359 
40.632000 -0.011376 
40.633000 -0.011385 
40.634000 -0.011398 
40.635000 -0.011409 
40.636000 -0.011412 
40.637000 -0.011422 
40.638000 -0.011430 
40.639000 -0.011433 
40.640000 -0.011434 
40.641000 -0.011442 
40.642000 -0.011451 
40.643000 -0.011454 
40.644000 -0.011465 
40.645000 -0.011467 
40.646000 -0.011464 
40.647000 -0.011474 
40.648000 -0.011157 
40.649000 -0.011444 
40.650000 -0.011480 
40.651000 -0.011502 
40.652000 -0.011519 
40.653000 -0.011540 
40.654000 -0.011552 
40.655000 -0.011559 
40.656000 -0.011578 
40.657000 -0.011580 
40.658000 -0.011591 
40.659000 -0.011605 
40.660000 -0.011617 
40.661000 -0.011620 
40.662000 -0.011633 
40.663000 -0.011648 
40.664000 -0.011654 
40.665000 -0.011667 
40.666000 -0.011674 
40.667000 -0.011683 
40.668000 -0.011688 
40.669000 -0.011693 
40.670000 -0.011703 
40.671000 -0.011716 
40.672000 -0.011725 
40.673000 -0.011737 
40.674000 -0.011748 
40.675000 -0.011769 
40.676000 -0.011783 
40.677000 -0.011805 
40.678000 -0.011817 
40.679000 -0.011583 
40.680000 -0.011817 
40.681000 -0.011856 
40.682000 -0.011881 
40.683000 -0.011890 
40.684000 -0.011904 
40.685000 -0.011922 
40.686000 -0.011932 
40.687000 -0.011936 
40.688000 -0.011946 
40.689000 -0.011963 
40.690000 -0.011964 
40.691000 -0.011967 
40.692000 -0.011968 
40.693000 -0.011982 
40.694000 -0.011985 
40.695000 -0.011976 
40.696000 -0.011979 
40.697000 -0.011990 
40.698000 -0.011995 
40.699000 -0.012001 
40.700000 -0.012009 
40.701000 -0.012017 
40.702000 -0.012027 
40.703000 -0.012037 
40.704000 -0.012033 
40.705000 -0.012026 
40.706000 -0.012027 
40.707000 -0.011846 
40.708000 -0.012007 
40.709000 -0.012038 
40.710000 -0.012053 
40.711000 -0.012070 
40.712000 -0.012089 
40.713000 -0.012112 
40.714000 -0.012127 
40.715000 -0.012137 
40.716000 -0.012151 
40.717000 -0.012167 
40.718000 -0.012171 
40.719000 -0.012176 
40.720000 -0.012178 
40.721000 -0.012186 
40.722000 -0.012183 
40.723000 -0.012187 
40.724000 -0.012190 
40.725000 -0.012201 
40.726000 -0.012214 
40.727000 -0.012224 
40.728000 -0.012224 
40.729000 -0.012232 
40.730000 -0.012246 
40.731000 -0.012250 
40.732000 -0.012259 
40.733000 -0.012260 
40.734000 -0.012260 
40.735000 -0.012148 
40.736000 -0.012256 
40.737000 -0.012275 
40.738000 -0.012284 
40.739000 -0.012283 
40.740000 -0.012284 
40.741000 -0.012291 
40.742000 -0.012300 
40.743000 -0.012307 
40.744000 -0.012316 
40.745000 -0.012323 
40.746000 -0.012325 
40.747000 -0.012332 
40.748000 -0.012342 
40.749000 -0.012347 
40.750000 -0.012351 
40.751000 -0.012359 
40.752000 -0.012364 
40.753000 -0.012367 
40.754000 -0.012366 
40.755000 -0.012373 
40.756000 -0.012379 
40.757000 -0.012378 
40.758000 -0.012381 
40.759000 -0.012388 
40.760000 -0.012402 
40.761000 -0.012408 
40.762000 -0.012346 
40.763000 -0.012407 
40.764000 -0.012421 
40.765000 -0.012431 
40.766000 -0.012441 
40.767000 -0.012456 
40.768000 -0.012465 
40.769000 -0.012472 
40.770000 -0.012480 
40.771000 -0.012489 
40.772000 -0.012495 
40.773000 -0.012500 
40.774000 -0.012502 
40.775000 -0.012502 
40.776000 -0.012502 
40.777000 -0.012513 
40.778000 -0.012505 
40.779000 -0.012502 
40.780000 -0.012504 
40.781000 -0.012510 
40.782000 -0.012514 
40.783000 -0.012516 
40.784000 -0.012521 
40.785000 -0.012526 
40.786000 -0.012531 
40.787000 -0.012539 
40.788000 -0.012547 
40.789000 -0.012561 
40.790000 -0.012577 
40.791000 -0.012592 
40.792000 -0.012605 
40.793000 -0.012610 
40.794000 -0.012618 
40.795000 -0.012626 
40.796000 -0.012631 
40.797000 -0.012636 
40.798000 -0.012635 
40.799000 -0.012641 
40.800000 -0.012641 
40.801000 -0.012647 
40.802000 -0.012643 
40.803000 -0.012638 
40.804000 -0.012629 
40.805000 -0.012626 
40.806000 -0.012629 
40.807000 -0.012618 
40.808000 -0.012622 
40.809000 -0.012610 
40.810000 -0.012597 
40.811000 -0.012584 
40.812000 -0.012582 
40.813000 -0.012581 
40.814000 -0.012576 
40.815000 -0.012578 
40.816000 -0.012589 
40.817000 -0.012592 
40.818000 -0.012595 
40.819000 -0.012665 
40.820000 -0.012623 
40.821000 -0.012725 
40.822000 -0.012644 
40.823000 -0.012642 
40.824000 -0.012639 
40.825000 -0.012643 
40.826000 -0.012642 
40.827000 -0.012639 
40.828000 -0.012637 
40.829000 -0.012633 
40.830000 -0.012622 
40.831000 -0.012626 
40.832000 -0.012627 
40.833000 -0.012629 
40.834000 -0.012631 
40.835000 -0.012633 
40.836000 -0.012625 
40.837000 -0.012622 
40.838000 -0.012616 
40.839000 -0.012608 
40.840000 -0.012599 
40.841000 -0.012595 
40.842000 -0.012595 
40.843000 -0.012592 
40.844000 -0.012588 
40.845000 -0.012585 
40.846000 -0.012585 
40.847000 -0.012588 
40.848000 -0.012586 
40.849000 -0.012578 
40.850000 -0.012686 
40.851000 -0.012579 
40.852000 -0.012565 
40.853000 -0.012557 
40.854000 -0.012551 
40.855000 -0.012548 
40.856000 -0.012540 
40.857000 -0.012535 
40.858000 -0.012536 
40.859000 -0.012533 
40.860000 -0.012530 
