Time(s) Pressure(mBar)
40.407000 -1.321713 
40.408000 -1.315231 
40.409000 -1.308666 
40.410000 -1.302361 
40.411000 -1.295638 
40.412000 -1.288862 
40.413000 -1.281946 
40.414000 -1.276141 
40.415000 -1.269582 
40.416000 -1.262773 
40.417000 -1.255851 
40.418000 -1.249040 
40.419000 -1.241888 
40.420000 -1.235147 
40.421000 -1.228224 
40.422000 -1.221424 
40.423000 -1.214214 
40.424000 -1.207199 
40.425000 -1.200281 
40.426000 -1.192834 
40.427000 -1.185664 
40.428000 -1.178520 
40.429000 -1.171349 
40.430000 -1.164197 
40.431000 -1.156980 
40.432000 -1.149657 
40.433000 -1.142417 
40.434000 -1.135307 
40.435000 -1.128010 
40.436000 -1.119894 
40.437000 -1.112698 
40.438000 -1.105321 
40.439000 -1.097810 
40.440000 -1.090281 
40.441000 -1.082839 
40.442000 -1.075210 
40.443000 -1.067603 
40.444000 -1.059975 
40.445000 -1.052091 
40.446000 -1.044727 
40.447000 -1.037023 
40.448000 -1.029423 
40.449000 -1.021783 
40.450000 -1.014149 
40.451000 -1.006797 
40.452000 -0.999831 
40.453000 -0.989843 
40.454000 -0.982010 
40.455000 -0.974243 
40.456000 -0.966281 
40.457000 -0.958419 
40.458000 -0.950437 
40.459000 -0.942386 
40.460000 -0.934245 
40.461000 -0.926307 
40.462000 -0.918079 
40.463000 -0.909908 
40.464000 -0.901996 
40.465000 -0.893891 
40.466000 -0.885494 
40.467000 -0.876939 
40.468000 -0.869288 
40.469000 -0.861038 
40.470000 -0.852671 
40.471000 -0.844337 
40.472000 -0.835988 
40.473000 -0.827699 
40.474000 -0.819341 
40.475000 -0.809231 
40.476000 -0.802088 
40.477000 -0.793695 
40.478000 -0.785244 
40.479000 -0.776829 
40.480000 -0.768396 
40.481000 -0.759880 
40.482000 -0.751299 
40.483000 -0.742809 
40.484000 -0.734217 
40.485000 -0.725648 
40.486000 -0.717024 
40.487000 -0.708433 
40.488000 -0.699910 
40.489000 -0.691317 
40.490000 -0.682561 
40.491000 -0.673918 
40.492000 -0.665109 
40.493000 -0.656452 
40.494000 -0.647574 
40.495000 -0.639249 
40.496000 -0.630541 
40.497000 -0.621828 
40.498000 -0.612957 
40.499000 -0.604038 
40.500000 -0.595237 
40.501000 -0.586473 
40.502000 -0.577724 
40.503000 -0.568866 
40.504000 -0.560028 
40.505000 -0.551271 
40.506000 -0.542448 
40.507000 -0.533501 
40.508000 -0.524704 
40.509000 -0.515671 
40.510000 -0.506871 
40.511000 -0.498030 
40.512000 -0.489299 
40.513000 -0.480378 
40.514000 -0.471595 
40.515000 -0.462697 
40.516000 -0.453783 
40.517000 -0.444962 
40.518000 -0.436318 
40.519000 -0.427379 
40.520000 -0.418341 
40.521000 -0.409389 
40.522000 -0.400551 
40.523000 -0.391528 
40.524000 -0.382669 
40.525000 -0.373812 
40.526000 -0.364976 
40.527000 -0.356112 
40.528000 -0.347280 
40.529000 -0.338340 
40.530000 -0.329430 
40.531000 -0.320634 
40.532000 -0.311694 
40.533000 -0.302722 
40.534000 -0.292249 
40.535000 -0.284571 
40.536000 -0.275920 
40.537000 -0.267087 
40.538000 -0.258221 
40.539000 -0.249583 
40.540000 -0.240809 
40.541000 -0.232014 
40.542000 -0.223181 
40.543000 -0.214421 
40.544000 -0.205590 
40.545000 -0.196720 
40.546000 -0.187887 
40.547000 -0.179184 
40.548000 -0.170421 
40.549000 -0.161535 
40.550000 -0.152836 
40.551000 -0.144045 
40.552000 -0.135279 
40.553000 -0.126599 
40.554000 -0.117852 
40.555000 -0.109043 
40.556000 -0.100378 
40.557000 -0.091692 
40.558000 -0.082963 
40.559000 -0.074353 
40.560000 -0.065670 
40.561000 -0.056982 
40.562000 -0.048344 
40.563000 -0.040072 
40.564000 -0.031260 
40.565000 -0.022658 
40.566000 -0.014105 
40.567000 -0.005588 
40.568000 0.002625 
40.569000 0.010918 
40.570000 0.019302 
40.571000 0.027660 
40.572000 0.036001 
40.573000 0.044326 
40.574000 0.052550 
40.575000 0.060772 
40.576000 0.069122 
40.577000 0.077370 
40.578000 0.086811 
40.579000 0.093881 
40.580000 0.101948 
40.581000 0.110046 
40.582000 0.118220 
40.583000 0.126314 
40.584000 0.134386 
40.585000 0.142195 
40.586000 0.150123 
40.587000 0.157870 
40.588000 0.165796 
40.589000 0.173694 
40.590000 0.181715 
40.591000 0.189424 
40.592000 0.197228 
40.593000 0.205045 
40.594000 0.212722 
40.595000 0.220424 
40.596000 0.228086 
40.597000 0.235728 
40.598000 0.243439 
40.599000 0.251248 
40.600000 0.258696 
40.601000 0.266285 
40.602000 0.273876 
40.603000 0.281352 
40.604000 0.288818 
40.605000 0.296276 
40.606000 0.303793 
40.607000 0.311364 
40.608000 0.318861 
40.609000 0.326067 
40.610000 0.333559 
40.611000 0.341000 
40.612000 0.348484 
40.613000 0.355863 
40.614000 0.363025 
40.615000 0.371451 
40.616000 0.377839 
40.617000 0.384956 
40.618000 0.392148 
40.619000 0.399341 
40.620000 0.406505 
40.621000 0.413609 
40.622000 0.420699 
40.623000 0.427756 
40.624000 0.434852 
40.625000 0.441939 
40.626000 0.448882 
40.627000 0.455970 
40.628000 0.462912 
40.629000 0.469827 
40.630000 0.476686 
40.631000 0.483569 
40.632000 0.490286 
40.633000 0.497149 
40.634000 0.504176 
40.635000 0.510703 
40.636000 0.517464 
40.637000 0.524082 
40.638000 0.530716 
40.639000 0.537252 
40.640000 0.543739 
40.641000 0.550261 
40.642000 0.556816 
40.643000 0.563260 
40.644000 0.569678 
40.645000 0.576096 
40.646000 0.582558 
40.647000 0.588827 
40.648000 0.596032 
40.649000 0.601645 
40.650000 0.607854 
40.651000 0.614118 
40.652000 0.620391 
40.653000 0.626618 
40.654000 0.632905 
40.655000 0.639007 
40.656000 0.645114 
40.657000 0.651190 
40.658000 0.657403 
40.659000 0.663573 
40.660000 0.669835 
40.661000 0.676238 
40.662000 0.682782 
40.663000 0.689942 
40.664000 0.695268 
40.665000 0.698424 
40.666000 0.704196 
40.667000 0.710007 
40.668000 0.715712 
40.669000 0.721566 
40.670000 0.727674 
40.671000 0.733537 
40.672000 0.739372 
40.673000 0.745158 
40.674000 0.750691 
40.675000 0.756316 
40.676000 0.761864 
40.677000 0.767343 
40.678000 0.772778 
40.679000 0.779050 
40.680000 0.784567 
40.681000 0.790118 
40.682000 0.795980 
40.683000 0.800961 
40.684000 0.806149 
40.685000 0.811551 
40.686000 0.817056 
40.687000 0.822441 
40.688000 0.827589 
40.689000 0.832832 
40.690000 0.838220 
40.691000 0.843542 
40.692000 0.848736 
40.693000 0.853671 
40.694000 0.858943 
40.695000 0.864608 
40.696000 0.869614 
40.697000 0.874612 
40.698000 0.879764 
40.699000 0.885059 
40.700000 0.890135 
40.701000 0.895120 
40.702000 0.899967 
40.703000 0.904837 
40.704000 0.909852 
40.705000 0.914432 
40.706000 0.919388 
40.707000 0.924852 
40.708000 0.929179 
40.709000 0.933881 
40.710000 0.938700 
40.711000 0.943544 
40.712000 0.948400 
40.713000 0.952956 
40.714000 0.958093 
40.715000 0.962799 
40.716000 0.967571 
40.717000 0.972339 
40.718000 0.977335 
40.719000 0.982049 
40.720000 0.986859 
40.721000 0.991441 
40.722000 0.996165 
40.723000 1.000829 
40.724000 1.005385 
40.725000 1.010146 
40.726000 1.014509 
40.727000 1.019149 
40.728000 1.023660 
40.729000 1.028291 
40.730000 1.032840 
40.731000 1.037441 
40.732000 1.042176 
40.733000 1.046779 
40.734000 1.051360 
40.735000 1.056497 
40.736000 1.060071 
40.737000 1.064580 
40.738000 1.069254 
40.739000 1.073745 
40.740000 1.078220 
40.741000 1.082677 
40.742000 1.086924 
40.743000 1.091572 
40.744000 1.095930 
40.745000 1.100435 
40.746000 1.104841 
40.747000 1.109133 
40.748000 1.113561 
40.749000 1.117953 
40.750000 1.122279 
40.751000 1.126671 
40.752000 1.131006 
40.753000 1.135272 
40.754000 1.139454 
40.755000 1.143512 
40.756000 1.147825 
40.757000 1.151982 
40.758000 1.156492 
40.759000 1.160780 
40.760000 1.164943 
40.761000 1.169173 
40.762000 1.173460 
40.763000 1.177374 
40.764000 1.181426 
40.765000 1.185541 
40.766000 1.190054 
40.767000 1.193949 
40.768000 1.197845 
40.769000 1.201685 
40.770000 1.205672 
40.771000 1.209676 
40.772000 1.213658 
40.773000 1.217817 
40.774000 1.222112 
40.775000 1.226425 
40.776000 1.230098 
40.777000 1.233927 
40.778000 1.237778 
40.779000 1.241630 
40.780000 1.245682 
40.781000 1.249296 
40.782000 1.252903 
40.783000 1.256775 
40.784000 1.260679 
40.785000 1.264337 
40.786000 1.268026 
40.787000 1.271635 
40.788000 1.275150 
40.789000 1.278697 
40.790000 1.282294 
40.791000 1.285905 
40.792000 1.289248 
40.793000 1.292756 
40.794000 1.296036 
40.795000 1.299315 
40.796000 1.302702 
40.797000 1.306128 
40.798000 1.309563 
40.799000 1.312675 
40.800000 1.315851 
40.801000 1.319085 
40.802000 1.322074 
40.803000 1.325445 
40.804000 1.328649 
40.805000 1.331707 
40.806000 1.334804 
40.807000 1.337891 
40.808000 1.341095 
40.809000 1.344104 
40.810000 1.346877 
40.811000 1.349494 
40.812000 1.352238 
40.813000 1.355080 
40.814000 1.357922 
40.815000 1.360568 
40.816000 1.363537 
40.817000 1.366027 
40.818000 1.368594 
40.819000 1.371230 
40.820000 1.373700 
40.821000 1.376199 
40.822000 1.378629 
40.823000 1.381197 
40.824000 1.383461 
40.825000 1.385911 
40.826000 1.388116 
40.827000 1.390468 
40.828000 1.393065 
40.829000 1.395338 
40.830000 1.397583 
40.831000 1.399778 
40.832000 1.402042 
40.833000 1.404227 
40.834000 1.406412 
40.835000 1.408441 
40.836000 1.410705 
40.837000 1.412704 
40.838000 1.414576 
40.839000 1.416722 
40.840000 1.418741 
40.841000 1.420417 
40.842000 1.422769 
40.843000 1.424866 
40.844000 1.426600 
40.845000 1.428462 
40.846000 1.430030 
40.847000 1.431971 
40.848000 1.433852 
40.849000 1.435656 
40.850000 1.437175 
40.851000 1.439723 
40.852000 1.440487 
40.853000 1.442084 
40.854000 1.443623 
40.855000 1.445201 
40.856000 1.446514 
40.857000 1.448180 
40.858000 1.449670 
40.859000 1.451365 
40.860000 1.452757 
