Time(s) Pressure(mBar)
40.449000 -0.003414 
40.450000 0.005902 
40.451000 0.015330 
40.452000 0.024752 
40.453000 0.034348 
40.454000 0.043910 
40.455000 0.053529 
40.456000 0.063259 
40.457000 0.073015 
40.458000 0.082897 
40.459000 0.092763 
40.460000 0.102730 
40.461000 0.112685 
40.462000 0.122783 
40.463000 0.132886 
40.464000 0.142989 
40.465000 0.153171 
40.466000 0.163498 
40.467000 0.173798 
40.468000 0.184198 
40.469000 0.194618 
40.470000 0.205079 
40.471000 0.215542 
40.472000 0.226086 
40.473000 0.236682 
40.474000 0.247315 
40.475000 0.259087 
40.476000 0.268939 
40.477000 0.279628 
40.478000 0.290425 
40.479000 0.301334 
40.480000 0.312228 
40.481000 0.323212 
40.482000 0.334234 
40.483000 0.345312 
40.484000 0.356444 
40.485000 0.367578 
40.486000 0.378785 
40.487000 0.390004 
40.488000 0.401295 
40.489000 0.412640 
40.490000 0.424059 
40.491000 0.435458 
40.492000 0.446931 
40.493000 0.458434 
40.494000 0.470008 
40.495000 0.481586 
40.496000 0.493230 
40.497000 0.504874 
40.498000 0.516619 
40.499000 0.528384 
40.500000 0.540139 
40.501000 0.551935 
40.502000 0.563789 
40.503000 0.575663 
40.504000 0.587576 
40.505000 0.599496 
40.506000 0.611435 
40.507000 0.623485 
40.508000 0.635493 
40.509000 0.647573 
40.510000 0.659670 
40.511000 0.671806 
40.512000 0.683918 
40.513000 0.696091 
40.514000 0.708260 
40.515000 0.720484 
40.516000 0.732716 
40.517000 0.744956 
40.518000 0.757204 
40.519000 0.769524 
40.520000 0.781799 
40.521000 0.794121 
40.522000 0.806443 
40.523000 0.818831 
40.524000 0.831192 
40.525000 0.843589 
40.526000 0.856013 
40.527000 0.868465 
40.528000 0.880888 
40.529000 0.893366 
40.530000 0.905841 
40.531000 0.918323 
40.532000 0.930842 
40.533000 0.943391 
40.534000 0.956842 
40.535000 0.968585 
40.536000 0.980995 
40.537000 0.993502 
40.538000 1.006032 
40.539000 1.018544 
40.540000 1.031096 
40.541000 1.043656 
40.542000 1.056220 
40.543000 1.068778 
40.544000 1.081327 
40.545000 1.093924 
40.546000 1.106512 
40.547000 1.119088 
40.548000 1.131667 
40.549000 1.144311 
40.550000 1.156885 
40.551000 1.169491 
40.552000 1.182097 
40.553000 1.194659 
40.554000 1.207228 
40.555000 1.219854 
40.556000 1.232462 
40.557000 1.245060 
40.558000 1.257644 
40.559000 1.270220 
40.560000 1.282837 
40.561000 1.295446 
40.562000 1.308044 
40.563000 1.320329 
40.564000 1.333099 
40.565000 1.345672 
40.566000 1.358216 
40.567000 1.370731 
40.568000 1.383245 
40.569000 1.395779 
40.570000 1.408265 
40.571000 1.420789 
40.572000 1.433264 
40.573000 1.445740 
40.574000 1.458196 
40.575000 1.470612 
40.576000 1.483088 
40.577000 1.495485 
40.578000 1.508695 
40.579000 1.520396 
40.580000 1.532715 
40.581000 1.545043 
40.582000 1.557391 
40.583000 1.569671 
40.584000 1.581950 
40.585000 1.594249 
40.586000 1.606528 
40.587000 1.618769 
40.588000 1.630970 
40.589000 1.643161 
40.590000 1.655391 
40.591000 1.667573 
40.592000 1.679715 
40.593000 1.691837 
40.594000 1.703911 
40.595000 1.716024 
40.596000 1.728127 
40.597000 1.740210 
40.598000 1.752294 
40.599000 1.764348 
40.600000 1.776333 
40.601000 1.788338 
40.602000 1.800333 
40.603000 1.812260 
40.604000 1.824177 
40.605000 1.836054 
40.606000 1.847922 
40.607000 1.859770 
40.608000 1.871648 
40.609000 1.883457 
40.610000 1.895276 
40.611000 1.907065 
40.612000 1.918874 
40.613000 1.930595 
40.614000 1.942257 
40.615000 1.954673 
40.616000 1.965718 
40.617000 1.977272 
40.618000 1.988817 
40.619000 2.000400 
40.620000 2.011925 
40.621000 2.023411 
40.622000 2.034867 
40.623000 2.046303 
40.624000 2.057711 
40.625000 2.069108 
40.626000 2.080447 
40.627000 2.091795 
40.628000 2.103094 
40.629000 2.114374 
40.630000 2.125605 
40.631000 2.136797 
40.632000 2.147939 
40.633000 2.159121 
40.634000 2.170244 
40.635000 2.181308 
40.636000 2.192363 
40.637000 2.203397 
40.638000 2.214373 
40.639000 2.225330 
40.640000 2.236237 
40.641000 2.247076 
40.642000 2.257915 
40.643000 2.268685 
40.644000 2.279406 
40.645000 2.290147 
40.646000 2.300878 
40.647000 2.311531 
40.648000 2.322732 
40.649000 2.332797 
40.650000 2.343312 
40.651000 2.353759 
40.652000 2.364235 
40.653000 2.374652 
40.654000 2.385060 
40.655000 2.395409 
40.656000 2.405689 
40.657000 2.415979 
40.658000 2.426200 
40.659000 2.436383 
40.660000 2.446516 
40.661000 2.456659 
40.662000 2.466704 
40.663000 2.476690 
40.664000 2.486706 
40.665000 2.496682 
40.666000 2.506590 
40.667000 2.516517 
40.668000 2.526337 
40.669000 2.536176 
40.670000 2.545947 
40.671000 2.555658 
40.672000 2.565331 
40.673000 2.575004 
40.674000 2.584568 
40.675000 2.594114 
40.676000 2.603629 
40.677000 2.613018 
40.678000 2.622426 
40.679000 2.632245 
40.680000 2.641183 
40.681000 2.650405 
40.682000 2.659597 
40.683000 2.668790 
40.684000 2.677904 
40.685000 2.686949 
40.686000 2.695975 
40.687000 2.704942 
40.688000 2.713830 
40.689000 2.722660 
40.690000 2.731510 
40.691000 2.740310 
40.692000 2.749052 
40.693000 2.757695 
40.694000 2.766300 
40.695000 2.774884 
40.696000 2.783381 
40.697000 2.791838 
40.698000 2.800276 
40.699000 2.808665 
40.700000 2.816966 
40.701000 2.825207 
40.702000 2.833400 
40.703000 2.841544 
40.704000 2.849639 
40.705000 2.857685 
40.706000 2.865632 
40.707000 2.873923 
40.708000 2.881499 
40.709000 2.889192 
40.710000 2.896953 
40.711000 2.904715 
40.712000 2.912329 
40.713000 2.919719 
40.714000 2.927245 
40.715000 2.934967 
40.716000 2.942435 
40.717000 2.949834 
40.718000 2.957223 
40.719000 2.964573 
40.720000 2.971776 
40.721000 2.978969 
40.722000 2.986025 
40.723000 2.993140 
40.724000 3.000059 
40.725000 3.007027 
40.726000 3.013887 
40.727000 3.020806 
40.728000 3.027705 
40.729000 3.034163 
40.730000 3.040543 
40.731000 3.046707 
40.732000 3.053626 
40.733000 3.060251 
40.734000 3.066630 
40.735000 3.073245 
40.736000 3.079361 
40.737000 3.085544 
40.738000 3.091758 
40.739000 3.097814 
40.740000 3.103870 
40.741000 3.109790 
40.742000 3.115630 
40.743000 3.121608 
40.744000 3.127459 
40.745000 3.133221 
40.746000 3.138856 
40.747000 3.144423 
40.748000 3.149783 
40.749000 3.155536 
40.750000 3.161024 
40.751000 3.166463 
40.752000 3.171902 
40.753000 3.176988 
40.754000 3.182016 
40.755000 3.186965 
40.756000 3.191698 
40.757000 3.197098 
40.758000 3.202243 
40.759000 3.207074 
40.760000 3.211896 
40.761000 3.216610 
40.762000 3.221382 
40.763000 3.225812 
40.764000 3.230271 
40.765000 3.235132 
40.766000 3.239620 
40.767000 3.243961 
40.768000 3.248264 
40.769000 3.252811 
40.770000 3.257152 
40.771000 3.261013 
40.772000 3.264757 
40.773000 3.268550 
40.774000 3.272460 
40.775000 3.276262 
40.776000 3.280074 
40.777000 3.283867 
40.778000 3.287640 
40.779000 3.291315 
40.780000 3.295059 
40.781000 3.298773 
40.782000 3.302017 
40.783000 3.305074 
40.784000 3.308034 
40.785000 3.311493 
40.786000 3.314982 
40.787000 3.318383 
40.788000 3.321568 
40.789000 3.324606 
40.790000 3.327555 
40.791000 3.330476 
40.792000 3.333200 
40.793000 3.335993 
40.794000 3.338708 
40.795000 3.341560 
40.796000 3.344166 
40.797000 3.346656 
40.798000 3.349135 
40.799000 3.351507 
40.800000 3.353819 
40.801000 3.356230 
40.802000 3.358425 
40.803000 3.360581 
40.804000 3.362796 
40.805000 3.364795 
40.806000 3.366863 
40.807000 3.368862 
40.808000 3.370813 
40.809000 3.372763 
40.810000 3.374458 
40.811000 3.376389 
40.812000 3.377976 
40.813000 3.379642 
40.814000 3.381103 
40.815000 3.382524 
40.816000 3.383935 
40.817000 3.385395 
40.818000 3.386698 
40.819000 3.387845 
40.820000 3.389050 
40.821000 3.390050 
40.822000 3.391157 
40.823000 3.392284 
40.824000 3.393098 
40.825000 3.394117 
40.826000 3.394813 
40.827000 3.395058 
40.828000 3.396195 
40.829000 3.397028 
40.830000 3.397498 
40.831000 3.398115 
40.832000 3.398792 
40.833000 3.399252 
40.834000 3.399576 
40.835000 3.399801 
40.836000 3.400252 
40.837000 3.400565 
40.838000 3.400467 
40.839000 3.400693 
40.840000 3.400889 
40.841000 3.400948 
40.842000 3.400840 
40.843000 3.400918 
40.844000 3.400732 
40.845000 3.400428 
40.846000 3.400075 
40.847000 3.399791 
40.848000 3.399615 
40.849000 3.399027 
40.850000 3.398458 
40.851000 3.398184 
40.852000 3.397576 
40.853000 3.396881 
40.854000 3.396489 
40.855000 3.396263 
40.856000 3.395548 
40.857000 3.394734 
40.858000 3.393431 
40.859000 3.392637 
40.860000 3.391657 
