Time(s) Pressure(mBar)
40.455000 0.314097 
40.456000 0.324326 
40.457000 0.334596 
40.458000 0.344980 
40.459000 0.355365 
40.460000 0.365822 
40.461000 0.376279 
40.462000 0.386873 
40.463000 0.397474 
40.464000 0.408103 
40.465000 0.418789 
40.466000 0.429612 
40.467000 0.440409 
40.468000 0.451301 
40.469000 0.462206 
40.470000 0.473161 
40.471000 0.484114 
40.472000 0.495149 
40.473000 0.506234 
40.474000 0.517360 
40.475000 0.529592 
40.476000 0.539951 
40.477000 0.551129 
40.478000 0.562409 
40.479000 0.573799 
40.480000 0.585176 
40.481000 0.596646 
40.482000 0.608152 
40.483000 0.619706 
40.484000 0.631316 
40.485000 0.642921 
40.486000 0.654602 
40.487000 0.666317 
40.488000 0.678080 
40.489000 0.689895 
40.490000 0.701774 
40.491000 0.713641 
40.492000 0.725574 
40.493000 0.737536 
40.494000 0.749564 
40.495000 0.761597 
40.496000 0.773691 
40.497000 0.785786 
40.498000 0.797980 
40.499000 0.810181 
40.500000 0.822378 
40.501000 0.834616 
40.502000 0.846910 
40.503000 0.859222 
40.504000 0.871570 
40.505000 0.883929 
40.506000 0.896304 
40.507000 0.908785 
40.508000 0.921221 
40.509000 0.933736 
40.510000 0.946262 
40.511000 0.958833 
40.512000 0.971379 
40.513000 0.983983 
40.514000 0.996584 
40.515000 1.009228 
40.516000 1.021882 
40.517000 1.034549 
40.518000 1.047225 
40.519000 1.059971 
40.520000 1.072672 
40.521000 1.085413 
40.522000 1.098164 
40.523000 1.110976 
40.524000 1.123753 
40.525000 1.136565 
40.526000 1.149408 
40.527000 1.162273 
40.528000 1.175108 
40.529000 1.188001 
40.530000 1.200889 
40.531000 1.213779 
40.532000 1.226703 
40.533000 1.239656 
40.534000 1.253478 
40.535000 1.265645 
40.536000 1.278461 
40.537000 1.291365 
40.538000 1.304293 
40.539000 1.317203 
40.540000 1.330139 
40.541000 1.343104 
40.542000 1.356060 
40.543000 1.369016 
40.544000 1.381961 
40.545000 1.394956 
40.546000 1.407941 
40.547000 1.420916 
40.548000 1.433892 
40.549000 1.446926 
40.550000 1.459891 
40.551000 1.472886 
40.552000 1.485881 
40.553000 1.498826 
40.554000 1.511782 
40.555000 1.524796 
40.556000 1.537791 
40.557000 1.550776 
40.558000 1.563742 
40.559000 1.576707 
40.560000 1.589712 
40.561000 1.602697 
40.562000 1.615662 
40.563000 1.628324 
40.564000 1.641485 
40.565000 1.654441 
40.566000 1.667367 
40.567000 1.680264 
40.568000 1.693151 
40.569000 1.706067 
40.570000 1.718934 
40.571000 1.731831 
40.572000 1.744689 
40.573000 1.757546 
40.574000 1.770375 
40.575000 1.783173 
40.576000 1.796031 
40.577000 1.808791 
40.578000 1.822354 
40.579000 1.834447 
40.580000 1.847138 
40.581000 1.859839 
40.582000 1.872540 
40.583000 1.885191 
40.584000 1.897833 
40.585000 1.910495 
40.586000 1.923147 
40.587000 1.935759 
40.588000 1.948323 
40.589000 1.960887 
40.590000 1.973480 
40.591000 1.986033 
40.592000 1.998538 
40.593000 2.011014 
40.594000 2.023450 
40.595000 2.035915 
40.596000 2.048381 
40.597000 2.060827 
40.598000 2.073283 
40.599000 2.085690 
40.600000 2.098028 
40.601000 2.110395 
40.602000 2.122753 
40.603000 2.135033 
40.604000 2.147312 
40.605000 2.159552 
40.606000 2.171773 
40.607000 2.183974 
40.608000 2.196194 
40.609000 2.208356 
40.610000 2.220518 
40.611000 2.232660 
40.612000 2.244812 
40.613000 2.256886 
40.614000 2.268891 
40.615000 2.281631 
40.616000 2.293028 
40.617000 2.304935 
40.618000 2.316823 
40.619000 2.328739 
40.620000 2.340597 
40.621000 2.352416 
40.622000 2.364225 
40.623000 2.375995 
40.624000 2.387735 
40.625000 2.399456 
40.626000 2.411138 
40.627000 2.422810 
40.628000 2.434452 
40.629000 2.446055 
40.630000 2.457619 
40.631000 2.469144 
40.632000 2.480630 
40.633000 2.492135 
40.634000 2.503581 
40.635000 2.514969 
40.636000 2.526347 
40.637000 2.537715 
40.638000 2.549024 
40.639000 2.560294 
40.640000 2.571525 
40.641000 2.582687 
40.642000 2.593849 
40.643000 2.604933 
40.644000 2.615977 
40.645000 2.627042 
40.646000 2.638086 
40.647000 2.649062 
40.648000 2.660558 
40.649000 2.670946 
40.650000 2.681755 
40.651000 2.692515 
40.652000 2.703295 
40.653000 2.714017 
40.654000 2.724718 
40.655000 2.735371 
40.656000 2.745955 
40.657000 2.756558 
40.658000 2.767074 
40.659000 2.777550 
40.660000 2.787967 
40.661000 2.798404 
40.662000 2.808734 
40.663000 2.819024 
40.664000 2.829323 
40.665000 2.839584 
40.666000 2.849786 
40.667000 2.859997 
40.668000 2.870111 
40.669000 2.880225 
40.670000 2.890270 
40.671000 2.900256 
40.672000 2.910203 
40.673000 2.920140 
40.674000 2.929979 
40.675000 2.939799 
40.676000 2.949579 
40.677000 2.959252 
40.678000 2.968934 
40.679000 2.978999 
40.680000 2.988201 
40.681000 2.997687 
40.682000 3.007135 
40.683000 3.016601 
40.684000 3.025960 
40.685000 3.035261 
40.686000 3.044531 
40.687000 3.053743 
40.688000 3.062897 
40.689000 3.071971 
40.690000 3.081056 
40.691000 3.090101 
40.692000 3.099088 
40.693000 3.107986 
40.694000 3.116826 
40.695000 3.125646 
40.696000 3.134378 
40.697000 3.143061 
40.698000 3.151724 
40.699000 3.160338 
40.700000 3.168864 
40.701000 3.177321 
40.702000 3.185730 
40.703000 3.194089 
40.704000 3.202400 
40.705000 3.210651 
40.706000 3.218815 
40.707000 3.227292 
40.708000 3.235024 
40.709000 3.242874 
40.710000 3.250998 
40.711000 3.258946 
40.712000 3.266717 
40.713000 3.274155 
40.714000 3.281956 
40.715000 3.290119 
40.716000 3.297783 
40.717000 3.305358 
40.718000 3.312904 
40.719000 3.320411 
40.720000 3.327820 
40.721000 3.335160 
40.722000 3.342422 
40.723000 3.349703 
40.724000 3.356818 
40.725000 3.363972 
40.726000 3.371087 
40.727000 3.378574 
40.728000 3.384885 
40.729000 3.391246 
40.730000 3.397861 
40.731000 3.404035 
40.732000 3.411453 
40.733000 3.418274 
40.734000 3.424811 
40.735000 3.431533 
40.736000 3.437776 
40.737000 3.444087 
40.738000 3.450398 
40.739000 3.456572 
40.740000 3.462707 
40.741000 3.468695 
40.742000 3.474595 
40.743000 3.480847 
40.744000 3.486786 
40.745000 3.492636 
40.746000 3.498340 
40.747000 3.503965 
40.748000 3.509238 
40.749000 3.515333 
40.750000 3.520939 
40.751000 3.526486 
40.752000 3.532062 
40.753000 3.536972 
40.754000 3.542048 
40.755000 3.547026 
40.756000 3.551750 
40.757000 3.557287 
40.758000 3.562599 
40.759000 3.567479 
40.760000 3.572320 
40.761000 3.577063 
40.762000 3.581856 
40.763000 3.586275 
40.764000 3.590725 
40.765000 3.595772 
40.766000 3.600280 
40.767000 3.604631 
40.768000 3.608913 
40.769000 3.613304 
40.770000 3.617616 
40.771000 3.622271 
40.772000 3.626377 
40.773000 3.629052 
40.774000 3.632933 
40.775000 3.636726 
40.776000 3.640489 
40.777000 3.644233 
40.778000 3.647927 
40.779000 3.651543 
40.780000 3.655297 
40.781000 3.658815 
40.782000 3.662431 
40.783000 3.665577 
40.784000 3.667968 
40.785000 3.671388 
40.786000 3.674838 
40.787000 3.678268 
40.788000 3.681404 
40.789000 3.684364 
40.790000 3.687235 
40.791000 3.690077 
40.792000 3.692743 
40.793000 3.695418 
40.794000 3.697976 
40.795000 3.700847 
40.796000 3.703356 
40.797000 3.705777 
40.798000 3.708138 
40.799000 3.710383 
40.800000 3.712627 
40.801000 3.714900 
40.802000 3.717007 
40.803000 3.719065 
40.804000 3.721153 
40.805000 3.723044 
40.806000 3.724975 
40.807000 3.726827 
40.808000 3.728669 
40.809000 3.730512 
40.810000 3.732119 
40.811000 3.734216 
40.812000 3.737284 
40.813000 3.736843 
40.814000 3.738028 
40.815000 3.739244 
40.816000 3.740782 
40.817000 3.741615 
40.818000 3.742693 
40.819000 3.743722 
40.820000 3.744790 
40.821000 3.745614 
40.822000 3.746554 
40.823000 3.747466 
40.824000 3.748142 
40.825000 3.748955 
40.826000 3.749534 
40.827000 3.750063 
40.828000 3.750396 
40.829000 3.750161 
40.830000 3.750984 
40.831000 3.751935 
40.832000 3.752160 
40.833000 3.752474 
40.834000 3.752562 
40.835000 3.752346 
40.836000 3.752797 
40.837000 3.752934 
40.838000 3.752513 
40.839000 3.752395 
40.840000 3.752189 
40.841000 3.752385 
40.842000 3.752033 
40.843000 3.751974 
40.844000 3.751484 
40.845000 3.750906 
40.846000 3.750318 
40.847000 3.749749 
40.848000 3.749240 
40.849000 3.748573 
40.850000 3.747730 
40.851000 3.747152 
40.852000 3.746241 
40.853000 3.745359 
40.854000 3.744820 
40.855000 3.744418 
40.856000 3.743409 
40.857000 3.742350 
40.858000 3.740821 
40.859000 3.739763 
40.860000 3.738479 
