Time(s) Pressure(mBar)
40.458000 -0.506831 
40.459000 -0.505304 
40.460000 -0.503577 
40.461000 -0.501898 
40.462000 -0.500456 
40.463000 -0.498967 
40.464000 -0.497515 
40.465000 -0.496110 
40.466000 -0.494400 
40.467000 -0.492845 
40.468000 -0.491395 
40.469000 -0.489770 
40.470000 -0.488170 
40.471000 -0.486643 
40.472000 -0.485214 
40.473000 -0.483652 
40.474000 -0.482077 
40.475000 -0.478150 
40.476000 -0.478448 
40.477000 -0.477073 
40.478000 -0.475571 
40.479000 -0.473971 
40.480000 -0.472372 
40.481000 -0.470781 
40.482000 -0.469197 
40.483000 -0.467630 
40.484000 -0.465893 
40.485000 -0.464250 
40.486000 -0.462427 
40.487000 -0.460802 
40.488000 -0.459066 
40.489000 -0.457454 
40.490000 -0.455677 
40.491000 -0.454025 
40.492000 -0.452234 
40.493000 -0.450467 
40.494000 -0.448738 
40.495000 -0.446853 
40.496000 -0.444777 
40.497000 -0.442907 
40.498000 -0.440989 
40.499000 -0.438973 
40.500000 -0.437240 
40.501000 -0.435434 
40.502000 -0.433404 
40.503000 -0.431391 
40.504000 -0.429521 
40.505000 -0.427604 
40.506000 -0.425616 
40.507000 -0.423519 
40.508000 -0.421534 
40.509000 -0.419541 
40.510000 -0.417324 
40.511000 -0.415377 
40.512000 -0.413198 
40.513000 -0.411071 
40.514000 -0.409086 
40.515000 -0.406939 
40.516000 -0.404645 
40.517000 -0.402440 
40.518000 -0.400369 
40.519000 -0.398083 
40.520000 -0.395897 
40.521000 -0.393591 
40.522000 -0.391196 
40.523000 -0.388759 
40.524000 -0.386342 
40.525000 -0.383975 
40.526000 -0.381415 
40.527000 -0.378795 
40.528000 -0.376285 
40.529000 -0.373826 
40.530000 -0.371204 
40.531000 -0.368664 
40.532000 -0.366035 
40.533000 -0.363292 
40.534000 -0.358378 
40.535000 -0.357393 
40.536000 -0.355126 
40.537000 -0.352565 
40.538000 -0.349683 
40.539000 -0.346910 
40.540000 -0.344158 
40.541000 -0.341293 
40.542000 -0.338268 
40.543000 -0.335394 
40.544000 -0.332615 
40.545000 -0.329515 
40.546000 -0.326518 
40.547000 -0.323415 
40.548000 -0.320213 
40.549000 -0.316944 
40.550000 -0.313864 
40.551000 -0.310345 
40.552000 -0.306971 
40.553000 -0.304007 
40.554000 -0.300824 
40.555000 -0.297516 
40.556000 -0.294210 
40.557000 -0.290819 
40.558000 -0.287338 
40.559000 -0.283840 
40.560000 -0.280272 
40.561000 -0.276940 
40.562000 -0.273054 
40.563000 -0.269544 
40.564000 -0.266067 
40.565000 -0.262392 
40.566000 -0.258653 
40.567000 -0.255128 
40.568000 -0.251241 
40.569000 -0.247399 
40.570000 -0.243533 
40.571000 -0.239488 
40.572000 -0.235395 
40.573000 -0.231697 
40.574000 -0.227904 
40.575000 -0.223900 
40.576000 -0.219799 
40.577000 -0.215837 
40.578000 -0.209794 
40.579000 -0.207101 
40.580000 -0.203449 
40.581000 -0.199159 
40.582000 -0.194696 
40.583000 -0.190447 
40.584000 -0.186258 
40.585000 -0.181634 
40.586000 -0.177090 
40.587000 -0.172582 
40.588000 -0.168162 
40.589000 -0.163698 
40.590000 -0.158780 
40.591000 -0.154428 
40.592000 -0.149612 
40.593000 -0.144819 
40.594000 -0.139929 
40.595000 -0.135528 
40.596000 -0.130487 
40.597000 -0.125818 
40.598000 -0.120995 
40.599000 -0.115827 
40.600000 -0.110704 
40.601000 -0.105671 
40.602000 -0.100710 
40.603000 -0.095743 
40.604000 -0.090507 
40.605000 -0.085460 
40.606000 -0.080089 
40.607000 -0.074940 
40.608000 -0.069740 
40.609000 -0.064320 
40.610000 -0.058992 
40.611000 -0.053677 
40.612000 -0.048184 
40.613000 -0.042882 
40.614000 -0.037300 
40.615000 -0.030225 
40.616000 -0.025821 
40.617000 -0.020346 
40.618000 -0.014894 
40.619000 -0.009303 
40.620000 -0.003588 
40.621000 0.002051 
40.622000 0.007827 
40.623000 0.013608 
40.624000 0.019402 
40.625000 0.024915 
40.626000 0.031347 
40.627000 0.037388 
40.628000 0.043522 
40.629000 0.049432 
40.630000 0.055516 
40.631000 0.061599 
40.632000 0.067748 
40.633000 0.073701 
40.634000 0.079902 
40.635000 0.086082 
40.636000 0.092125 
40.637000 0.098279 
40.638000 0.104526 
40.639000 0.110976 
40.640000 0.117821 
40.641000 0.123473 
40.642000 0.129952 
40.643000 0.136309 
40.644000 0.142634 
40.645000 0.148920 
40.646000 0.155499 
40.647000 0.162069 
40.648000 0.169960 
40.649000 0.175629 
40.650000 0.181839 
40.651000 0.188410 
40.652000 0.195029 
40.653000 0.201689 
40.654000 0.208458 
40.655000 0.215218 
40.656000 0.221833 
40.657000 0.228504 
40.658000 0.235302 
40.659000 0.242102 
40.660000 0.248989 
40.661000 0.255965 
40.662000 0.262970 
40.663000 0.269650 
40.664000 0.276620 
40.665000 0.283937 
40.666000 0.290897 
40.667000 0.297949 
40.668000 0.305084 
40.669000 0.312319 
40.670000 0.320063 
40.671000 0.326099 
40.672000 0.333318 
40.673000 0.340339 
40.674000 0.347439 
40.675000 0.354741 
40.676000 0.362139 
40.677000 0.369238 
40.678000 0.376664 
40.679000 0.385093 
40.680000 0.391605 
40.681000 0.399038 
40.682000 0.406330 
40.683000 0.413809 
40.684000 0.421237 
40.685000 0.428904 
40.686000 0.436140 
40.687000 0.443722 
40.688000 0.451081 
40.689000 0.458793 
40.690000 0.466839 
40.691000 0.473040 
40.692000 0.480525 
40.693000 0.488100 
40.694000 0.495694 
40.695000 0.503219 
40.696000 0.510819 
40.697000 0.518534 
40.698000 0.526270 
40.699000 0.533903 
40.700000 0.541649 
40.701000 0.549330 
40.702000 0.556835 
40.703000 0.564364 
40.704000 0.571990 
40.705000 0.579705 
40.706000 0.587468 
40.707000 0.595836 
40.708000 0.602900 
40.709000 0.610571 
40.710000 0.618456 
40.711000 0.626447 
40.712000 0.634395 
40.713000 0.641731 
40.714000 0.649525 
40.715000 0.657209 
40.716000 0.665149 
40.717000 0.673011 
40.718000 0.680941 
40.719000 0.688907 
40.720000 0.696770 
40.721000 0.704444 
40.722000 0.712454 
40.723000 0.720227 
40.724000 0.728040 
40.725000 0.735842 
40.726000 0.743795 
40.727000 0.751596 
40.728000 0.759545 
40.729000 0.767483 
40.730000 0.775623 
40.731000 0.783634 
40.732000 0.791547 
40.733000 0.799427 
40.734000 0.807328 
40.735000 0.816186 
40.736000 0.823744 
40.737000 0.831475 
40.738000 0.839899 
40.739000 0.847953 
40.740000 0.855870 
40.741000 0.863662 
40.742000 0.871500 
40.743000 0.879625 
40.744000 0.887618 
40.745000 0.895611 
40.746000 0.903701 
40.747000 0.911687 
40.748000 0.919685 
40.749000 0.927491 
40.750000 0.935700 
40.751000 0.943485 
40.752000 0.951339 
40.753000 0.959407 
40.754000 0.967470 
40.755000 0.975312 
40.756000 0.983048 
40.757000 0.991036 
40.758000 0.999034 
40.759000 1.006723 
40.760000 1.014700 
40.761000 1.022771 
40.762000 1.030767 
40.763000 1.038484 
40.764000 1.046491 
40.765000 1.054011 
40.766000 1.061991 
40.767000 1.069599 
40.768000 1.077422 
40.769000 1.085340 
40.770000 1.093121 
40.771000 1.100874 
40.772000 1.108346 
40.773000 1.116076 
40.774000 1.124059 
40.775000 1.131854 
40.776000 1.139612 
40.777000 1.147525 
40.778000 1.155072 
40.779000 1.162605 
40.780000 1.170249 
40.781000 1.177796 
40.782000 1.185381 
40.783000 1.192754 
40.784000 1.200273 
40.785000 1.208154 
40.786000 1.215809 
40.787000 1.223207 
40.788000 1.230415 
40.789000 1.237931 
40.790000 1.245443 
40.791000 1.252757 
40.792000 1.259948 
40.793000 1.267552 
40.794000 1.274769 
40.795000 1.282294 
40.796000 1.289731 
40.797000 1.297136 
40.798000 1.304486 
40.799000 1.311744 
40.800000 1.318938 
40.801000 1.326131 
40.802000 1.333334 
40.803000 1.340400 
40.804000 1.347544 
40.805000 1.354776 
40.806000 1.361999 
40.807000 1.368712 
40.808000 1.375709 
40.809000 1.382794 
40.810000 1.389694 
40.811000 1.396897 
40.812000 1.403531 
40.813000 1.410509 
40.814000 1.417408 
40.815000 1.424062 
40.816000 1.431099 
40.817000 1.437478 
40.818000 1.443927 
40.819000 1.450522 
40.820000 1.457421 
40.821000 1.463997 
40.822000 1.470348 
40.823000 1.476894 
40.824000 1.483254 
40.825000 1.489516 
40.826000 1.495690 
40.827000 1.502060 
40.828000 1.509028 
40.829000 1.515526 
40.830000 1.521847 
40.831000 1.528001 
40.832000 1.534253 
40.833000 1.539947 
40.834000 1.546180 
40.835000 1.552481 
40.836000 1.558224 
40.837000 1.564232 
40.838000 1.570053 
40.839000 1.576011 
40.840000 1.581832 
40.841000 1.587801 
40.842000 1.593445 
40.843000 1.599120 
40.844000 1.605068 
40.845000 1.610899 
40.846000 1.616289 
40.847000 1.622218 
40.848000 1.627902 
40.849000 1.633273 
40.850000 1.638222 
40.851000 1.644131 
40.852000 1.649609 
40.853000 1.655362 
40.854000 1.660536 
40.855000 1.665907 
40.856000 1.670895 
40.857000 1.676285 
40.858000 1.681381 
40.859000 1.686438 
40.860000 1.691583 
