518 , 0.5059 , 0.00296 , 0 , -2.02 ,
519 , 0.5068 , 0.002953 , 0 , -0.511 ,
520 , 0.5078 , 0.002945 , 0 , 0.00253 ,
521 , 0.5088 , 0.002938 , 0 , -0.146 ,
522 , 0.5098 , 0.00293 , 0 , 2.37 ,
523 , 0.5107 , 0.002923 , 0 , -0.165 ,
524 , 0.5117 , 0.002915 , 0 , -2.48 ,
525 , 0.5127 , 0.002908 , 0 , -1.08 ,
526 , 0.5137 , 0.0029 , 0 , -2.67 ,
527 , 0.5146 , 0.002893 , 0 , -2.34 ,
528 , 0.5156 , 0.002885 , 0 , 1.79 ,
529 , 0.5166 , 0.002878 , 0 , -2.6 ,
530 , 0.5176 , 0.00287 , 0 , -1.57 ,
531 , 0.5186 , 0.002863 , 0 , -0.89 ,
532 , 0.5195 , 0.002855 , 0 , -1.54 ,
533 , 0.5205 , 0.002847 , 0 , -1.9 ,
534 , 0.5215 , 0.00284 , 0 , -0.852 ,
535 , 0.5225 , 0.002832 , 0 , 2.03 ,
536 , 0.5234 , 0.002825 , 0 , -2.07 ,
537 , 0.5244 , 0.002817 , 0 , 2.83 ,
538 , 0.5254 , 0.002809 , 0 , 2.4 ,
539 , 0.5264 , 0.002802 , 0 , 2.58 ,
540 , 0.5273 , 0.002794 , 0 , 2.52 ,
541 , 0.5283 , 0.002786 , 0 , 1.99 ,
542 , 0.5293 , 0.002779 , 0 , -2.38 ,
543 , 0.5303 , 0.002771 , 0 , 2.7 ,
544 , 0.5313 , 0.002763 , 0 , -0.165 ,
545 , 0.5322 , 0.002756 , 0 , -2.02 ,
546 , 0.5332 , 0.002748 , 0 , 1.25 ,
547 , 0.5342 , 0.00274 , 0 , 2.68 ,
548 , 0.5352 , 0.002733 , 0 , 2.16 ,
549 , 0.5361 , 0.002725 , 0 , -1.27 ,
550 , 0.5371 , 0.002717 , 0 , -0.754 ,
551 , 0.5381 , 0.00271 , 0 , -0.604 ,
552 , 0.5391 , 0.002702 , 0 , -2.12 ,
553 , 0.54 , 0.002694 , 0 , 1.7 ,
554 , 0.541 , 0.002687 , 0 , 1.59 ,
555 , 0.542 , 0.002679 , 0 , -0.912 ,
556 , 0.543 , 0.002671 , 0 , -2.97 ,
557 , 0.5439 , 0.002664 , 0 , -1.24 ,
558 , 0.5449 , 0.002656 , 0 , -2.69 ,
559 , 0.5459 , 0.002649 , 0 , -1.68 ,
560 , 0.5469 , 0.002641 , 0 , -3.02 ,
561 , 0.5479 , 0.002633 , 0 , -1.44 ,
562 , 0.5488 , 0.002626 , 0 , -2.71 ,
563 , 0.5498 , 0.002618 , 0 , 2.93 ,
564 , 0.5508 , 0.00261 , 0 , 2.15 ,
565 , 0.5518 , 0.002603 , 0 , 0.429 ,
566 , 0.5527 , 0.002595 , 0 , 2.37 ,
567 , 0.5537 , 0.002588 , 0 , 0.5 ,
568 , 0.5547 , 0.00258 , 0 , -0.108 ,
569 , 0.5557 , 0.002573 , 0 , 1.14 ,
570 , 0.5566 , 0.002565 , 0 , -1.18 ,
571 , 0.5576 , 0.002557 , 0 , -0.786 ,
572 , 0.5586 , 0.00255 , 0 , -1.96 ,
573 , 0.5596 , 0.002542 , 0 , -2.7 ,
574 , 0.5605 , 0.002535 , 0 , 1.01 ,
575 , 0.5615 , 0.002527 , 0 , 2.93 ,
576 , 0.5625 , 0.00252 , 0 , 2.17 ,
577 , 0.5635 , 0.002512 , 0 , 1.41 ,
578 , 0.5645 , 0.002505 , 0 , -2.56 ,
579 , 0.5654 , 0.002498 , 0 , 1.96 ,
580 , 0.5664 , 0.00249 , 0 , -0.526 ,
581 , 0.5674 , 0.002483 , 0 , -0.568 ,
582 , 0.5684 , 0.002475 , 0 , 1.62 ,
583 , 0.5693 , 0.002468 , 0 , 0.697 ,
584 , 0.5703 , 0.00246 , 0 , 1.21 ,
585 , 0.5713 , 0.002453 , 0 , 3.14 ,
586 , 0.5723 , 0.002446 , 0 , -1.71 ,
587 , 0.5732 , 0.002438 , 0 , 1.31 ,
588 , 0.5742 , 0.002431 , 0 , 1.56 ,
589 , 0.5752 , 0.002424 , 0 , -0.932 ,
590 , 0.5762 , 0.002416 , 0 , 2.61 ,
591 , 0.5771 , 0.002409 , 0 , -2.41 ,
592 , 0.5781 , 0.002402 , 0 , 1.47 ,
593 , 0.5791 , 0.002395 , 0 , 0.641 ,
594 , 0.5801 , 0.002387 , 0 , -3.04 ,
595 , 0.5811 , 0.00238 , 0 , 3 ,
596 , 0.582 , 0.002373 , 0 , 0.959 ,
597 , 0.583 , 0.002366 , 0 , -2.38 ,
598 , 0.584 , 0.002358 , 0 , -2.87 ,
599 , 0.585 , 0.002351 , 0 , -2.17 ,
600 , 0.5859 , 0.002344 , 0 , 0.908 ,
601 , 0.5869 , 0.002337 , 0 , -1.56 ,
602 , 0.5879 , 0.00233 , 0 , 1.4 ,
603 , 0.5889 , 0.002323 , 0 , -3.02 ,
604 , 0.5898 , 0.002316 , 0 , -1.35 ,
605 , 0.5908 , 0.002309 , 0 , 0.14 ,
606 , 0.5918 , 0.002301 , 0 , 2.04 ,
607 , 0.5928 , 0.002294 , 0 , -0.798 ,
608 , 0.5938 , 0.002287 , 0 , -0.976 ,
609 , 0.5947 , 0.00228 , 0 , -2.9 ,
610 , 0.5957 , 0.002273 , 0 , -0.838 ,
611 , 0.5967 , 0.002266 , 0 , -0.315 ,
612 , 0.5977 , 0.00226 , 0 , -1.09 ,
613 , 0.5986 , 0.002253 , 0 , -0.917 ,
614 , 0.5996 , 0.002246 , 0 , 0.62 ,
615 , 0.6006 , 0.002239 , 0 , -2.19 ,
616 , 0.6016 , 0.002232 , 0 , -1.86 ,
617 , 0.6025 , 0.002225 , 0 , -2.45 ,
618 , 0.6035 , 0.002218 , 0 , -1.26 ,
619 , 0.6045 , 0.002211 , 0 , 0.217 ,
620 , 0.6055 , 0.002205 , 0 , -1.44 ,
621 , 0.6064 , 0.002198 , 0 , -1.69 ,
622 , 0.6074 , 0.002191 , 0 , 1.63 ,
623 , 0.6084 , 0.002184 , 0 , 1.62 ,
624 , 0.6094 , 0.002178 , 0 , -2.31 ,
625 , 0.6104 , 0.002171 , 0 , 2.17 ,
626 , 0.6113 , 0.002164 , 0 , -1.28 ,
627 , 0.6123 , 0.002157 , 0 , 2.8 ,
628 , 0.6133 , 0.002151 , 0 , -1.37 ,
629 , 0.6143 , 0.002144 , 0 , -0.0599 ,
630 , 0.6152 , 0.002137 , 0 , 1.89 ,
631 , 0.6162 , 0.002131 , 0 , 0.899 ,
632 , 0.6172 , 0.002124 , 0 , -0.62 ,
633 , 0.6182 , 0.002118 , 0 , -2.88 ,
634 , 0.6191 , 0.002111 , 0 , -0.159 ,
635 , 0.6201 , 0.002105 , 0 , -2.28 ,
636 , 0.6211 , 0.002098 , 0 , -0.0382 ,
637 , 0.6221 , 0.002092 , 0 , -2.85 ,
638 , 0.623 , 0.002085 , 0 , -2.98 ,
639 , 0.624 , 0.002079 , 0 , 0.851 ,
640 , 0.625 , 0.002072 , 0 , 2.23 ,
641 , 0.626 , 0.002066 , 0 , 0.165 ,
642 , 0.627 , 0.00206 , 0 , 1.01 ,
643 , 0.6279 , 0.002053 , 0 , -1.6 ,
644 , 0.6289 , 0.002047 , 0 , 0.191 ,
645 , 0.6299 , 0.00204 , 0 , 2.3 ,
646 , 0.6309 , 0.002034 , 0 , -0.865 ,
647 , 0.6318 , 0.002028 , 0 , -1.93 ,
648 , 0.6328 , 0.002022 , 0 , -1.94 ,
649 , 0.6338 , 0.002015 , 0 , 1.19 ,
650 , 0.6348 , 0.002009 , 0 , 2.78 ,
651 , 0.6357 , 0.002003 , 0 , -2.63 ,
652 , 0.6367 , 0.001997 , 0 , -0.0644 ,
653 , 0.6377 , 0.001991 , 0 , 1.28 ,
654 , 0.6387 , 0.001984 , 0 , 1.56 ,
655 , 0.6396 , 0.001978 , 0 , 1.65 ,
656 , 0.6406 , 0.001972 , 0 , -1.57 ,
657 , 0.6416 , 0.001966 , 0 , 2.87 ,
658 , 0.6426 , 0.00196 , 0 , 0.358 ,
659 , 0.6436 , 0.001954 , 0 , -3.09 ,
660 , 0.6445 , 0.001948 , 0 , 1.33 ,
661 , 0.6455 , 0.001942 , 0 , -1.27 ,
662 , 0.6465 , 0.001936 , 0 , 1.87 ,
663 , 0.6475 , 0.00193 , 0 , 0.173 ,
664 , 0.6484 , 0.001924 , 0 , -2.55 ,
665 , 0.6494 , 0.001918 , 0 , -0.981 ,
666 , 0.6504 , 0.001912 , 0 , 2.39 ,
667 , 0.6514 , 0.001906 , 0 , -1.57 ,
668 , 0.6523 , 0.0019 , 0 , -3.07 ,
669 , 0.6533 , 0.001894 , 0 , -2.88 ,
670 , 0.6543 , 0.001889 , 0 , -0.255 ,
671 , 0.6553 , 0.001883 , 0 , -1.23 ,
672 , 0.6563 , 0.001877 , 0 , 0.203 ,
673 , 0.6572 , 0.001871 , 0 , -1.83 ,
674 , 0.6582 , 0.001865 , 0 , 2.92 ,
675 , 0.6592 , 0.00186 , 0 , -0.33 ,
676 , 0.6602 , 0.001854 , 0 , 1.39 ,
677 , 0.6611 , 0.001848 , 0 , 1.68 ,
678 , 0.6621 , 0.001843 , 0 , 0.512 ,
679 , 0.6631 , 0.001837 , 0 , 2.69 ,
680 , 0.6641 , 0.001831 , 0 , 0.685 ,
681 , 0.665 , 0.001826 , 0 , -2.3 ,
682 , 0.666 , 0.00182 , 0 , -1.24 ,
683 , 0.667 , 0.001814 , 0 , -1.91 ,
684 , 0.668 , 0.001809 , 0 , -1.47 ,
685 , 0.6689 , 0.001803 , 0 , 2.15 ,
686 , 0.6699 , 0.001798 , 0 , -0.969 ,
687 , 0.6709 , 0.001792 , 0 , 2.69 ,
688 , 0.6719 , 0.001787 , 0 , -1.11 ,
689 , 0.6729 , 0.001781 , 0 , -2.35 ,
690 , 0.6738 , 0.001776 , 0 , 0.901 ,
691 , 0.6748 , 0.00177 , 0 , 0.493 ,
692 , 0.6758 , 0.001765 , 0 , 0.115 ,
693 , 0.6768 , 0.00176 , 0 , 0.419 ,
694 , 0.6777 , 0.001754 , 0 , 2.88 ,
695 , 0.6787 , 0.001749 , 0 , 0.712 ,
696 , 0.6797 , 0.001743 , 0 , 0.175 ,
697 , 0.6807 , 0.001738 , 0 , -1.54 ,
698 , 0.6816 , 0.001733 , 0 , 2.48 ,
699 , 0.6826 , 0.001728 , 0 , -1.59 ,
700 , 0.6836 , 0.001722 , 0 , 2.84 ,
701 , 0.6846 , 0.001717 , 0 , 2.83 ,
702 , 0.6855 , 0.001712 , 0 , 3 ,
703 , 0.6865 , 0.001707 , 0 , 2.98 ,
704 , 0.6875 , 0.001701 , 0 , -1.24 ,
705 , 0.6885 , 0.001696 , 0 , 2.53 ,
706 , 0.6895 , 0.001691 , 0 , -0.599 ,
707 , 0.6904 , 0.001686 , 0 , 0.233 ,
708 , 0.6914 , 0.001681 , 0 , -1.42 ,
709 , 0.6924 , 0.001676 , 0 , 0.789 ,
710 , 0.6934 , 0.001671 , 0 , -2.4 ,
711 , 0.6943 , 0.001666 , 0 , 0.0651 ,
712 , 0.6953 , 0.00166 , 0 , -2.9 ,
713 , 0.6963 , 0.001655 , 0 , 0.019 ,
714 , 0.6973 , 0.00165 , 0 , -0.307 ,
715 , 0.6982 , 0.001645 , 0 , -0.594 ,
716 , 0.6992 , 0.00164 , 0 , -1.28 ,
717 , 0.7002 , 0.001635 , 0 , -0.532 ,
718 , 0.7012 , 0.001631 , 0 , 0.915 ,
719 , 0.7021 , 0.001626 , 0 , 0.991 ,
720 , 0.7031 , 0.001621 , 0 , 1.18 ,
721 , 0.7041 , 0.001616 , 0 , -2.37 ,
722 , 0.7051 , 0.001611 , 0 , -0.592 ,
723 , 0.7061 , 0.001606 , 0 , -0.0631 ,
724 , 0.707 , 0.001601 , 0 , -1.82 ,
725 , 0.708 , 0.001596 , 0 , -1.69 ,
726 , 0.709 , 0.001592 , 0 , -0.57 ,
727 , 0.71 , 0.001587 , 0 , 2.52 ,
728 , 0.7109 , 0.001582 , 0 , 1.57 ,
729 , 0.7119 , 0.001577 , 0 , 1.09 ,
730 , 0.7129 , 0.001573 , 0 , 0.751 ,
731 , 0.7139 , 0.001568 , 0 , -1.18 ,
732 , 0.7148 , 0.001563 , 0 , 0.922 ,
733 , 0.7158 , 0.001558 , 0 , 1.66 ,
734 , 0.7168 , 0.001554 , 0 , -1.14 ,
735 , 0.7178 , 0.001549 , 0 , 1.95 ,
